DEG2024	DEG20240091	ASXL2	HGNC:23805	-	-	additional sex combs like 2, transcriptional regulator	Homo sapiens	2p24.1
DEG2024	DEG20240092	ATE1	HGNC:782	-	-	arginyltransferase 1	Homo sapiens	10q26
DEG2024	DEG20240093	ATF7	HGNC:792	-	-	activating transcription factor 7	Homo sapiens	12q13
DEG2024	DEG20240094	ATL2	HGNC:24047	-	-	atlastin GTPase 2	Homo sapiens	2p22.3
DEG2024	DEG20240095	ATMIN	HGNC:29034	-	-	ATM interactor	Homo sapiens	16q23.2
DEG2024	DEG20240096	ATP13A1	HGNC:24215	-	-	ATPase type 13A1	Homo sapiens	19p13.11
DEG2024	DEG20240097	ATP1A1	HGNC:799	-	-	ATPase, Na+/K+ transporting, alpha 1 polypeptide	Homo sapiens	1p13
DEG2024	DEG20240098	ATP2A2	HGNC:812	-	-	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Homo sapiens	12q24.11
DEG2024	DEG20240099	ATP5A1	HGNC:823	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2024	DEG20240100	ATP5B	HGNC:830	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	Homo sapiens	12p13.3
DEG2024	DEG20240101	ATP5D	HGNC:837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	Homo sapiens	19p13.3
DEG2024	DEG20240102	ATP6AP2	HGNC:18305	-	-	ATPase, H+ transporting, lysosomal accessory protein 2	Homo sapiens	Xp11.4
DEG2024	DEG20240103	ATP6V0B	HGNC:861	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2024	DEG20240104	ATP6V0C	HGNC:855	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2024	DEG20240105	ATP6V0D1	HGNC:13724	-	-	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	Homo sapiens	16q22
DEG2024	DEG20240106	ATP6V1A	HGNC:851	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2024	DEG20240107	ATP6V1C1	HGNC:856	-	-	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	Homo sapiens	8p22.3
DEG2024	DEG20240108	ATP6V1D	HGNC:13527	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2024	DEG20240109	ATP6V1E1	HGNC:857	-	-	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	Homo sapiens	22q11.2
DEG2024	DEG20240110	ATP6V1G1	HGNC:864	-	-	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1	Homo sapiens	9q33.1
DEG2024	DEG20240111	ATP6V1H	HGNC:18303	-	-	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	Homo sapiens	8q11.2
DEG2024	DEG20240112	ATR	HGNC:882	-	-	ATR serine/threonine kinase	Homo sapiens	3q23
DEG2024	DEG20240113	ATRIP	HGNC:33499	-	-	ATR interacting protein	Homo sapiens	3p21.31
DEG2024	DEG20240114	ATRN	HGNC:885	-	-	attractin	Homo sapiens	20p13
DEG2024	DEG20240115	ATRNL1	HGNC:29063	-	-	attractin like 1	Homo sapiens	10q26
DEG2024	DEG20240116	ATRX	HGNC:886	-	-	alpha thalassemia/mental retardation syndrome X-linked	Homo sapiens	Xq21.1
DEG2024	DEG20240117	ATXN10	HGNC:10549	-	-	ataxin 10	Homo sapiens	22q13
DEG2024	DEG20240118	AURKB	HGNC:11390	-	-	aurora kinase B	Homo sapiens	17p13.1
DEG2024	DEG20240119	AVPR2	HGNC:897	-	-	arginine vasopressin receptor 2	Homo sapiens	Xq28
DEG2024	DEG20240120	B3GALT4	HGNC:919	-	-	Beta-1,3-galactosyltransferase 4	Homo sapiens	6p21.3
DEG2024	DEG20240121	B4GALT2	HGNC:925	-	-	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2	Homo sapiens	1p34-p33
DEG2024	DEG20240122	BAP1	HGNC:950	-	-	BRCA1 associated protein 1	Homo sapiens	3p21.1
DEG2024	DEG20240123	BARD1	HGNC:952	-	-	BRCA1 associated RING domain 1	Homo sapiens	2q35
DEG2024	DEG20240124	BBS10	HGNC:26291	-	-	Bardet-Biedl syndrome 10	Homo sapiens	12q21.2
DEG2024	DEG20240125	BCAS2	HGNC:975	-	-	breast carcinoma amplified sequence 2	Homo sapiens	1p13.2
DEG2024	DEG20240126	BCAT1	HGNC:976	-	-	branched chain amino-acid transaminase 1, cytosolic	Homo sapiens	12p12.1
DEG2024	DEG20240127	BCCIP	HGNC:978	-	-	BRCA2 and CDKN1A interacting protein	Homo sapiens	10q26.2
DEG2024	DEG20240128	BCL7B	HGNC:1005	-	-	B-cell CLL/lymphoma 7B	Homo sapiens	7q11.23
DEG2024	DEG20240129	BCL9L	HGNC:23688	-	-	B-cell CLL/lymphoma 9-like	Homo sapiens	11q23.3
DEG2024	DEG20240130	BDP1	HGNC:13652	-	-	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	Homo sapiens	5q12-q13
DEG2024	DEG20240131	BHLHE22	HGNC:11963	-	-	basic helix-loop-helix family member e22	Homo sapiens	8q12.1
DEG2024	DEG20240132	BIRC5	HGNC:593	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2024	DEG20240133	BLM	HGNC:1058	-	-	Bloom syndrome, RecQ helicase-like	Homo sapiens	15q26.1
DEG2024	DEG20240134	BLNK	HGNC:14211	-	-	B-cell linker	Homo sapiens	10q23.2-q23.33
DEG2024	DEG20240135	BLOC1S4	HGNC:24206	-	-	biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino	Homo sapiens	4p16.1
DEG2024	DEG20240136	BMI1	HGNC:1066	-	-	BMI1 proto-oncogene, polycomb ring finger	Homo sapiens	10p13
DEG2024	DEG20240137	BMS1	HGNC:23505	-	-	BMS1, ribosome biogenesis factor	Homo sapiens	10q11.21
DEG2024	DEG20240138	BNIP3	HGNC:1084	-	-	BCL2/adenovirus E1B 19kDa interacting protein 3	Homo sapiens	10q26.3
DEG2024	DEG20240139	BOD1L1	HGNC:31792	-	-	biorientation of chromosomes in cell division 1-like 1	Homo sapiens	4p16.1
DEG2024	DEG20240140	BOP1	HGNC:15519	-	-	block of proliferation 1	Homo sapiens	8q24.3
DEG2024	DEG20240141	BORA	HGNC:24724	-	-	bora, aurora kinase A activator	Homo sapiens	13q22.1
DEG2024	DEG20240142	BRAP	HGNC:1099	-	-	BRCA1 associated protein	Homo sapiens	12q24.12
DEG2024	DEG20240143	BRAT1	HGNC:21701	-	-	BRCA1-associated ATM activator 1	Homo sapiens	7p22.3
DEG2024	DEG20240144	BRCA1	HGNC:1100	-	-	breast cancer 1	Homo sapiens	17q21.31
DEG2024	DEG20240145	BRCA2	HGNC:1101	-	-	breast cancer 2	Homo sapiens	13q13.1
DEG2024	DEG20240146	BRD2	HGNC:1103	-	-	bromodomain containing 2	Homo sapiens	6p21.3
DEG2024	DEG20240147	BRD4	HGNC:13575	-	-	bromodomain containing 4	Homo sapiens	19p13.12
DEG2024	DEG20240148	BRD8	HGNC:19874	-	-	bromodomain containing 8	Homo sapiens	5q31
DEG2024	DEG20240149	BRF1	HGNC:11551	-	-	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	Homo sapiens	14q32.33
DEG2024	DEG20240150	BRF2	HGNC:17298	-	-	BRF2, RNA polymerase III transcription initiation factor 50 kDa subunit	Homo sapiens	8p11.23
DEG2024	DEG20240151	BRIP1	HGNC:20473	-	-	BRCA1 interacting protein C-terminal helicase 1	Homo sapiens	17q23.2
DEG2024	DEG20240152	BRIX1	HGNC:24170	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2024	DEG20240153	BSDC1	HGNC:25501	-	-	BSD domain containing 1	Homo sapiens	1p35.1
DEG2024	DEG20240154	BTRC	HGNC:1144	-	-	beta-transducin repeat containing E3 ubiquitin protein ligase	Homo sapiens	10q24.32
DEG2024	DEG20240155	BUB1B	HGNC:1149	-	-	BUB1B, mitotic checkpoint serine/threonine kinase	Homo sapiens	15q15
DEG2024	DEG20240156	BUB3	HGNC:1151	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2024	DEG20240157	BUD13	HGNC:28199	-	-	BUD13 homolog	Homo sapiens	11q23.3
DEG2024	DEG20240158	BUD31	HGNC:29629	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2024	DEG20240159	BYSL	HGNC:1157	-	-	bystin like	Homo sapiens	6p21.1
DEG2024	DEG20240160	BZRAP1	HGNC:16831	-	-	benzodiazepine receptor (peripheral) associated protein 1	Homo sapiens	17q22
DEG2024	DEG20240161	C10orf2	HGNC:1160	-	-	chromosome 10 open reading frame 2	Homo sapiens	10q24
DEG2024	DEG20240162	C10orf55	HGNC:31008	-	-	chromosome 10 open reading frame 55	Homo sapiens	10q22.2
DEG2024	DEG20240163	C10orf76	HGNC:25788	-	-	chromosome 10 open reading frame 76	Homo sapiens	10q24.32
DEG2024	DEG20240164	EMSY	HGNC:18071	-	-	EMSY, BRCA2-interacting transcriptional repressor	Homo sapiens	11q13.5
DEG2024	DEG20240165	C11orf57	HGNC:25569	-	-	chromosome 11 open reading frame 57	Homo sapiens	11q23.1
DEG2024	DEG20240166	C11orf94	HGNC:37213	-	-	chromosome 11 open reading frame 94	Homo sapiens	11p11.2
DEG2024	DEG20240167	C12orf10	HGNC:17590	-	-	chromosome 12 open reading frame 10	Homo sapiens	12q13.13
DEG2024	DEG20240168	C12orf40	HGNC:26846	-	-	chromosome 12 open reading frame 40	Homo sapiens	12q12
DEG2024	DEG20240169	C12orf45	HGNC:28628	-	-	chromosome 12 open reading frame 45	Homo sapiens	12q23.3
DEG2024	DEG20240170	CFAP54	HGNC:26456	-	-	cilia and flagella associated 54	Homo sapiens	12q23.1
DEG2024	DEG20240171	C14orf142	HGNC:20356	-	-	chromosome 14 open reading frame 142	Homo sapiens	14q32.12
DEG2024	DEG20240172	LRRC74A	HGNC:23346	-	-	leucine rich repeat containing 74A	Homo sapiens	14q24.3
DEG2024	DEG20240173	C14orf178	HGNC:26385	-	-	chromosome 14 open reading frame 178	Homo sapiens	14q24.3
DEG2024	DEG20240174	C14orf80	HGNC:20127	-	-	chromosome 14 open reading frame 80	Homo sapiens	14q32.33
DEG2024	DEG20240175	C15orf41	HGNC:26929	-	-	chromosome 15 open reading frame 41	Homo sapiens	15q14
DEG2024	DEG20240176	C15orf62	HGNC:34489	-	-	chromosome 15 open reading frame 62	Homo sapiens	15q15.1
DEG2024	DEG20240177	C16orf59	HGNC:25849	-	-	chromosome 16 open reading frame 59	Homo sapiens	16p13.3
DEG2024	DEG20240178	C16orf72	HGNC:30103	-	-	chromosome 16 open reading frame 72	Homo sapiens	16p13.2
DEG2024	DEG20240179	CFAP20	HGNC:29523	-	-	cilia and flagella associated protein 20	Homo sapiens	16q21
DEG2024	DEG20240180	C17orf50	HGNC:29581	-	-	chromosome 17 open reading frame 50	Homo sapiens	17q12
DEG2024	DEG20240181	NCBP3	HGNC:24612	-	-	nuclear cap binding subunit 3	Homo sapiens	17p13.2
DEG2024	DEG20240182	C17orf96	HGNC:34493	-	-	chromosome 17 open reading frame 96	Homo sapiens	17q12
DEG2024	DEG20240183	C18orf21	HGNC:28802	-	-	chromosome 18 open reading frame 21	Homo sapiens	18q12.2
DEG2024	DEG20240184	C19orf24	HGNC:26073	-	-	chromosome 19 open reading frame 24	Homo sapiens	19p13.3
DEG2024	DEG20240185	C19orf52	HGNC:25152	-	-	chromosome 19 open reading frame 52	Homo sapiens	19p13.2
DEG2024	DEG20240186	C19orf53	HGNC:24991	-	-	chromosome 19 open reading frame 53	Homo sapiens	19p13.2
DEG2024	DEG20240187	C19orf66	HGNC:25649	-	-	chromosome 19 open reading frame 66	Homo sapiens	19p13.2
DEG2024	DEG20240188	C1orf109	HGNC:26039	-	-	chromosome 1 open reading frame 109	Homo sapiens	1p34.3
DEG2024	DEG20240189	C1orf131	HGNC:25332	-	-	chromosome 1 open reading frame 131	Homo sapiens	1q42.2
DEG2024	DEG20240190	C1orf74	HGNC:26319	-	-	chromosome 1 open reading frame 74	Homo sapiens	1q32.2
DEG2024	DEG20240191	C20orf144	HGNC:16137	-	-	chromosome 20 open reading frame 144	Homo sapiens	20q11.22
DEG2024	DEG20240192	C21orf59	HGNC:1301	-	-	chromosome 21 open reading frame 59	Homo sapiens	21q22.11
DEG2024	DEG20240193	C22orf29	HGNC:26112	-	-	chromosome 22 open reading frame 29	Homo sapiens	22q11.21
DEG2024	DEG20240194	C2orf49	HGNC:28772	-	-	chromosome 2 open reading frame 49	Homo sapiens	2q12.2
DEG2024	DEG20240195	C2orf50	HGNC:26324	-	-	chromosome 2 open reading frame 50	Homo sapiens	2p25.1
DEG2024	DEG20240196	C2orf66	HGNC:33809	-	-	chromosome 2 open reading frame 66	Homo sapiens	2q33.1
DEG2024	DEG20240197	C2orf72	HGNC:27418	-	-	chromosome 2 open reading frame 72	Homo sapiens	2q37.1
DEG2024	DEG20240198	C3orf17	HGNC:24496	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2024	DEG20240199	C5orf15	HGNC:20656	-	-	chromosome 5 open reading frame 15	Homo sapiens	5q31.1
DEG2024	DEG20240200	C5orf47	HGNC:27026	-	-	chromosome 5 open reading frame 47	Homo sapiens	5q35.2
DEG2024	DEG20240201	C6orf89	HGNC:21114	-	-	chromosome 6 open reading frame 89	Homo sapiens	6p21.31
DEG2024	DEG20240202	C7orf26	HGNC:21702	-	-	chromosome 7 open reading frame 26	Homo sapiens	7p22.1
DEG2024	DEG20240203	C8orf33	HGNC:26104	-	-	chromosome 8 open reading frame 33	Homo sapiens	8q24.3
DEG2024	DEG20240204	C8orf46	HGNC:28498	-	-	chromosome 8 open reading frame 46	Homo sapiens	8q13.1
DEG2024	DEG20240205	C8orf58	HGNC:32233	-	-	chromosome 8 open reading frame 58	Homo sapiens	8p21.3
DEG2024	DEG20240206	C9orf114	HGNC:26933	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2024	DEG20240207	C9orf173	HGNC:37285	-	-	chromosome 9 open reading frame 173	Homo sapiens	9q34.3
DEG2024	DEG20240208	CACNB1	HGNC:1401	-	-	calcium channel, voltage-dependent, beta 1 subunit	Homo sapiens	17q21-q22
DEG2024	DEG20240209	CACNG4	HGNC:1408	-	-	calcium channel, voltage-dependent, gamma subunit 4	Homo sapiens	17q24
DEG2024	DEG20240210	CACTIN	HGNC:29938	-	-	cactin, spliceosome C complex subunit	Homo sapiens	19p13.3
DEG2024	DEG20240211	CACUL1	HGNC:23727	-	-	CDK2-associated, cullin domain 1	Homo sapiens	10q26.13
DEG2024	DEG20240212	CALCB	HGNC:1438	-	-	calcitonin-related polypeptide beta	Homo sapiens	11p14.2-p12
DEG2024	DEG20240213	CALML6	HGNC:24193	-	-	calmodulin like 6	Homo sapiens	1p36.33
DEG2024	DEG20240214	CAMK1	HGNC:1459	-	-	calcium/calmodulin-dependent protein kinase I	Homo sapiens	3p25.3
DEG2024	DEG20240215	CAMK2G	HGNC:1463	-	-	calcium/calmodulin-dependent protein kinase II gamma	Homo sapiens	10q22
DEG2024	DEG20240216	CARS	HGNC:1493	-	-	cysteinyl-tRNA synthetase	Homo sapiens	11p15.5
DEG2024	DEG20240217	CASC5	HGNC:24054	-	-	cancer susceptibility candidate 5	Homo sapiens	15q14
DEG2024	DEG20240218	CASKIN2	HGNC:18200	-	-	CASK interacting protein 2	Homo sapiens	17q25.1
DEG2024	DEG20240219	CASP16P	HGNC:27290	-	-	caspase 16, pseudogene	Homo sapiens	16p13.3
DEG2024	DEG20240220	CBFA2T3	HGNC:1537	-	-	core-binding factor, runt domain, alpha subunit 2; translocated to, 3	Homo sapiens	16q24
DEG2024	DEG20240221	SGF29	HGNC:25156	-	-	SAGA complex associated factor 29	Homo sapiens	16p11.2
DEG2024	DEG20240222	CCDC110	HGNC:28504	-	-	coiled-coil domain containing 110	Homo sapiens	4q35.1
DEG2024	DEG20240223	CCDC115	HGNC:28178	-	-	coiled-coil domain containing 115	Homo sapiens	2q21.1
DEG2024	DEG20240224	CCDC130	HGNC:28118	-	-	coiled-coil domain containing 130	Homo sapiens	19p13.13
DEG2024	DEG20240225	CCDC137	HGNC:33451	-	-	coiled-coil domain containing 137	Homo sapiens	17q25.3
