DEG2010	DEG20100058	COX15	EMBL:ENSG00000014919	-	-	cytochrome c oxidase assembly homolog 15 (yeast)	Homo sapiens	10q24
DEG2010	DEG20100059	ISL1	EMBL:ENSG00000016082	-	-	ISL LIM homeobox 1	Homo sapiens	5q11.2
DEG2010	DEG20100060	ATP2C1	EMBL:ENSG00000017260	-	-	ATPase, Ca++ transporting, type 2C, member 1	Homo sapiens	3q21.3
DEG2010	DEG20100061	IGF1	EMBL:ENSG00000017427	-	-	insulin like growth factor 1	Homo sapiens	12q23.2
DEG2010	DEG20100062	CNTN1	EMBL:ENSG00000018236	-	-	contactin 1	Homo sapiens	12q11-q12
DEG2010	DEG20100063	WWTR1	EMBL:ENSG00000018408	-	-	WW domain containing transcription regulator 1	Homo sapiens	3q23-q24
DEG2010	DEG20100064	AGPS	EMBL:ENSG00000018510	-	-	alkylglycerone phosphate synthase	Homo sapiens	2q
DEG2010	DEG20100065	ATP1A2	EMBL:ENSG00000018625	-	-	ATPase, Na+/K+ transporting, alpha 2 polypeptide	Homo sapiens	1q23.2
DEG2010	DEG20100066	CYP24A1	EMBL:ENSG00000019186	-	-	cytochrome P450 family 24 subfamily A member 1	Homo sapiens	20q13.2
DEG2010	DEG20100067	SNAI2	EMBL:ENSG00000019549	-	-	snail family zinc finger 2	Homo sapiens	8q11.21
DEG2010	DEG20100068	HGF	EMBL:ENSG00000019991	-	-	hepatocyte growth factor (hepapoietin A; scatter factor)	Homo sapiens	7q21.1
DEG2010	DEG20100069	NCDN	EMBL:ENSG00000020129	-	-	neurochondrin	Homo sapiens	1p34.3
DEG2010	DEG20100070	ADGRA2	EMBL:ENSG00000020181	-	-	adhesion G protein-coupled receptor A2	Homo sapiens	8p11.22
DEG2010	DEG20100071	MNAT1	EMBL:ENSG00000020426	-	-	MNAT CDK-activating kinase assembly factor 1	Homo sapiens	14q23
DEG2010	DEG20100072	RUNX3	EMBL:ENSG00000020633	-	-	runt-related transcription factor 3	Homo sapiens	1p36
DEG2010	DEG20100073	MRE11A	EMBL:ENSG00000020922	-	-	MRE11 homolog A, double strand break repair nuclease	Homo sapiens	11q21
DEG2010	DEG20100074	NRXN3	EMBL:ENSG00000021645	-	-	neurexin 3	Homo sapiens	14q31
DEG2010	DEG20100075	CPS1	EMBL:ENSG00000021826	-	-	carbamoyl-phosphate synthase 1	Homo sapiens	2p
DEG2010	DEG20100076	GABRA1	EMBL:ENSG00000022355	-	-	gamma-aminobutyric acid (GABA) A receptor, alpha 1	Homo sapiens	5q34
DEG2010	DEG20100077	RB1CC1	EMBL:ENSG00000023287	-	-	RB1 inducible coiled-coil 1	Homo sapiens	8q11
DEG2010	DEG20100078	ALAS1	EMBL:ENSG00000023330	-	-	5'-aminolevulinate synthase 1	Homo sapiens	3p21
DEG2010	DEG20100079	STRAP	EMBL:ENSG00000023734	-	-	serine/threonine kinase receptor associated protein	Homo sapiens	12p13.1
DEG2010	DEG20100080	UBR2	EMBL:ENSG00000024048	-	-	ubiquitin protein ligase E3 component n-recognin 2	Homo sapiens	6p21.1
DEG2010	DEG20100081	HSF2	EMBL:ENSG00000025156	-	-	heat shock transcription factor 2	Homo sapiens	6q22
DEG2010	DEG20100082	RTEL1	EMBL:ENSG00000026036	-	-	regulator of telomere elongation helicase 1	Homo sapiens	20q13.3
DEG2010	DEG20100083	PRKCH	EMBL:ENSG00000027075	-	-	protein kinase C, eta	Homo sapiens	14q23.1
DEG2010	DEG20100084	VEZT	EMBL:ENSG00000028203	-	-	vezatin, adherens junctions transmembrane protein	Homo sapiens	12q22
DEG2010	DEG20100085	BCLAF1	EMBL:ENSG00000029363	-	-	BCL2-associated transcription factor 1	Homo sapiens	6q23.3
DEG2010	DEG20100086	ANK1	EMBL:ENSG00000029534	-	-	ankyrin 1	Homo sapiens	8p11.21
DEG2010	DEG20100087	TFB1M	EMBL:ENSG00000029639	-	-	transcription factor B1, mitochondrial	Homo sapiens	6q25.1-q25.3
DEG2010	DEG20100088	IKZF2	EMBL:ENSG00000030419	-	-	IKAROS family zinc finger 2	Homo sapiens	2q13.1
DEG2010	DEG20100089	PNPLA6	EMBL:ENSG00000032444	-	-	patatin like phospholipase domain containing 6	Homo sapiens	19p13.2
DEG2010	DEG20100090	IFT88	EMBL:ENSG00000032742	-	-	intraflagellar transport 88	Homo sapiens	13q12.1
DEG2010	DEG20100091	FUT8	EMBL:ENSG00000033170	-	-	fucosyltransferase 8 (alpha (1,6) fucosyltransferase)	Homo sapiens	14q24.3
DEG2010	DEG20100092	UBA6	EMBL:ENSG00000033178	-	-	ubiquitin-like modifier activating enzyme 6	Homo sapiens	4q13.2
DEG2010	DEG20100093	PIAS1	EMBL:ENSG00000033800	-	-	protein inhibitor of activated STAT 1	Homo sapiens	15q
DEG2010	DEG20100094	VCL	EMBL:ENSG00000035403	-	-	vinculin	Homo sapiens	10q22.1-q23
DEG2010	DEG20100095	CUL3	EMBL:ENSG00000036257	-	-	cullin 3	Homo sapiens	2q36.2
DEG2010	DEG20100096	OTC	EMBL:ENSG00000036473	-	-	ornithine carbamoyltransferase	Homo sapiens	Xp21.1
DEG2010	DEG20100097	CASR	EMBL:ENSG00000036828	-	-	calcium-sensing receptor	Homo sapiens	3q21.1
DEG2010	DEG20100098	FLT4	EMBL:ENSG00000037280	-	-	fms-related tyrosine kinase 4	Homo sapiens	5q34-q35
DEG2010	DEG20100099	HOXC8	EMBL:ENSG00000037965	-	-	homeobox C8	Homo sapiens	12q13.13
DEG2010	DEG20100100	TLL1	EMBL:ENSG00000038295	-	-	tolloid like 1	Homo sapiens	4q32.3
DEG2010	DEG20100101	TRIO	EMBL:ENSG00000038382	-	-	trio Rho guanine nucleotide exchange factor	Homo sapiens	5p14-p15.1
DEG2010	DEG20100102	VCAN	EMBL:ENSG00000038427	-	-	versican	Homo sapiens	5q14.2-q14.3
DEG2010	DEG20100103	CDH1	EMBL:ENSG00000039068	-	-	cadherin 1, type 1	Homo sapiens	16q22.1
DEG2010	DEG20100104	DNAH5	EMBL:ENSG00000039139	-	-	dynein, axonemal, heavy chain 5	Homo sapiens	5p15.2
DEG2010	DEG20100105	INPP4A	EMBL:ENSG00000040933	-	-	inositol polyphosphate-4-phosphatase type I A	Homo sapiens	2q11.2
DEG2010	DEG20100106	ZIC2	EMBL:ENSG00000043355	-	-	Zic family member 2	Homo sapiens	13q32
DEG2010	DEG20100107	LCP2	EMBL:ENSG00000043462	-	-	lymphocyte cytosolic protein 2	Homo sapiens	5q35.1
DEG2010	DEG20100108	ADRB1	EMBL:ENSG00000043591	-	-	adrenoceptor beta 1	Homo sapiens	10q25.3
DEG2010	DEG20100109	CUL7	EMBL:ENSG00000044090	-	-	cullin 7	Homo sapiens	6p21.1
DEG2010	DEG20100110	CTNNA1	EMBL:ENSG00000044115	-	-	catenin alpha 1	Homo sapiens	5q31.2
DEG2010	DEG20100111	EPHA3	EMBL:ENSG00000044524	-	-	EPH receptor A3	Homo sapiens	3p11.2
DEG2010	DEG20100112	HSPA5	EMBL:ENSG00000044574	-	-	heat shock protein family A (Hsp70) member 5	Homo sapiens	9q33.3
DEG2010	DEG20100113	DSG2	EMBL:ENSG00000046604	-	-	desmoglein 2	Homo sapiens	18q12.1
DEG2010	DEG20100114	VPS13D	EMBL:ENSG00000048707	-	-	vacuolar protein sorting 13 homolog D (S. cerevisiae)	Homo sapiens	1p36.21
DEG2010	DEG20100115	KITLG	EMBL:ENSG00000049130	-	-	KIT ligand	Homo sapiens	12q22
DEG2010	DEG20100116	LTBP1	EMBL:ENSG00000049323	-	-	latent transforming growth factor beta binding protein 1	Homo sapiens	2p22-p21
DEG2010	DEG20100117	ELN	EMBL:ENSG00000049540	-	-	elastin	Homo sapiens	7q11.1-q21.1
DEG2010	DEG20100118	FOXP3	EMBL:ENSG00000049768	-	-	forkhead box P3	Homo sapiens	Xp11.23
DEG2010	DEG20100119	BCAR1	EMBL:ENSG00000050820	-	-	breast cancer anti-estrogen resistance 1	Homo sapiens	16q23.1
DEG2010	DEG20100120	RAD51	EMBL:ENSG00000051180	-	-	RAD51 recombinase	Homo sapiens	15q15.1
DEG2010	DEG20100121	PIK3CB	EMBL:ENSG00000051382	-	-	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta	Homo sapiens	3q22.3
DEG2010	DEG20100122	ALX4	EMBL:ENSG00000052850	-	-	ALX homeobox 4	Homo sapiens	11p11.2
DEG2010	DEG20100123	USE1	EMBL:ENSG00000053501	-	-	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	Homo sapiens	19p13.11
DEG2010	DEG20100124	LAMA3	EMBL:ENSG00000053747	-	-	laminin subunit alpha 3	Homo sapiens	18q11.2
DEG2010	DEG20100125	ARID4B	EMBL:ENSG00000054267	-	-	AT-rich interaction domain 4B	Homo sapiens	1q42.3
DEG2010	DEG20100126	HHAT	EMBL:ENSG00000054392	-	-	hedgehog acyltransferase	Homo sapiens	1q32
DEG2010	DEG20100127	KIF1B	EMBL:ENSG00000054523	-	-	kinesin family member 1B	Homo sapiens	1p36.22
DEG2010	DEG20100128	FOXC1	EMBL:ENSG00000054598	-	-	forkhead box C1	Homo sapiens	6p25
DEG2010	DEG20100129	GALC	EMBL:ENSG00000054983	-	-	galactosylceramidase	Homo sapiens	14q31
DEG2010	DEG20100130	KCNH2	EMBL:ENSG00000055118	-	-	potassium channel, voltage gated eag related subfamily H, member 2	Homo sapiens	7q36.1
DEG2010	DEG20100131	CUL1	EMBL:ENSG00000055130	-	-	cullin 1	Homo sapiens	7q36.1
DEG2010	DEG20100132	TAB2	EMBL:ENSG00000055208	-	-	TGF-beta activated kinase 1/MAP3K7 binding protein 2	Homo sapiens	6q25.1
DEG2010	DEG20100133	KMT2C	EMBL:ENSG00000055609	-	-	lysine (K)-specific methyltransferase 2C	Homo sapiens	7q36
DEG2010	DEG20100134	MCOLN3	EMBL:ENSG00000055732	-	-	mucolipin 3	Homo sapiens	1p22.3
DEG2010	DEG20100135	ZFR	EMBL:ENSG00000056097	-	-	zinc finger RNA binding protein	Homo sapiens	5p15.2
DEG2010	DEG20100136	PCGF2	EMBL:ENSG00000056661	-	-	polycomb group ring finger 2	Homo sapiens	17q12
DEG2010	DEG20100137	PKP2	EMBL:ENSG00000057294	-	-	plakophilin 2	Homo sapiens	12p11
DEG2010	DEG20100138	F7	EMBL:ENSG00000057593	-	-	coagulation factor VII (serum prothrombin conversion accelerator)	Homo sapiens	13q34
DEG2010	DEG20100139	PRDM1	EMBL:ENSG00000057657	-	-	PR domain containing 1, with ZNF domain	Homo sapiens	6q21
DEG2010	DEG20100140	ATG5	EMBL:ENSG00000057663	-	-	autophagy related 5	Homo sapiens	6q21
DEG2010	DEG20100141	LAMC2	EMBL:ENSG00000058085	-	-	laminin subunit gamma 2	Homo sapiens	1q25-q31
DEG2010	DEG20100142	PPP1R12A	EMBL:ENSG00000058272	-	-	protein phosphatase 1 regulatory subunit 12A	Homo sapiens	12q15-q21
DEG2010	DEG20100143	SLC2A3	EMBL:ENSG00000059804	-	-	solute carrier family 2 (facilitated glucose transporter), member 3	Homo sapiens	12p13.3
DEG2010	DEG20100144	WNK1	EMBL:ENSG00000060237	-	-	WNK lysine deficient protein kinase 1	Homo sapiens	12p13.3
DEG2010	DEG20100145	COL11A1	EMBL:ENSG00000060718	-	-	collagen, type XI, alpha 1	Homo sapiens	1p21
DEG2010	DEG20100146	HDAC7	EMBL:ENSG00000061273	-	-	histone deacetylase 7	Homo sapiens	12q13.1
DEG2010	DEG20100147	NCKAP1	EMBL:ENSG00000061676	-	-	NCK-associated protein 1	Homo sapiens	2q32
DEG2010	DEG20100148	GUCY1B3	EMBL:ENSG00000061918	-	-	guanylate cyclase 1, soluble, beta 3	Homo sapiens	4q31.3-q33
DEG2010	DEG20100149	DGAT2	EMBL:ENSG00000062282	-	-	diacylglycerol O-acyltransferase 2	Homo sapiens	11q13.3
DEG2010	DEG20100150	POLD1	EMBL:ENSG00000062822	-	-	polymerase (DNA directed), delta 1, catalytic subunit	Homo sapiens	19q13.3
DEG2010	DEG20100151	RNF4	EMBL:ENSG00000063978	-	-	ring finger protein 4	Homo sapiens	4p16.3
DEG2010	DEG20100152	CASP8	EMBL:ENSG00000064012	-	-	caspase 8	Homo sapiens	2q33-q34
DEG2010	DEG20100153	DLX3	EMBL:ENSG00000064195	-	-	distal-less homeobox 3	Homo sapiens	17q21.33
DEG2010	DEG20100154	NGFR	EMBL:ENSG00000064300	-	-	nerve growth factor receptor	Homo sapiens	17q21-q22
DEG2010	DEG20100155	CDON	EMBL:ENSG00000064309	-	-	cell adhesion associated, oncogene regulated	Homo sapiens	11q24.2
DEG2010	DEG20100156	SLC12A2	EMBL:ENSG00000064651	-	-	solute carrier family 12 (sodium/potassium/chloride transporter), member 2	Homo sapiens	5q23.3
DEG2010	DEG20100157	DDX20	EMBL:ENSG00000064703	-	-	DEAD (Asp-Glu-Ala-Asp) box polypeptide 20	Homo sapiens	1p21.1-p13.2
DEG2010	DEG20100158	CALCRL	EMBL:ENSG00000064989	-	-	calcitonin receptor like receptor	Homo sapiens	2q21.1-q21.3
DEG2010	DEG20100159	AP3D1	EMBL:ENSG00000065000	-	-	adaptor related protein complex 3, delta 1 subunit	Homo sapiens	19p13.3
DEG2010	DEG20100160	OAT	EMBL:ENSG00000065154	-	-	ornithine aminotransferase	Homo sapiens	10q26
DEG2010	DEG20100161	NTN1	EMBL:ENSG00000065320	-	-	netrin 1	Homo sapiens	17p13.1
DEG2010	DEG20100162	MCM10	EMBL:ENSG00000065328	-	-	minichromosome maintenance 10 replication initiation factor	Homo sapiens	10p13
DEG2010	DEG20100163	ERBB3	EMBL:ENSG00000065361	-	-	erb-b2 receptor tyrosine kinase 3	Homo sapiens	12q13
DEG2010	DEG20100164	SPEN	EMBL:ENSG00000065526	-	-	spen family transcriptional repressor	Homo sapiens	1p36
DEG2010	DEG20100165	MAP2K4	EMBL:ENSG00000065559	-	-	mitogen-activated protein kinase kinase 4	Homo sapiens	17p12
DEG2010	DEG20100166	COL17A1	EMBL:ENSG00000065618	-	-	collagen, type XVII, alpha 1	Homo sapiens	10q24.3
DEG2010	DEG20100167	MTHFD2	EMBL:ENSG00000065911	-	-	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase	Homo sapiens	2p13.1
DEG2010	DEG20100168	CTNNA2	EMBL:ENSG00000066032	-	-	catenin alpha 2	Homo sapiens	2p12-p11.1
DEG2010	DEG20100169	ELAVL1	EMBL:ENSG00000066044	-	-	ELAV like RNA binding protein 1	Homo sapiens	19p13.2
DEG2010	DEG20100170	TIE1	EMBL:ENSG00000066056	-	-	tyrosine kinase with immunoglobulin-like and EGF-like domains 1	Homo sapiens	1p34-p33
DEG2010	DEG20100171	SPI1	EMBL:ENSG00000066336	-	-	Spi-1 proto-oncogene	Homo sapiens	11p12-p11.22
DEG2010	DEG20100172	FGFR2	EMBL:ENSG00000066468	-	-	fibroblast growth factor receptor 2	Homo sapiens	10q25.3-q26
DEG2010	DEG20100173	KIF26A	EMBL:ENSG00000066735	-	-	kinesin family member 26A	Homo sapiens	14q32.33
DEG2010	DEG20100174	ZFAT	EMBL:ENSG00000066827	-	-	zinc finger and AT-hook domain containing	Homo sapiens	8q24.23
DEG2010	DEG20100175	FECH	EMBL:ENSG00000066926	-	-	ferrochelatase	Homo sapiens	18q21.2-q21.3
DEG2010	DEG20100176	KLF6	EMBL:ENSG00000067082	-	-	Kruppel-like factor 6	Homo sapiens	10p15
DEG2010	DEG20100177	NEO1	EMBL:ENSG00000067141	-	-	neogenin 1	Homo sapiens	15q22.3-q23
DEG2010	DEG20100178	CACNB1	EMBL:ENSG00000067191	-	-	calcium channel, voltage-dependent, beta 1 subunit	Homo sapiens	17q21-q22
DEG2010	DEG20100179	PKM	EMBL:ENSG00000067225	-	-	pyruvate kinase, muscle	Homo sapiens	15q23
DEG2010	DEG20100180	DHX29	EMBL:ENSG00000067248	-	-	DEAH (Asp-Glu-Ala-His) box polypeptide 29	Homo sapiens	5q11.2
DEG2010	DEG20100181	TRO	EMBL:ENSG00000067445	-	-	trophinin	Homo sapiens	Xp11.22-p11.21
DEG2010	DEG20100182	SYT1	EMBL:ENSG00000067715	-	-	synaptotagmin 1	Homo sapiens	12q21.2
DEG2010	DEG20100183	ROCK1	EMBL:ENSG00000067900	-	-	Rho-associated, coiled-coil containing protein kinase 1	Homo sapiens	18q11.2
DEG2010	DEG20100184	CBFB	EMBL:ENSG00000067955	-	-	core-binding factor, beta subunit	Homo sapiens	16q22.1
DEG2010	DEG20100185	HYAL2	EMBL:ENSG00000068001	-	-	hyaluronoglucosaminidase 2	Homo sapiens	3p21.3
DEG2010	DEG20100186	HDAC4	EMBL:ENSG00000068024	-	-	histone deacetylase 4	Homo sapiens	2q37.3
DEG2010	DEG20100187	FGFR3	EMBL:ENSG00000068078	-	-	fibroblast growth factor receptor 3	Homo sapiens	4p16.3
DEG2010	DEG20100188	MEF2A	EMBL:ENSG00000068305	-	-	myocyte enhancer factor 2A	Homo sapiens	15q26
DEG2010	DEG20100189	INPP5A	EMBL:ENSG00000068383	-	-	inositol polyphosphate-5-phosphatase A	Homo sapiens	10q26.3
DEG2010	DEG20100190	TTC7A	EMBL:ENSG00000068724	-	-	tetratricopeptide repeat domain 7A	Homo sapiens	2p16.3
DEG2010	DEG20100191	CYFIP1	EMBL:ENSG00000068793	-	-	cytoplasmic FMR1 interacting protein 1	Homo sapiens	15q11.2
DEG2010	DEG20100192	KIF2A	EMBL:ENSG00000068796	-	-	kinesin heavy chain member 2A	Homo sapiens	5q12-q13
DEG2010	DEG20100193	IFT80	EMBL:ENSG00000068885	-	-	intraflagellar transport 80	Homo sapiens	3q25.33
DEG2010	DEG20100194	PITX1	EMBL:ENSG00000069011	-	-	paired-like homeodomain 1	Homo sapiens	5q31.1
DEG2010	DEG20100195	NUP133	EMBL:ENSG00000069248	-	-	nucleoporin 133kDa	Homo sapiens	1q42.13
DEG2010	DEG20100196	RORA	EMBL:ENSG00000069667	-	-	RAR-related orphan receptor A	Homo sapiens	15q21-q22
DEG2010	DEG20100197	TGFBR3	EMBL:ENSG00000069702	-	-	transforming growth factor beta receptor III	Homo sapiens	1p33-p32
DEG2010	DEG20100198	NEDD4	EMBL:ENSG00000069869	-	-	neural precursor cell expressed, developmentally down-regulated 4, E3 ubiquitin protein ligase	Homo sapiens	15q
DEG2010	DEG20100199	MAPK6	EMBL:ENSG00000069956	-	-	mitogen-activated protein kinase 6	Homo sapiens	15q21
DEG2010	DEG20100200	GNB5	EMBL:ENSG00000069966	-	-	guanine nucleotide binding protein (G protein), beta 5	Homo sapiens	15q21.1
DEG2010	DEG20100201	LRP6	EMBL:ENSG00000070018	-	-	LDL receptor related protein 6	Homo sapiens	12p13.2
DEG2010	DEG20100202	IKBKAP	EMBL:ENSG00000070061	-	-	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	Homo sapiens	9q31
DEG2010	DEG20100203	SPTB	EMBL:ENSG00000070182	-	-	spectrin, beta, erythrocytic	Homo sapiens	14q24.1-q24.2
DEG2010	DEG20100204	FGF10	EMBL:ENSG00000070193	-	-	fibroblast growth factor 10	Homo sapiens	5p13-p12
DEG2010	DEG20100205	MNT	EMBL:ENSG00000070444	-	-	MAX network transcriptional repressor	Homo sapiens	17p13.3
DEG2010	DEG20100206	JMJD6	EMBL:ENSG00000070495	-	-	jumonji domain containing 6	Homo sapiens	17q25
DEG2010	DEG20100207	POLB	EMBL:ENSG00000070501	-	-	polymerase (DNA directed), beta	Homo sapiens	8p12-p11
DEG2010	DEG20100208	NDST1	EMBL:ENSG00000070614	-	-	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	Homo sapiens	5q33.1
DEG2010	DEG20100209	CNGB1	EMBL:ENSG00000070729	-	-	cyclic nucleotide gated channel beta 1	Homo sapiens	16q13
