DEG2026	DEG20260171	KDSR	genecards:KDSR	-	-	3-ketodihydrosphingosine reductase	Homo sapiens	18q21
DEG2026	DEG20260172	COG2	genecards:COG2	-	-	component of oligomeric golgi complex 2	Homo sapiens	1q42.2
DEG2026	DEG20260173	MRPL34	genecards:MRPL34	-	-	mitochondrial ribosomal protein L34	Homo sapiens	19p13.1
DEG2026	DEG20260174	NDUFB5	genecards:NDUFB5	-	-	NADH:ubiquinone oxidoreductase subunit B5	Homo sapiens	3q27.1
DEG2026	DEG20260175	STK11	genecards:STK11	-	-	serine/threonine kinase 11	Homo sapiens	19p13.3
DEG2026	DEG20260176	DLD	genecards:DLD	-	-	dihydrolipoamide dehydrogenase	Homo sapiens	7q31-q32
DEG2026	DEG20260177	MRPS16	genecards:MRPS16	-	-	mitochondrial ribosomal protein S16	Homo sapiens	10q22.1
DEG2026	DEG20260178	ACTR5	genecards:ACTR5	-	-	ARP5 actin-related protein 5 homolog (yeast)	Homo sapiens	20q12
DEG2026	DEG20260179	CLDN3	genecards:CLDN3	-	-	claudin 3	Homo sapiens	7q11
DEG2026	DEG20260180	EME2	genecards:EME2	-	-	essential meiotic structure-specific endonuclease subunit 2	Homo sapiens	16p13.3
DEG2026	DEG20260181	ZNF682	genecards:ZNF682	-	-	zinc finger protein 682	Homo sapiens	19p12
DEG2026	DEG20260182	MEF2C	genecards:MEF2C	-	-	myocyte enhancer factor 2C	Homo sapiens	5q14.3
DEG2026	DEG20260183	C19orf66	genecards:C19orf66	-	-	chromosome 19 open reading frame 66	Homo sapiens	19p13.2
DEG2026	DEG20260184	COG5	genecards:COG5	-	-	component of oligomeric golgi complex 5	Homo sapiens	7q31
DEG2026	DEG20260185	ATP5A1	genecards:ATP5A1	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2026	DEG20260186	WBSCR16	genecards:WBSCR16	-	-	Williams-Beuren syndrome chromosome region 16	Homo sapiens	7q11.23
DEG2026	DEG20260187	MRPS26	genecards:MRPS26	-	-	mitochondrial ribosomal protein S26	Homo sapiens	20p13
DEG2026	DEG20260188	MPV17L2	genecards:MPV17L2	-	-	MPV17 mitochondrial membrane protein-like 2	Homo sapiens	19p13.11
DEG2026	DEG20260189	SARS2	genecards:SARS2	-	-	seryl-tRNA synthetase 2, mitochondrial	Homo sapiens	19q13.2
DEG2026	DEG20260190	COX7C	genecards:COX7C	-	-	cytochrome c oxidase subunit VIIc	Homo sapiens	5q14
DEG2026	DEG20260191	PNPT1	genecards:PNPT1	-	-	polyribonucleotide nucleotidyltransferase 1	Homo sapiens	2p15
