DEG2023	DEG20230022	AFG3L2	HGNC:315	-	-	AFG3-like AAA ATPase 2	Homo sapiens	18p11.21
DEG2023	DEG20230023	AGBL2	HGNC:26296	-	-	ATP/GTP binding protein-like 2	Homo sapiens	11p11.2
DEG2023	DEG20230024	AGO2	HGNC:3263	-	-	argonaute 2, RISC catalytic component	Homo sapiens	8q24.3
DEG2023	DEG20230025	AHCY	HGNC:343	-	-	adenosylhomocysteinase	Homo sapiens	20q11.22
DEG2023	DEG20230026	AKIP1	HGNC:1170	-	-	A-kinase interacting protein 1	Homo sapiens	11p15.3
DEG2023	DEG20230027	AKIRIN2	HGNC:21407	-	-	akirin 2	Homo sapiens	6q15
DEG2023	DEG20230028	ALAS1	HGNC:396	-	-	5'-aminolevulinate synthase 1	Homo sapiens	3p21
DEG2023	DEG20230029	ALDH18A1	HGNC:9722	-	-	aldehyde dehydrogenase 18 family member A1	Homo sapiens	10q24.1
DEG2023	DEG20230030	ALDOA	HGNC:414	-	-	aldolase, fructose-bisphosphate A	Homo sapiens	16p11.2
DEG2023	DEG20230031	ALG1	HGNC:18294	-	-	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	Homo sapiens	16p13.3
DEG2023	DEG20230032	ALG11	HGNC:32456	-	-	ALG11, alpha-1,2-mannosyltransferase	Homo sapiens	13q14.3
DEG2023	DEG20230033	ALG12	HGNC:19358	-	-	ALG12, alpha-1,6-mannosyltransferase	Homo sapiens	22q13.33
DEG2023	DEG20230034	ALG14	HGNC:28287	-	-	ALG14, UDP-N-acetylglucosaminyltransferase subunit	Homo sapiens	1p21.3
DEG2023	DEG20230035	ALG2	HGNC:23159	-	-	ALG2, alpha-1,3/1,6-mannosyltransferase	Homo sapiens	9q31.1
DEG2023	DEG20230036	ALG6	HGNC:23157	-	-	ALG6, alpha-1,3-glucosyltransferase	Homo sapiens	1p31.3
DEG2023	DEG20230037	ALG8	HGNC:23161	-	-	ALG8, alpha-1,3-glucosyltransferase	Homo sapiens	11q14.1
DEG2023	DEG20230038	ALYREF	HGNC:19071	-	-	Aly/REF export factor	Homo sapiens	17q25.3
DEG2023	DEG20230039	AMBRA1	HGNC:25990	-	-	autophagy/beclin-1 regulator 1	Homo sapiens	11p11.2
DEG2023	DEG20230040	ANAPC11	HGNC:14452	-	-	anaphase promoting complex subunit 11	Homo sapiens	17q25.3
DEG2023	DEG20230041	ANAPC15	HGNC:24531	-	-	anaphase promoting complex subunit 15	Homo sapiens	11q13.4
DEG2023	DEG20230042	ANAPC2	HGNC:19989	-	-	anaphase promoting complex subunit 2	Homo sapiens	9q34.3
DEG2023	DEG20230043	ANAPC4	HGNC:19990	-	-	anaphase promoting complex subunit 4	Homo sapiens	4p15.31
DEG2023	DEG20230044	ANAPC5	HGNC:15713	-	-	anaphase promoting complex subunit 5	Homo sapiens	12q24.31
DEG2023	DEG20230045	ANKDD1A	HGNC:28002	-	-	ankyrin repeat and death domain containing 1A	Homo sapiens	15q22.31
DEG2023	DEG20230046	SLF1	HGNC:25408	-	-	SMC5-SMC6 complex localization factor 1	Homo sapiens	5q15
DEG2023	DEG20230047	ANKRD49	HGNC:25970	-	-	ankyrin repeat domain 49	Homo sapiens	11q21
DEG2023	DEG20230048	ANKRD60	HGNC:16217	-	-	ankyrin repeat domain 60	Homo sapiens	20q13.32
DEG2023	DEG20230049	ANKRD63	HGNC:40027	-	-	ankyrin repeat domain 63	Homo sapiens	15q15.1
DEG2023	DEG20230050	APH1B	HGNC:24080	-	-	aph-1 homolog B, gamma secretase subunit	Homo sapiens	15q22.2
DEG2023	DEG20230051	APOBEC4	HGNC:32152	-	-	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 4 (putative)	Homo sapiens	1q25.3
DEG2023	DEG20230052	AQR	HGNC:29513	-	-	aquarius intron-binding spliceosomal factor	Homo sapiens	15q13
DEG2023	DEG20230053	ARAP1	HGNC:16925	-	-	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1	Homo sapiens	11q13.3
DEG2023	DEG20230054	ARCN1	HGNC:649	-	-	archain 1	Homo sapiens	11q23.3
DEG2023	DEG20230055	ARF1	HGNC:652	-	-	ADP ribosylation factor 1	Homo sapiens	1q42.13
DEG2023	DEG20230056	ARFGAP2	HGNC:13504	-	-	ADP ribosylation factor GTPase activating protein 2	Homo sapiens	11p11.2-p11.12
DEG2023	DEG20230057	ARFRP1	HGNC:662	-	-	ADP ribosylation factor related protein 1	Homo sapiens	20q13.3
DEG2023	DEG20230058	ARGLU1	HGNC:25482	-	-	arginine and glutamate rich 1	Homo sapiens	13q33.3
DEG2023	DEG20230059	ARHGAP40	HGNC:16226	-	-	Rho GTPase activating protein 40	Homo sapiens	20q11.23
DEG2023	DEG20230060	ARHGEF17	HGNC:21726	-	-	Rho guanine nucleotide exchange factor 17	Homo sapiens	11q13.3
DEG2023	DEG20230061	ARIH1	HGNC:689	-	-	ariadne RBR E3 ubiquitin protein ligase 1	Homo sapiens	15q24
DEG2023	DEG20230062	ARL1	HGNC:692	-	-	ADP ribosylation factor like GTPase 1	Homo sapiens	12q23.2
DEG2023	DEG20230063	ARL2	HGNC:693	-	-	ADP ribosylation factor like GTPase 2	Homo sapiens	11q13
DEG2023	DEG20230064	ARMC7	HGNC:26168	-	-	armadillo repeat containing 7	Homo sapiens	17q25
DEG2023	DEG20230065	ARPC4	HGNC:707	-	-	actin related protein 2/3 complex subunit 4	Homo sapiens	3p25
DEG2023	DEG20230066	ASB6	HGNC:17181	-	-	ankyrin repeat and SOCS box containing 6	Homo sapiens	9q34.13
DEG2023	DEG20230067	ASH2L	HGNC:744	-	-	ash2 (absent, small, or homeotic)-like (Drosophila)	Homo sapiens	8p11.2
DEG2023	DEG20230068	ASNA1	HGNC:752	-	-	arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)	Homo sapiens	19p13.13
DEG2023	DEG20230069	ASNS	HGNC:753	-	-	asparagine synthetase (glutamine-hydrolyzing)	Homo sapiens	7q21.3
DEG2023	DEG20230070	ASRGL1	HGNC:16448	-	-	asparaginase like 1	Homo sapiens	11q12.3
DEG2023	DEG20230071	ASTL	HGNC:31704	-	-	astacin-like metallo-endopeptidase (M12 family)	Homo sapiens	2q11.1
DEG2023	DEG20230072	ATF7	HGNC:792	-	-	activating transcription factor 7	Homo sapiens	12q13
DEG2023	DEG20230073	ATIC	HGNC:794	-	-	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	Homo sapiens	2q35
DEG2023	DEG20230074	ATP13A1	HGNC:24215	-	-	ATPase type 13A1	Homo sapiens	19p13.11
DEG2023	DEG20230075	ATP1A1	HGNC:799	-	-	ATPase, Na+/K+ transporting, alpha 1 polypeptide	Homo sapiens	1p13
DEG2023	DEG20230076	ATP2A2	HGNC:812	-	-	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Homo sapiens	12q24.11
DEG2023	DEG20230077	ATP5A1	HGNC:823	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2023	DEG20230078	ATP5B	HGNC:830	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	Homo sapiens	12p13.3
DEG2023	DEG20230079	ATP5C1	HGNC:833	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1	Homo sapiens	10p14
DEG2023	DEG20230080	ATP5D	HGNC:837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	Homo sapiens	19p13.3
DEG2023	DEG20230081	ATP5F1	HGNC:840	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1	Homo sapiens	1p13.2
DEG2023	DEG20230082	ATP5G2	HGNC:842	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit C2 (subunit 9)	Homo sapiens	12q13.13
DEG2023	DEG20230083	ATP5O	HGNC:850	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit	Homo sapiens	21q22
DEG2023	DEG20230084	ATP6V0B	HGNC:861	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2023	DEG20230085	ATP6V0C	HGNC:855	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2023	DEG20230086	ATP6V0D1	HGNC:13724	-	-	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	Homo sapiens	16q22
DEG2023	DEG20230087	ATP6V1A	HGNC:851	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2023	DEG20230088	ATP6V1B1	HGNC:853	-	-	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B1	Homo sapiens	2p13
DEG2023	DEG20230089	ATP6V1B2	HGNC:854	-	-	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	Homo sapiens	8p21.3
DEG2023	DEG20230090	ATP6V1C1	HGNC:856	-	-	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	Homo sapiens	8p22.3
DEG2023	DEG20230091	ATP6V1D	HGNC:13527	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2023	DEG20230092	ATP6V1F	HGNC:16832	-	-	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	Homo sapiens	7q32.1
DEG2023	DEG20230093	ATP6V1H	HGNC:18303	-	-	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	Homo sapiens	8q11.2
DEG2023	DEG20230094	ATRIP	HGNC:33499	-	-	ATR interacting protein	Homo sapiens	3p21.31
DEG2023	DEG20230095	AURKAIP1	HGNC:24114	-	-	aurora kinase A interacting protein 1	Homo sapiens	1p36.33
DEG2023	DEG20230096	AURKB	HGNC:11390	-	-	aurora kinase B	Homo sapiens	17p13.1
DEG2023	DEG20230097	AWAT2	HGNC:23251	-	-	acyl-CoA wax alcohol acyltransferase 2	Homo sapiens	Xq13.1
DEG2023	DEG20230098	AZGP1	HGNC:910	-	-	alpha-2-glycoprotein 1, zinc-binding	Homo sapiens	7q22.1
DEG2023	DEG20230099	B3GAT3	HGNC:923	-	-	beta-1,3-glucuronyltransferase 3	Homo sapiens	11q12
DEG2023	DEG20230100	B3GNT2	HGNC:15629	-	-	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2	Homo sapiens	2p15
DEG2023	DEG20230101	B4GALT7	HGNC:930	-	-	xylosylprotein beta 1,4-galactosyltransferase, polypeptide 7	Homo sapiens	5q35.1-q35.3
DEG2023	DEG20230102	BACH2	HGNC:14078	-	-	BTB and CNC homology 1, basic leucine zipper transcription factor 2	Homo sapiens	6q15
DEG2023	DEG20230103	BAG6	HGNC:13919	-	-	BCL2 associated athanogene 6	Homo sapiens	6p21.3
DEG2023	DEG20230104	BAHD1	HGNC:29153	-	-	bromo adjacent homology domain containing 1	Homo sapiens	15q14
DEG2023	DEG20230105	BARD1	HGNC:952	-	-	BRCA1 associated RING domain 1	Homo sapiens	2q35
DEG2023	DEG20230106	BBIP1	HGNC:28093	-	-	BBSome interacting protein 1	Homo sapiens	10q25.3
DEG2023	DEG20230107	BBS1	HGNC:966	-	-	Bardet-Biedl syndrome 1	Homo sapiens	11q13
DEG2023	DEG20230108	BCAR3	HGNC:973	-	-	breast cancer anti-estrogen resistance 3	Homo sapiens	1p22.1
DEG2023	DEG20230109	BCAS4	HGNC:14367	-	-	breast carcinoma amplified sequence 4	Homo sapiens	20q13
DEG2023	DEG20230110	BCL2L1	HGNC:992	-	-	BCL2-like 1	Homo sapiens	20q11.21
DEG2023	DEG20230111	BCS1L	HGNC:1020	-	-	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone	Homo sapiens	2q35
DEG2023	DEG20230112	BECN1	HGNC:1034	-	-	beclin 1, autophagy related	Homo sapiens	17q21
DEG2023	DEG20230113	BHLHA15	HGNC:22265	-	-	basic helix-loop-helix family member a15	Homo sapiens	7q21.3
DEG2023	DEG20230114	BIRC5	HGNC:593	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2023	DEG20230115	BNIP1	HGNC:1082	-	-	BCL2/adenovirus E1B 19kDa interacting protein 1	Homo sapiens	5q33-q34
DEG2023	DEG20230116	BORA	HGNC:24724	-	-	bora, aurora kinase A activator	Homo sapiens	13q22.1
DEG2023	DEG20230117	BRAP	HGNC:1099	-	-	BRCA1 associated protein	Homo sapiens	12q24.12
DEG2023	DEG20230118	BRD2	HGNC:1103	-	-	bromodomain containing 2	Homo sapiens	6p21.3
DEG2023	DEG20230119	BRD4	HGNC:13575	-	-	bromodomain containing 4	Homo sapiens	19p13.12
DEG2023	DEG20230120	BRF1	HGNC:11551	-	-	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	Homo sapiens	14q32.33
DEG2023	DEG20230121	BRF2	HGNC:17298	-	-	BRF2, RNA polymerase III transcription initiation factor 50 kDa subunit	Homo sapiens	8p11.23
DEG2023	DEG20230122	BRIX1	HGNC:24170	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2023	DEG20230123	BTAF1	HGNC:17307	-	-	B-TFIID TATA-box binding protein associated factor 1	Homo sapiens	10q22-q23
DEG2023	DEG20230124	BUB1B	HGNC:1149	-	-	BUB1B, mitotic checkpoint serine/threonine kinase	Homo sapiens	15q15
DEG2023	DEG20230125	BUB3	HGNC:1151	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2023	DEG20230126	BUD13	HGNC:28199	-	-	BUD13 homolog	Homo sapiens	11q23.3
DEG2023	DEG20230127	BUD31	HGNC:29629	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2023	DEG20230128	BYSL	HGNC:1157	-	-	bystin like	Homo sapiens	6p21.1
DEG2023	DEG20230129	C10orf2	HGNC:1160	-	-	chromosome 10 open reading frame 2	Homo sapiens	10q24
DEG2023	DEG20230130	C11orf84	HGNC:25115	-	-	chromosome 11 open reading frame 84	Homo sapiens	11q13.1
DEG2023	DEG20230131	C11orf86	HGNC:34442	-	-	chromosome 11 open reading frame 86	Homo sapiens	11q13.1
DEG2023	DEG20230132	C11orf88	HGNC:25061	-	-	chromosome 11 open reading frame 88	Homo sapiens	11q23.1
DEG2023	DEG20230133	C12orf45	HGNC:28628	-	-	chromosome 12 open reading frame 45	Homo sapiens	12q23.3
DEG2023	DEG20230134	C12orf65	HGNC:26784	-	-	chromosome 12 open reading frame 65	Homo sapiens	12q24.31
DEG2023	DEG20230135	C14orf178	HGNC:26385	-	-	chromosome 14 open reading frame 178	Homo sapiens	14q24.3
DEG2023	DEG20230136	C15orf41	HGNC:26929	-	-	chromosome 15 open reading frame 41	Homo sapiens	15q14
DEG2023	DEG20230137	C15orf53	HGNC:33796	-	-	chromosome 15 open reading frame 53	Homo sapiens	15q14
DEG2023	DEG20230138	CFAP20	HGNC:29523	-	-	cilia and flagella associated protein 20	Homo sapiens	16q21
DEG2023	DEG20230139	C18orf21	HGNC:28802	-	-	chromosome 18 open reading frame 21	Homo sapiens	18q12.2
DEG2023	DEG20230140	C19orf52	HGNC:25152	-	-	chromosome 19 open reading frame 52	Homo sapiens	19p13.2
DEG2023	DEG20230141	C1QTNF4	HGNC:14346	-	-	C1q and tumor necrosis factor related protein 4	Homo sapiens	11q11
DEG2023	DEG20230142	C1orf109	HGNC:26039	-	-	chromosome 1 open reading frame 109	Homo sapiens	1p34.3
DEG2023	DEG20230143	C1orf56	HGNC:26045	-	-	chromosome 1 open reading frame 56	Homo sapiens	1q21.2
DEG2023	DEG20230144	LKAAEAR1	HGNC:33718	-	-	LKAAEAR motif containing 1	Homo sapiens	20q13.33
DEG2023	DEG20230145	C21orf59	HGNC:1301	-	-	chromosome 21 open reading frame 59	Homo sapiens	21q22.11
DEG2023	DEG20230146	C2orf68	HGNC:34353	-	-	chromosome 2 open reading frame 68	Homo sapiens	2p11.2
DEG2023	DEG20230147	C3orf17	HGNC:24496	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2023	DEG20230148	C6orf15	HGNC:13927	-	-	chromosome 6 open reading frame 15	Homo sapiens	6p21
DEG2023	DEG20230149	C6orf226	HGNC:34431	-	-	chromosome 6 open reading frame 226	Homo sapiens	6p21.1
DEG2023	DEG20230150	C7orf43	HGNC:25604	-	-	chromosome 7 open reading frame 43	Homo sapiens	7q22.1
DEG2023	DEG20230151	C9orf114	HGNC:26933	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2023	DEG20230152	C9orf78	HGNC:24932	-	-	chromosome 9 open reading frame 78	Homo sapiens	9q34.2
DEG2023	DEG20230153	CABP4	HGNC:1386	-	-	calcium binding protein 4	Homo sapiens	11q13.2
DEG2023	DEG20230154	CAD	HGNC:1424	-	-	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	Homo sapiens	2p22-p21
DEG2023	DEG20230155	CAND1	HGNC:30688	-	-	cullin-associated and neddylation-dissociated 1	Homo sapiens	12q14
DEG2023	DEG20230156	CAPN3	HGNC:1480	-	-	calpain 3	Homo sapiens	15q15.1
DEG2023	DEG20230157	CARHSP1	HGNC:17150	-	-	calcium regulated heat stable protein 1	Homo sapiens	16p13.2
DEG2023	DEG20230158	CARS	HGNC:1493	-	-	cysteinyl-tRNA synthetase	Homo sapiens	11p15.5
DEG2023	DEG20230159	CASC1	HGNC:29599	-	-	cancer susceptibility candidate 1	Homo sapiens	12p12.1
DEG2023	DEG20230160	CASC4	HGNC:24892	-	-	cancer susceptibility candidate 4	Homo sapiens	15q15.1
DEG2023	DEG20230161	CASC5	HGNC:24054	-	-	cancer susceptibility candidate 5	Homo sapiens	15q14
DEG2023	DEG20230162	CAT	HGNC:1516	-	-	catalase	Homo sapiens	11p13
DEG2023	DEG20230163	CATSPER1	HGNC:17116	-	-	cation channel, sperm associated 1	Homo sapiens	11q12.1
DEG2023	DEG20230164	CBLL1	HGNC:21225	-	-	Cbl proto-oncogene-like 1, E3 ubiquitin protein ligase	Homo sapiens	7q22.3
DEG2023	DEG20230165	CCDC115	HGNC:28178	-	-	coiled-coil domain containing 115	Homo sapiens	2q21.1
DEG2023	DEG20230166	CCDC130	HGNC:28118	-	-	coiled-coil domain containing 130	Homo sapiens	19p13.13
DEG2023	DEG20230167	CCDC59	HGNC:25005	-	-	coiled-coil domain containing 59	Homo sapiens	12q21.31
DEG2023	DEG20230168	CCDC64B	HGNC:33584	-	-	coiled-coil domain containing 64B	Homo sapiens	16p13.3
DEG2023	DEG20230169	CCDC84	HGNC:30460	-	-	coiled-coil domain containing 84	Homo sapiens	11q23.3
DEG2023	DEG20230170	CCDC86	HGNC:28359	-	-	coiled-coil domain containing 86	Homo sapiens	11q12.2
DEG2023	DEG20230171	CCDC94	HGNC:25518	-	-	coiled-coil domain containing 94	Homo sapiens	19p13.3
DEG2023	DEG20230172	CCNA2	HGNC:1578	-	-	cyclin A2	Homo sapiens	4q27
DEG2023	DEG20230173	CCNB1	HGNC:1579	-	-	cyclin B1	Homo sapiens	5q12
DEG2023	DEG20230174	CCND1	HGNC:1582	-	-	cyclin D1	Homo sapiens	11q13
DEG2023	DEG20230175	CCNK	HGNC:1596	-	-	cyclin K	Homo sapiens	14q32.2
DEG2023	DEG20230176	CCRL2	HGNC:1612	-	-	chemokine (C-C motif) receptor-like 2	Homo sapiens	3p21
DEG2023	DEG20230177	CCT2	HGNC:1615	-	-	chaperonin containing TCP1, subunit 2 (beta)	Homo sapiens	12q15
DEG2023	DEG20230178	CCT3	HGNC:1616	-	-	chaperonin containing TCP1, subunit 3 (gamma)	Homo sapiens	1q23
DEG2023	DEG20230179	CCT4	HGNC:1617	-	-	chaperonin containing TCP1, subunit 4 (delta)	Homo sapiens	2p15
DEG2023	DEG20230180	CCT6A	HGNC:1620	-	-	chaperonin containing TCP1, subunit 6A (zeta 1)	Homo sapiens	7p11.2
DEG2023	DEG20230181	CCT7	HGNC:1622	-	-	chaperonin containing TCP1, subunit 7 (eta)	Homo sapiens	2p13.2
DEG2023	DEG20230182	CD3EAP	HGNC:24219	-	-	CD3e molecule, epsilon associated protein	Homo sapiens	19q13.3
DEG2023	DEG20230183	CDAN1	HGNC:1713	-	-	codanin 1	Homo sapiens	15q15.2
DEG2023	DEG20230184	CDC123	HGNC:16827	-	-	cell division cycle 123	Homo sapiens	10p13
DEG2023	DEG20230185	CDC16	HGNC:1720	-	-	cell division cycle 16	Homo sapiens	13q34
DEG2023	DEG20230186	CDC20	HGNC:1723	-	-	cell division cycle 20	Homo sapiens	1p34.1
DEG2023	DEG20230187	CDC23	HGNC:1724	-	-	cell division cycle 23	Homo sapiens	5q31
DEG2023	DEG20230188	CDC25A	HGNC:1725	-	-	cell division cycle 25A	Homo sapiens	3p21
DEG2023	DEG20230189	CDC37	HGNC:1735	-	-	cell division cycle 37	Homo sapiens	19p13.2
DEG2023	DEG20230190	CDC42BPG	HGNC:29829	-	-	CDC42 binding protein kinase gamma (DMPK-like)	Homo sapiens	11q13
DEG2023	DEG20230191	CDC45	HGNC:1739	-	-	cell division cycle 45	Homo sapiens	22q11.21
DEG2023	DEG20230192	CDC5L	HGNC:1743	-	-	cell division cycle 5 like	Homo sapiens	6p21.1
DEG2023	DEG20230193	CDC6	HGNC:1744	-	-	cell division cycle 6	Homo sapiens	17q21.3
DEG2023	DEG20230194	CDC7	HGNC:1745	-	-	cell division cycle 7	Homo sapiens	1p22
DEG2023	DEG20230195	CDC73	HGNC:16783	-	-	cell division cycle 73	Homo sapiens	1q25
DEG2023	DEG20230196	CDCA5	HGNC:14626	-	-	cell division cycle associated 5	Homo sapiens	11q13.1
DEG2023	DEG20230197	CDCA8	HGNC:14629	-	-	cell division cycle associated 8	Homo sapiens	1p34.3
DEG2023	DEG20230198	CDH12	HGNC:1751	-	-	cadherin 12, type 2 (N-cadherin 2)	Homo sapiens	5p14.3
DEG2023	DEG20230199	CDH16	HGNC:1755	-	-	cadherin 16	Homo sapiens	16q22.1
DEG2023	DEG20230200	CDK1	HGNC:1722	-	-	cyclin-dependent kinase 1	Homo sapiens	10q21.2
DEG2023	DEG20230201	CDK2	HGNC:1771	-	-	cyclin-dependent kinase 2	Homo sapiens	12q13
DEG2023	DEG20230202	CDK2AP2	HGNC:30833	-	-	cyclin-dependent kinase 2 associated protein 2	Homo sapiens	11q13
DEG2023	DEG20230203	CDK5RAP1	HGNC:15880	-	-	CDK5 regulatory subunit associated protein 1	Homo sapiens	20q11.21
DEG2023	DEG20230204	CDK9	HGNC:1780	-	-	cyclin-dependent kinase 9	Homo sapiens	9q34.1
DEG2023	DEG20230205	CDT1	HGNC:24576	-	-	chromatin licensing and DNA replication factor 1	Homo sapiens	16q24.3
DEG2023	DEG20230206	CEBPB	HGNC:1834	-	-	CCAAT/enhancer binding protein (C/EBP), beta	Homo sapiens	20q13.1
DEG2023	DEG20230207	CEBPE	HGNC:1836	-	-	CCAAT/enhancer binding protein (C/EBP), epsilon	Homo sapiens	14q11.2
DEG2023	DEG20230208	CEBPZ	HGNC:24218	-	-	CCAAT/enhancer binding protein (C/EBP), zeta	Homo sapiens	2p22.3
DEG2023	DEG20230209	CELF1	HGNC:2549	-	-	CUGBP, Elav-like family member 1	Homo sapiens	11p11
DEG2023	DEG20230210	CENPA	HGNC:1851	-	-	centromere protein A	Homo sapiens	2p23.3
DEG2023	DEG20230211	CENPC	HGNC:1854	-	-	centromere protein C	Homo sapiens	4q13.2
DEG2023	DEG20230212	CENPH	HGNC:17268	-	-	centromere protein H	Homo sapiens	5p15.2
DEG2023	DEG20230213	CENPI	HGNC:3968	-	-	centromere protein I	Homo sapiens	Xq22.1
DEG2023	DEG20230214	CENPK	HGNC:29479	-	-	centromere protein K	Homo sapiens	5q12.3
DEG2023	DEG20230215	CENPL	HGNC:17879	-	-	centromere protein L	Homo sapiens	1q25.1
DEG2023	DEG20230216	CENPM	HGNC:18352	-	-	centromere protein M	Homo sapiens	22q13.2
DEG2023	DEG20230217	CENPN	HGNC:30873	-	-	centromere protein N	Homo sapiens	16q23.2
DEG2023	DEG20230218	CENPO	HGNC:28152	-	-	centromere protein O	Homo sapiens	2p23.3
DEG2023	DEG20230219	CENPP	HGNC:32933	-	-	centromere protein P	Homo sapiens	9q22.31
DEG2023	DEG20230220	CENPT	HGNC:25787	-	-	centromere protein T	Homo sapiens	16q22.1
DEG2023	DEG20230221	CENPW	HGNC:21488	-	-	centromere protein W	Homo sapiens	6q22.32
DEG2023	DEG20230222	CEP192	HGNC:25515	-	-	centrosomal protein 192kDa	Homo sapiens	18p11.21
DEG2023	DEG20230223	CEP57	HGNC:30794	-	-	centrosomal protein 57kDa	Homo sapiens	11q21
DEG2023	DEG20230224	CEP85	HGNC:25309	-	-	centrosomal protein 85kDa	Homo sapiens	1p36.11
DEG2023	DEG20230225	CFDP1	HGNC:1873	-	-	craniofacial development protein 1	Homo sapiens	16q22.2-q22.3
DEG2023	DEG20230226	CHAC2	HGNC:32363	-	-	ChaC, cation transport regulator homolog 2 (E. coli)	Homo sapiens	2p16
DEG2023	DEG20230227	CHAF1A	HGNC:1910	-	-	chromatin assembly factor 1 subunit A	Homo sapiens	19p13.3
