DEG2012	DEG20120082	ATP5B	EMBL:ENSG00000110955	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	Homo sapiens	12p13.3
DEG2012	DEG20120083	ATP5C1	EMBL:ENSG00000165629	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1	Homo sapiens	10p14
DEG2012	DEG20120084	ATP5E	EMBL:ENSG00000124172	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	Homo sapiens	20q13.3
DEG2012	DEG20120085	ATP5F1	EMBL:ENSG00000116459	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1	Homo sapiens	1p13.2
DEG2012	DEG20120086	ATP5H	EMBL:ENSG00000167863	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit D	Homo sapiens	17q25
DEG2012	DEG20120087	ATP5J2	EMBL:ENSG00000241468	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F2	Homo sapiens	7q22.1
DEG2012	DEG20120088	ATP5L	EMBL:ENSG00000167283	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit G	Homo sapiens	11q23.3
DEG2012	DEG20120089	ATP5O	EMBL:ENSG00000241837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit	Homo sapiens	21q22
DEG2012	DEG20120090	ATP6AP1	EMBL:ENSG00000071553	-	-	ATPase, H+ transporting, lysosomal accessory protein 1	Homo sapiens	Xq28
DEG2012	DEG20120091	ATP6AP2	EMBL:ENSG00000182220	-	-	ATPase, H+ transporting, lysosomal accessory protein 2	Homo sapiens	Xp11.4
DEG2012	DEG20120092	ATP6V0B	EMBL:ENSG00000117410	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2012	DEG20120093	ATP6V0C	EMBL:ENSG00000185883	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2012	DEG20120094	ATP6V0D1	EMBL:ENSG00000159720	-	-	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	Homo sapiens	16q22
DEG2012	DEG20120095	ATP6V1A	EMBL:ENSG00000114573	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2012	DEG20120096	ATP6V1D	EMBL:ENSG00000100554	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2012	DEG20120097	ATP6V1E1	EMBL:ENSG00000131100	-	-	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	Homo sapiens	22q11.2
DEG2012	DEG20120098	ATP6V1F	EMBL:ENSG00000128524	-	-	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	Homo sapiens	7q32.1
DEG2012	DEG20120099	ATP6V1G1	EMBL:ENSG00000136888	-	-	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1	Homo sapiens	9q33.1
DEG2012	DEG20120100	ATR	EMBL:ENSG00000175054	-	-	ATR serine/threonine kinase	Homo sapiens	3q23
DEG2012	DEG20120101	ATRIP	EMBL:ENSG00000164053	-	-	ATR interacting protein	Homo sapiens	3p21.31
DEG2012	DEG20120102	ATRX	EMBL:ENSG00000085224	-	-	alpha thalassemia/mental retardation syndrome X-linked	Homo sapiens	Xq21.1
DEG2012	DEG20120103	ATXN10	EMBL:ENSG00000130638	-	-	ataxin 10	Homo sapiens	22q13
DEG2012	DEG20120104	AURKA	EMBL:ENSG00000087586	-	-	aurora kinase A	Homo sapiens	20q13
DEG2012	DEG20120105	AVP	EMBL:ENSG00000101200	-	-	arginine vasopressin	Homo sapiens	20p13
DEG2012	DEG20120106	B3GNT2	EMBL:ENSG00000170340	-	-	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2	Homo sapiens	2p15
DEG2012	DEG20120107	B4GALT5	EMBL:ENSG00000158470	-	-	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 5	Homo sapiens	20q13.1-q13.2
DEG2012	DEG20120108	BAHD1	EMBL:ENSG00000140320	-	-	bromo adjacent homology domain containing 1	Homo sapiens	15q14
DEG2012	DEG20120109	BANF1	EMBL:ENSG00000175334	-	-	barrier to autointegration factor 1	Homo sapiens	11q13.1
DEG2012	DEG20120110	BANP	EMBL:ENSG00000172530	-	-	BTG3 associated nuclear protein	Homo sapiens	16q24
DEG2012	DEG20120111	BARD1	EMBL:ENSG00000138376	-	-	BRCA1 associated RING domain 1	Homo sapiens	2q35
DEG2012	DEG20120112	BCAS2	EMBL:ENSG00000116752	-	-	breast carcinoma amplified sequence 2	Homo sapiens	1p13.2
DEG2012	DEG20120113	BCCIP	EMBL:ENSG00000107949	-	-	BRCA2 and CDKN1A interacting protein	Homo sapiens	10q26.2
DEG2012	DEG20120114	BCL11A	EMBL:ENSG00000119866	-	-	B-cell CLL/lymphoma 11A (zinc finger protein)	Homo sapiens	2p16.1
DEG2012	DEG20120115	BCL2	EMBL:ENSG00000171791	-	-	B-cell CLL/lymphoma 2	Homo sapiens	18q21.3
DEG2012	DEG20120116	BCL2L1	EMBL:ENSG00000171552	-	-	BCL2-like 1	Homo sapiens	20q11.21
DEG2012	DEG20120117	BCLAF1	EMBL:ENSG00000029363	-	-	BCL2-associated transcription factor 1	Homo sapiens	6q23.3
DEG2012	DEG20120118	BCR	EMBL:ENSG00000186716	-	-	breakpoint cluster region	Homo sapiens	22q11
DEG2012	DEG20120119	BCS1L	EMBL:ENSG00000074582	-	-	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone	Homo sapiens	2q35
DEG2012	DEG20120120	BDP1	EMBL:ENSG00000145734	-	-	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	Homo sapiens	5q12-q13
DEG2012	DEG20120121	BECN1	EMBL:ENSG00000126581	-	-	beclin 1, autophagy related	Homo sapiens	17q21
DEG2012	DEG20120122	BET1	EMBL:ENSG00000105829	-	-	Bet1 golgi vesicular membrane trafficking protein	Homo sapiens	7q21.1-q22
DEG2012	DEG20120123	BIRC5	EMBL:ENSG00000089685	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2012	DEG20120124	BLM	EMBL:ENSG00000197299	-	-	Bloom syndrome, RecQ helicase-like	Homo sapiens	15q26.1
DEG2012	DEG20120125	BMS1	EMBL:ENSG00000165733	-	-	BMS1, ribosome biogenesis factor	Homo sapiens	10q11.21
DEG2012	DEG20120126	BNIP1	EMBL:ENSG00000113734	-	-	BCL2/adenovirus E1B 19kDa interacting protein 1	Homo sapiens	5q33-q34
DEG2012	DEG20120127	BOD1L1	EMBL:ENSG00000038219	-	-	biorientation of chromosomes in cell division 1-like 1	Homo sapiens	4p16.1
DEG2012	DEG20120128	BORA	EMBL:ENSG00000136122	-	-	bora, aurora kinase A activator	Homo sapiens	13q22.1
DEG2012	DEG20120129	BPTF	EMBL:ENSG00000171634	-	-	bromodomain PHD finger transcription factor	Homo sapiens	17q24
DEG2012	DEG20120130	BRAF	EMBL:ENSG00000157764	-	-	B-Raf proto-oncogene, serine/threonine kinase	Homo sapiens	7q34
DEG2012	DEG20120131	BRCA1	EMBL:ENSG00000012048	-	-	breast cancer 1	Homo sapiens	17q21.31
DEG2012	DEG20120132	BRCA2	EMBL:ENSG00000139618	-	-	breast cancer 2	Homo sapiens	13q13.1
DEG2012	DEG20120133	BRD4	EMBL:ENSG00000141867	-	-	bromodomain containing 4	Homo sapiens	19p13.12
DEG2012	DEG20120134	BRD8	EMBL:ENSG00000112983	-	-	bromodomain containing 8	Homo sapiens	5q31
DEG2012	DEG20120135	BRD9	EMBL:ENSG00000028310	-	-	bromodomain containing 9	Homo sapiens	5p15.33
DEG2012	DEG20120136	BRE	EMBL:ENSG00000158019	-	-	brain and reproductive organ-expressed (TNFRSF1A modulator)	Homo sapiens	2p23
DEG2012	DEG20120137	BRF1	EMBL:ENSG00000185024	-	-	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	Homo sapiens	14q32.33
DEG2012	DEG20120138	BRIP1	EMBL:ENSG00000136492	-	-	BRCA1 interacting protein C-terminal helicase 1	Homo sapiens	17q23.2
DEG2012	DEG20120139	BRIX1	EMBL:ENSG00000113460	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2012	DEG20120140	BRPF1	EMBL:ENSG00000156983	-	-	bromodomain and PHD finger containing 1	Homo sapiens	3p26-p25
DEG2012	DEG20120141	BTAF1	EMBL:ENSG00000095564	-	-	B-TFIID TATA-box binding protein associated factor 1	Homo sapiens	10q22-q23
DEG2012	DEG20120142	BTF3	EMBL:ENSG00000145741	-	-	basic transcription factor 3	Homo sapiens	5q13.3
DEG2012	DEG20120143	BUB1	EMBL:ENSG00000169679	-	-	BUB1, mitotic checkpoint serine/threonine kinase	Homo sapiens	2q13
DEG2012	DEG20120144	BUB1B	EMBL:ENSG00000156970	-	-	BUB1B, mitotic checkpoint serine/threonine kinase	Homo sapiens	15q15
DEG2012	DEG20120145	BUB3	EMBL:ENSG00000154473	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2012	DEG20120146	BUD13	EMBL:ENSG00000137656	-	-	BUD13 homolog	Homo sapiens	11q23.3
DEG2012	DEG20120147	BUD31	EMBL:ENSG00000106245	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2012	DEG20120148	BYSL	EMBL:ENSG00000112578	-	-	bystin like	Homo sapiens	6p21.1
DEG2012	DEG20120149	C10orf76	EMBL:ENSG00000120029	-	-	chromosome 10 open reading frame 76	Homo sapiens	10q24.32
DEG2012	DEG20120150	C12orf45	EMBL:ENSG00000151131	-	-	chromosome 12 open reading frame 45	Homo sapiens	12q23.3
DEG2012	DEG20120151	C14orf166	EMBL:ENSG00000087302	-	-	chromosome 14 open reading frame 166	Homo sapiens	14q22.1
DEG2012	DEG20120152	C15orf41	EMBL:ENSG00000186073	-	-	chromosome 15 open reading frame 41	Homo sapiens	15q14
DEG2012	DEG20120153	CFAP20	EMBL:ENSG00000070761	-	-	cilia and flagella associated protein 20	Homo sapiens	16q21
DEG2012	DEG20120154	C18orf21	EMBL:ENSG00000141428	-	-	chromosome 18 open reading frame 21	Homo sapiens	18q12.2
DEG2012	DEG20120155	C18orf25	EMBL:ENSG00000152242	-	-	chromosome 18 open reading frame 25	Homo sapiens	18q21.1
DEG2012	DEG20120156	C19orf43	EMBL:ENSG00000123144	-	-	chromosome 19 open reading frame 43	Homo sapiens	19p13.2
DEG2012	DEG20120157	C19orf70	EMBL:ENSG00000174917	-	-	chromosome 19 open reading frame 70	Homo sapiens	19p13.3
DEG2012	DEG20120158	C1orf131	EMBL:ENSG00000143633	-	-	chromosome 1 open reading frame 131	Homo sapiens	1q42.2
DEG2012	DEG20120159	C20orf24	EMBL:ENSG00000101084	-	-	chromosome 20 open reading frame 24	Homo sapiens	20q11.23
DEG2012	DEG20120160	C21orf59	EMBL:ENSG00000159079	-	-	chromosome 21 open reading frame 59	Homo sapiens	21q22.11
DEG2012	DEG20120161	RTCB	EMBL:ENSG00000100220	-	-	RNA 2',3'-cyclic phosphate and 5'-OH ligase	Homo sapiens	22q12.3
DEG2012	DEG20120162	C3orf17	EMBL:ENSG00000163608	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2012	DEG20120163	C6orf48	EMBL:ENSG00000204387	-	-	chromosome 6 open reading frame 48	Homo sapiens	6p21.33
DEG2012	DEG20120164	SDHAF4	EMBL:ENSG00000154079	-	-	succinate dehydrogenase complex assembly factor 4	Homo sapiens	6q12
DEG2012	DEG20120165	C7orf73	EMBL:ENSG00000243317	-	-	chromosome 7 open reading frame 73	Homo sapiens	7q33
DEG2012	DEG20120166	C9orf114	EMBL:ENSG00000198917	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2012	DEG20120167	C9orf78	EMBL:ENSG00000136819	-	-	chromosome 9 open reading frame 78	Homo sapiens	9q34.2
DEG2012	DEG20120168	CAB39	EMBL:ENSG00000135932	-	-	calcium binding protein 39	Homo sapiens	2q37.1
DEG2012	DEG20120169	CAD	EMBL:ENSG00000084774	-	-	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	Homo sapiens	2p22-p21
DEG2012	DEG20120170	CALM2	EMBL:ENSG00000143933	-	-	calmodulin 2 (phosphorylase kinase, delta)	Homo sapiens	2p21.3-p21.1
DEG2012	DEG20120171	CAMLG	EMBL:ENSG00000164615	-	-	calcium modulating ligand	Homo sapiens	5q23
DEG2012	DEG20120172	CAND1	EMBL:ENSG00000111530	-	-	cullin-associated and neddylation-dissociated 1	Homo sapiens	12q14
DEG2012	DEG20120173	CAPNS1	EMBL:ENSG00000126247	-	-	calpain, small subunit 1	Homo sapiens	19q13.1
DEG2012	DEG20120174	CAPZB	EMBL:ENSG00000077549	-	-	capping protein (actin filament) muscle Z-line, beta	Homo sapiens	1p36.1
DEG2012	DEG20120175	CARS	EMBL:ENSG00000110619	-	-	cysteinyl-tRNA synthetase	Homo sapiens	11p15.5
DEG2012	DEG20120176	CASC3	EMBL:ENSG00000108349	-	-	cancer susceptibility candidate 3	Homo sapiens	17q21.1
DEG2012	DEG20120177	CASC5	EMBL:ENSG00000137812	-	-	cancer susceptibility candidate 5	Homo sapiens	15q14
DEG2012	DEG20120178	CBFA2T3	EMBL:ENSG00000129993	-	-	core-binding factor, runt domain, alpha subunit 2; translocated to, 3	Homo sapiens	16q24
DEG2012	DEG20120179	CBFB	EMBL:ENSG00000067955	-	-	core-binding factor, beta subunit	Homo sapiens	16q22.1
DEG2012	DEG20120180	CBX5	EMBL:ENSG00000094916	-	-	chromobox 5	Homo sapiens	12q13.13
DEG2012	DEG20120181	CCAR1	EMBL:ENSG00000060339	-	-	cell division cycle and apoptosis regulator 1	Homo sapiens	10q22.1
DEG2012	DEG20120182	SGF29	EMBL:ENSG00000176476	-	-	SAGA complex associated factor 29	Homo sapiens	16p11.2
DEG2012	DEG20120183	CCDC115	EMBL:ENSG00000136710	-	-	coiled-coil domain containing 115	Homo sapiens	2q21.1
DEG2012	DEG20120184	CCDC130	EMBL:ENSG00000104957	-	-	coiled-coil domain containing 130	Homo sapiens	19p13.13
DEG2012	DEG20120185	CCDC174	EMBL:ENSG00000154781	-	-	coiled-coil domain containing 174	Homo sapiens	3p25.1
DEG2012	DEG20120186	CCDC47	EMBL:ENSG00000108588	-	-	coiled-coil domain containing 47	Homo sapiens	17q23.3
DEG2012	DEG20120187	CCDC59	EMBL:ENSG00000133773	-	-	coiled-coil domain containing 59	Homo sapiens	12q21.31
DEG2012	DEG20120188	CCDC84	EMBL:ENSG00000186166	-	-	coiled-coil domain containing 84	Homo sapiens	11q23.3
DEG2012	DEG20120189	CCDC86	EMBL:ENSG00000110104	-	-	coiled-coil domain containing 86	Homo sapiens	11q12.2
DEG2012	DEG20120190	CCDC94	EMBL:ENSG00000105248	-	-	coiled-coil domain containing 94	Homo sapiens	19p13.3
DEG2012	DEG20120191	CCNA2	EMBL:ENSG00000145386	-	-	cyclin A2	Homo sapiens	4q27
DEG2012	DEG20120192	CCNF	EMBL:ENSG00000162063	-	-	cyclin F	Homo sapiens	16p13.3
DEG2012	DEG20120193	CCNH	EMBL:ENSG00000134480	-	-	cyclin H	Homo sapiens	5q13.3-q14
DEG2012	DEG20120194	CCNK	EMBL:ENSG00000090061	-	-	cyclin K	Homo sapiens	14q32.2
DEG2012	DEG20120195	CCP110	EMBL:ENSG00000103540	-	-	centriolar coiled-coil protein 110kDa	Homo sapiens	16p12.3
DEG2012	DEG20120196	CCT2	EMBL:ENSG00000166226	-	-	chaperonin containing TCP1, subunit 2 (beta)	Homo sapiens	12q15
DEG2012	DEG20120197	CCT3	EMBL:ENSG00000163468	-	-	chaperonin containing TCP1, subunit 3 (gamma)	Homo sapiens	1q23
DEG2012	DEG20120198	CCT4	EMBL:ENSG00000115484	-	-	chaperonin containing TCP1, subunit 4 (delta)	Homo sapiens	2p15
DEG2012	DEG20120199	CCT5	EMBL:ENSG00000150753	-	-	chaperonin containing TCP1, subunit 5 (epsilon)	Homo sapiens	5p15.2
DEG2012	DEG20120200	CCT6A	EMBL:ENSG00000146731	-	-	chaperonin containing TCP1, subunit 6A (zeta 1)	Homo sapiens	7p11.2
DEG2012	DEG20120201	CCT7	EMBL:ENSG00000135624	-	-	chaperonin containing TCP1, subunit 7 (eta)	Homo sapiens	2p13.2
DEG2012	DEG20120202	CCT8	EMBL:ENSG00000156261	-	-	chaperonin containing TCP1, subunit 8 (theta)	Homo sapiens	21q21.3
DEG2012	DEG20120203	CD3EAP	EMBL:ENSG00000117877	-	-	CD3e molecule, epsilon associated protein	Homo sapiens	19q13.3
DEG2012	DEG20120204	CD69	EMBL:ENSG00000110848	-	-	CD69 molecule	Homo sapiens	12p13
