DEG2022	DEG20220066	DDX18	HGNC:2741	-	-	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18	Homo sapiens	2q21.2
DEG2022	DEG20220067	DDX21	HGNC:2744	-	-	DEAD (Asp-Glu-Ala-Asp) box helicase 21	Homo sapiens	10q21
DEG2022	DEG20220068	DDX27	HGNC:15837	-	-	DEAD (Asp-Glu-Ala-Asp) box polypeptide 27	Homo sapiens	20q13.13
DEG2022	DEG20220069	DDX39B	HGNC:13917	-	-	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B	Homo sapiens	6p21.33
DEG2022	DEG20220070	DDX46	HGNC:18681	-	-	DEAD (Asp-Glu-Ala-Asp) box polypeptide 46	Homo sapiens	5q31.1
DEG2022	DEG20220071	DDX5	HGNC:2746	-	-	DEAD (Asp-Glu-Ala-Asp) box helicase 5	Homo sapiens	17q21
DEG2022	DEG20220072	DEFA6	HGNC:2765	-	-	defensin alpha 6	Homo sapiens	8p23.1
DEG2022	DEG20220073	DHX38	HGNC:17211	-	-	DEAH (Asp-Glu-Ala-His) box polypeptide 38	Homo sapiens	16q22
DEG2022	DEG20220074	DHX9	HGNC:2750	-	-	DEAH (Asp-Glu-Ala-His) box helicase 9	Homo sapiens	1q25
DEG2022	DEG20220075	DMKN	HGNC:25063	-	-	dermokine	Homo sapiens	19q13.12
DEG2022	DEG20220076	DNM2	HGNC:2974	-	-	dynamin 2	Homo sapiens	19p
DEG2022	DEG20220077	DNTTIP2	HGNC:24013	-	-	deoxynucleotidyltransferase, terminal, interacting protein 2	Homo sapiens	1p22.1
DEG2022	DEG20220078	DUOXA2	HGNC:32698	-	-	dual oxidase maturation factor 2	Homo sapiens	15q21.1
DEG2022	DEG20220079	DYNC1H1	HGNC:2961	-	-	dynein, cytoplasmic 1, heavy chain 1	Homo sapiens	14q32.31
DEG2022	DEG20220080	DYNC1I2	HGNC:2964	-	-	dynein, cytoplasmic 1, intermediate chain 2	Homo sapiens	2q31.1
DEG2022	DEG20220081	DYNLRB1	HGNC:15468	-	-	dynein, light chain, roadblock-type 1	Homo sapiens	20q11.21
DEG2022	DEG20220082	EEF2	HGNC:3214	-	-	eukaryotic translation elongation factor 2	Homo sapiens	19p13.3
DEG2022	DEG20220083	EFTUD2	HGNC:30858	-	-	elongation factor Tu GTP binding domain containing 2	Homo sapiens	17q21.31
DEG2022	DEG20220084	EIF2B2	HGNC:3258	-	-	eukaryotic translation initiation factor 2B subunit beta	Homo sapiens	14q24.3
DEG2022	DEG20220085	EIF2B3	HGNC:3259	-	-	eukaryotic translation initiation factor 2B subunit gamma	Homo sapiens	1p34.1
DEG2022	DEG20220086	EIF2S1	HGNC:3265	-	-	eukaryotic translation initiation factor 2 subunit alpha	Homo sapiens	14q21.3
DEG2022	DEG20220087	EIF3A	HGNC:3271	-	-	eukaryotic translation initiation factor 3 subunit A	Homo sapiens	10q26.11
DEG2022	DEG20220088	EIF3B	HGNC:3280	-	-	eukaryotic translation initiation factor 3 subunit B	Homo sapiens	7p22
DEG2022	DEG20220089	EIF3D	HGNC:3278	-	-	eukaryotic translation initiation factor 3 subunit D	Homo sapiens	22q13.1
DEG2022	DEG20220090	EIF3F	HGNC:3275	-	-	eukaryotic translation initiation factor 3 subunit F	Homo sapiens	11p15.4
DEG2022	DEG20220091	EIF3G	HGNC:3274	-	-	eukaryotic translation initiation factor 3 subunit G	Homo sapiens	19p13.2
DEG2022	DEG20220092	EIF3H	HGNC:3273	-	-	eukaryotic translation initiation factor 3 subunit H	Homo sapiens	8q24.11
DEG2022	DEG20220093	EIF3I	HGNC:3272	-	-	eukaryotic translation initiation factor 3 subunit I	Homo sapiens	1p34.1
DEG2022	DEG20220094	EIF3M	HGNC:24460	-	-	eukaryotic translation initiation factor 3 subunit M	Homo sapiens	11p13
DEG2022	DEG20220095	EIF4A3	HGNC:18683	-	-	eukaryotic translation initiation factor 4A3	Homo sapiens	17q25.3
DEG2022	DEG20220096	EIF5B	HGNC:30793	-	-	eukaryotic translation initiation factor 5B	Homo sapiens	2q11.2
DEG2022	DEG20220097	EIF6	HGNC:6159	-	-	eukaryotic translation initiation factor 6	Homo sapiens	20q11.2
DEG2022	DEG20220098	EP400NL	HGNC:26602	-	-	EP400 N-terminal like	Homo sapiens	12q24.33
DEG2022	DEG20220099	EPS8	HGNC:3420	-	-	epidermal growth factor receptor pathway substrate 8	Homo sapiens	12p12.3
DEG2022	DEG20220100	ERH	HGNC:3447	-	-	enhancer of rudimentary homolog (Drosophila)	Homo sapiens	14q24.1
DEG2022	DEG20220101	EXOSC10	HGNC:9138	-	-	exosome component 10	Homo sapiens	1p36.22
DEG2022	DEG20220102	EXOSC2	HGNC:17097	-	-	exosome component 2	Homo sapiens	9q34
DEG2022	DEG20220103	EXOSC6	HGNC:19055	-	-	exosome component 6	Homo sapiens	16q22.1
DEG2022	DEG20220104	EXOSC9	HGNC:9137	-	-	exosome component 9	Homo sapiens	4q27
DEG2022	DEG20220105	FAM126A	HGNC:24587	-	-	family with sequence similarity 126 member A	Homo sapiens	7p15.3
DEG2022	DEG20220106	FATE1	HGNC:24683	-	-	fetal and adult testis expressed 1	Homo sapiens	Xq28
DEG2022	DEG20220107	FBLIM1	HGNC:24686	-	-	filamin binding LIM protein 1	Homo sapiens	1p36.13
DEG2022	DEG20220108	FGFBP1	HGNC:19695	-	-	fibroblast growth factor binding protein 1	Homo sapiens	4p15.32
DEG2022	DEG20220109	FLT3LG	HGNC:3766	-	-	fms-related tyrosine kinase 3 ligand	Homo sapiens	19q13.3
DEG2022	DEG20220110	FOXA3	HGNC:5023	-	-	forkhead box A3	Homo sapiens	19q13.32
DEG2022	DEG20220111	FRMD1	HGNC:21240	-	-	FERM domain containing 1	Homo sapiens	6q27
DEG2022	DEG20220112	FTSJ1	HGNC:13254	-	-	FtsJ RNA methyltransferase homolog 1 (E. coli)	Homo sapiens	Xp11.23
DEG2022	DEG20220113	FTSJ3	HGNC:17136	-	-	FtsJ homolog 3 (E. coli)	Homo sapiens	17q23.3
DEG2022	DEG20220114	GAR1	HGNC:14264	-	-	GAR1 homolog, ribonucleoprotein	Homo sapiens	4q25
DEG2022	DEG20220115	GDF9	HGNC:4224	-	-	growth differentiation factor 9	Homo sapiens	5q31.1
DEG2022	DEG20220116	GOT1L1	HGNC:28487	-	-	glutamic-oxaloacetic transaminase 1-like 1	Homo sapiens	8p12
DEG2022	DEG20220117	GPC6	HGNC:4454	-	-	glypican 6	Homo sapiens	13q32
DEG2022	DEG20220118	ADGRG4	HGNC:18992	-	-	adhesion G protein-coupled receptor G4	Homo sapiens	Xq26.3
DEG2022	DEG20220119	GRM5	HGNC:4597	-	-	glutamate receptor, metabotropic 5	Homo sapiens	11q14.3
DEG2022	DEG20220120	GSPT1	HGNC:4621	-	-	G1 to S phase transition 1	Homo sapiens	16p13.1
DEG2022	DEG20220121	GTPBP4	HGNC:21535	-	-	GTP binding protein 4	Homo sapiens	10p15-p14
DEG2022	DEG20220122	HEATR1	HGNC:25517	-	-	HEAT repeat containing 1	Homo sapiens	1q43
DEG2022	DEG20220123	HNRNPC	HGNC:5035	-	-	heterogeneous nuclear ribonucleoprotein C (C1/C2)	Homo sapiens	14q11.2
DEG2022	DEG20220124	HNRNPM	HGNC:5046	-	-	heterogeneous nuclear ribonucleoprotein M	Homo sapiens	19p13.2
DEG2022	DEG20220125	HNRNPU	HGNC:5048	-	-	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A)	Homo sapiens	1q44
DEG2022	DEG20220126	HOXA3	HGNC:5104	-	-	homeobox A3	Homo sapiens	7p15.2
DEG2022	DEG20220127	HSPA9	HGNC:5244	-	-	heat shock protein family A (Hsp70) member 9	Homo sapiens	5q31.1
DEG2022	DEG20220128	ICK	HGNC:21219	-	-	intestinal cell (MAK-like) kinase	Homo sapiens	6p12.3-p11.2
DEG2022	DEG20220129	ID1	HGNC:5360	-	-	inhibitor of DNA binding 1, dominant negative helix-loop-helix protein	Homo sapiens	20q11
DEG2022	DEG20220130	IFT46	HGNC:26146	-	-	intraflagellar transport 46	Homo sapiens	11q23.3
DEG2022	DEG20220131	IGSF10	HGNC:26384	-	-	immunoglobulin superfamily member 10	Homo sapiens	3q25.1
DEG2022	DEG20220132	IL17D	HGNC:5984	-	-	interleukin 17D	Homo sapiens	13q11
DEG2022	DEG20220133	IMP4	HGNC:30856	-	-	IMP4 homolog, U3 small nucleolar ribonucleoprotein	Homo sapiens	2q21.1
DEG2022	DEG20220134	INTS9	HGNC:25592	-	-	integrator complex subunit 9	Homo sapiens	8p21.1
DEG2022	DEG20220135	IPO7	HGNC:9852	-	-	importin 7	Homo sapiens	11p15.3
DEG2022	DEG20220136	KARS	HGNC:6215	-	-	lysyl-tRNA synthetase	Homo sapiens	16q23.1
DEG2022	DEG20220137	KIF11	HGNC:6388	-	-	kinesin family member 11	Homo sapiens	10q24.1
DEG2022	DEG20220138	KPNB1	HGNC:6400	-	-	karyopherin (importin) beta 1	Homo sapiens	17q21.32
DEG2022	DEG20220139	KRAS	HGNC:6407	-	-	Kirsten rat sarcoma viral oncogene homolog	Homo sapiens	12p12.1
DEG2022	DEG20220140	LAS1L	HGNC:25726	-	-	LAS1-like, ribosome biogenesis factor	Homo sapiens	Xq12
DEG2022	DEG20220141	LCN10	HGNC:20892	-	-	lipocalin 10	Homo sapiens	9q34.3
DEG2022	DEG20220142	LIAS	HGNC:16429	-	-	lipoic acid synthetase	Homo sapiens	4p14
DEG2022	DEG20220143	LMO7	HGNC:6646	-	-	LIM domain 7	Homo sapiens	13q22.2
DEG2022	DEG20220144	LPXN	HGNC:14061	-	-	leupaxin	Homo sapiens	11q12.1
DEG2022	DEG20220145	LRRC8D	HGNC:16992	-	-	leucine-rich repeat containing 8 family member D	Homo sapiens	1p22.2
DEG2022	DEG20220146	LRRN3	HGNC:17200	-	-	leucine rich repeat neuronal 3	Homo sapiens	7q31.1
DEG2022	DEG20220147	LSM4	HGNC:17259	-	-	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated	Homo sapiens	19p13.1
DEG2022	DEG20220148	LSM5	HGNC:17162	-	-	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated	Homo sapiens	7p14.3
DEG2022	DEG20220149	LSM7	HGNC:20470	-	-	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	Homo sapiens	19p13.3
DEG2022	DEG20220150	MAGOH	HGNC:6815	-	-	mago homolog, exon junction complex core component	Homo sapiens	1p32.3
DEG2022	DEG20220151	MASTL	HGNC:19042	-	-	microtubule associated serine/threonine kinase like	Homo sapiens	10p12.1
DEG2022	DEG20220152	MBD3L1	HGNC:15774	-	-	methyl-CpG binding domain protein 3-like 1	Homo sapiens	19p13.2
DEG2022	DEG20220153	MCFD2	HGNC:18451	-	-	multiple coagulation factor deficiency 2	Homo sapiens	2p21
DEG2022	DEG20220154	MCM2	HGNC:6944	-	-	minichromosome maintenance complex component 2	Homo sapiens	3q21
DEG2022	DEG20220155	MDN1	HGNC:18302	-	-	midasin AAA ATPase 1	Homo sapiens	6q15
DEG2022	DEG20220156	MED14	HGNC:2370	-	-	mediator complex subunit 14	Homo sapiens	Xp11.4
DEG2022	DEG20220157	MED22	HGNC:11477	-	-	mediator complex subunit 22	Homo sapiens	9q34.1
DEG2022	DEG20220158	MED30	HGNC:23032	-	-	mediator complex subunit 30	Homo sapiens	8q24.11
DEG2022	DEG20220159	MIS18A	HGNC:1286	-	-	MIS18 kinetochore protein A	Homo sapiens	21q22.11
DEG2022	DEG20220160	MOGAT1	HGNC:18210	-	-	monoacylglycerol O-acyltransferase 1	Homo sapiens	2q36.2
DEG2022	DEG20220161	MPHOSPH6	HGNC:7214	-	-	M-phase phosphoprotein 6	Homo sapiens	16q23.3
DEG2022	DEG20220162	MPP2	HGNC:7220	-	-	membrane protein, palmitoylated 2	Homo sapiens	17q21.31
DEG2022	DEG20220163	MRPS31	HGNC:16632	-	-	mitochondrial ribosomal protein S31	Homo sapiens	13q14.11
DEG2022	DEG20220164	MRPS35	HGNC:16635	-	-	mitochondrial ribosomal protein S35	Homo sapiens	12p11
DEG2022	DEG20220165	MSANTD3	HGNC:23370	-	-	Myb/SANT-like DNA-binding domain containing 3	Homo sapiens	9q31.1
DEG2022	DEG20220166	NAA10	HGNC:18704	-	-	N(alpha)-acetyltransferase 10, NatA catalytic subunit	Homo sapiens	Xq28
DEG2022	DEG20220167	NACA	HGNC:7629	-	-	nascent polypeptide-associated complex alpha subunit	Homo sapiens	12q23-q24.1
DEG2022	DEG20220168	NAPA	HGNC:7641	-	-	NSF attachment protein alpha	Homo sapiens	19q13.33
DEG2022	DEG20220169	NAT10	HGNC:29830	-	-	N-acetyltransferase 10 (GCN5-related)	Homo sapiens	11p13
DEG2022	DEG20220170	NCL	HGNC:7667	-	-	nucleolin	Homo sapiens	2q37.1
DEG2022	DEG20220171	NCOR2	HGNC:7673	-	-	nuclear receptor corepressor 2	Homo sapiens	12q24
DEG2022	DEG20220172	SNU13	HGNC:7819	-	-	SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)	Homo sapiens	22q13
DEG2022	DEG20220173	NOC4L	HGNC:28461	-	-	nucleolar complex associated 4 homolog	Homo sapiens	12q24.33
DEG2022	DEG20220174	NOL6	HGNC:19910	-	-	nucleolar protein 6	Homo sapiens	9p12
DEG2022	DEG20220175	NOL7	HGNC:21040	-	-	nucleolar protein 7	Homo sapiens	6p23
DEG2022	DEG20220176	NONO	HGNC:7871	-	-	non-POU domain containing, octamer-binding	Homo sapiens	Xq13.1
DEG2022	DEG20220177	NOP16	HGNC:26934	-	-	NOP16 nucleolar protein	Homo sapiens	5q35.2
DEG2022	DEG20220178	NOP2	HGNC:7867	-	-	NOP2 nucleolar protein	Homo sapiens	12p13
DEG2022	DEG20220179	NSA2	HGNC:30728	-	-	NSA2, ribosome biogenesis homolog	Homo sapiens	5q13.3
DEG2022	DEG20220180	NT5C3B	HGNC:28300	-	-	5'-nucleotidase, cytosolic IIIB	Homo sapiens	17q21.2
DEG2022	DEG20220181	NTSR1	HGNC:8039	-	-	neurotensin receptor 1 (high affinity)	Homo sapiens	20q13
DEG2022	DEG20220182	NUF2	HGNC:14621	-	-	NUF2, NDC80 kinetochore complex component	Homo sapiens	1q23.3
DEG2022	DEG20220183	NUP133	HGNC:18016	-	-	nucleoporin 133kDa	Homo sapiens	1q42.13
DEG2022	DEG20220184	NUP205	HGNC:18658	-	-	nucleoporin 205kDa	Homo sapiens	7q31.32
DEG2022	DEG20220185	NUP214	HGNC:8064	-	-	nucleoporin 214kDa	Homo sapiens	9q34
DEG2022	DEG20220186	NUP54	HGNC:17359	-	-	nucleoporin 54kDa	Homo sapiens	4q21.1
DEG2022	DEG20220187	NUP93	HGNC:28958	-	-	nucleoporin 93kDa	Homo sapiens	16q13
DEG2022	DEG20220188	NUP98	HGNC:8068	-	-	nucleoporin 98kDa	Homo sapiens	11p15
DEG2022	DEG20220189	NUP58	HGNC:20261	-	-	nucleoporin 58kDa	Homo sapiens	13q12.12
DEG2022	DEG20220190	NXF1	HGNC:8071	-	-	nuclear RNA export factor 1	Homo sapiens	11q12-q13
DEG2022	DEG20220191	ORC1	HGNC:8487	-	-	origin recognition complex subunit 1	Homo sapiens	1p32
DEG2022	DEG20220192	PABPN1	HGNC:8565	-	-	poly(A) binding protein, nuclear 1	Homo sapiens	14q11.2
DEG2022	DEG20220193	PAF1	HGNC:25459	-	-	PAF1 homolog, Paf1/RNA polymerase II complex component	Homo sapiens	19q13.1
DEG2022	DEG20220194	PAQR5	HGNC:29645	-	-	progestin and adipoQ receptor family member V	Homo sapiens	15q22.31
DEG2022	DEG20220195	PCBP2	HGNC:8648	-	-	poly(rC) binding protein 2	Homo sapiens	12q13.13
DEG2022	DEG20220196	PELP1	HGNC:30134	-	-	proline, glutamate and leucine rich protein 1	Homo sapiens	17p13.2
DEG2022	DEG20220197	PHB	HGNC:8912	-	-	prohibitin	Homo sapiens	17q21
DEG2022	DEG20220198	PLK1	HGNC:9077	-	-	polo-like kinase 1	Homo sapiens	16p
DEG2022	DEG20220199	PNO1	HGNC:32790	-	-	partner of NOB1 homolog	Homo sapiens	2p14
DEG2022	DEG20220200	PNPLA4	HGNC:24887	-	-	patatin like phospholipase domain containing 4	Homo sapiens	Xp22.3
DEG2022	DEG20220201	POLA1	HGNC:9173	-	-	polymerase (DNA directed), alpha 1, catalytic subunit	Homo sapiens	Xp22.1-p21.3
DEG2022	DEG20220202	POLD1	HGNC:9175	-	-	polymerase (DNA directed), delta 1, catalytic subunit	Homo sapiens	19q13.3
DEG2022	DEG20220203	POLR2D	HGNC:9191	-	-	polymerase (RNA) II (DNA directed) polypeptide D	Homo sapiens	2q21
DEG2022	DEG20220204	POLR2E	HGNC:9192	-	-	polymerase (RNA) II (DNA directed) polypeptide E, 25kDa	Homo sapiens	19p13.3
DEG2022	DEG20220205	POLR2F	HGNC:9193	-	-	polymerase (RNA) II (DNA directed) polypeptide F	Homo sapiens	22q13.1
DEG2022	DEG20220206	POLR2H	HGNC:9195	-	-	polymerase (RNA) II (DNA directed) polypeptide H	Homo sapiens	3q28
DEG2022	DEG20220207	POLR2I	HGNC:9196	-	-	polymerase (RNA) II (DNA directed) polypeptide I, 14.5kDa	Homo sapiens	19q13.12
DEG2022	DEG20220208	PPCDC	HGNC:28107	-	-	phosphopantothenoylcysteine decarboxylase	Homo sapiens	15q24.2
DEG2022	DEG20220209	PPP1R7	HGNC:9295	-	-	protein phosphatase 1 regulatory subunit 7	Homo sapiens	2q37.3
DEG2022	DEG20220210	PPP2R1A	HGNC:9302	-	-	protein phosphatase 2 regulatory subunit A, alpha	Homo sapiens	19q13
DEG2022	DEG20220211	PPWD1	HGNC:28954	-	-	peptidylprolyl isomerase domain and WD repeat containing 1	Homo sapiens	5q12.3
DEG2022	DEG20220212	PREB	HGNC:9356	-	-	prolactin regulatory element binding	Homo sapiens	2p23
DEG2022	DEG20220213	PRKAB2	HGNC:9379	-	-	protein kinase, AMP-activated, beta 2 non-catalytic subunit	Homo sapiens	1q21.2
DEG2022	DEG20220214	PRPF18	HGNC:17351	-	-	pre-mRNA processing factor 18	Homo sapiens	10p12.33
DEG2022	DEG20220215	PRPF19	HGNC:17896	-	-	pre-mRNA processing factor 19	Homo sapiens	11q12.2
DEG2022	DEG20220216	PRPF3	HGNC:17348	-	-	pre-mRNA processing factor 3	Homo sapiens	1q21.1
DEG2022	DEG20220217	PRPF31	HGNC:15446	-	-	pre-mRNA processing factor 31	Homo sapiens	19q13.4
DEG2022	DEG20220218	PRPF8	HGNC:17340	-	-	pre-mRNA processing factor 8	Homo sapiens	17p13.3
DEG2022	DEG20220219	PRUNE	HGNC:13420	-	-	prune exopolyphosphatase	Homo sapiens	1q21.2
DEG2022	DEG20220220	PSMA1	HGNC:9530	-	-	proteasome subunit alpha 1	Homo sapiens	11p15.1
DEG2022	DEG20220221	PSMA2	HGNC:9531	-	-	proteasome subunit alpha 2	Homo sapiens	7p13
DEG2022	DEG20220222	PSMA3	HGNC:9532	-	-	proteasome subunit alpha 3	Homo sapiens	14q23
DEG2022	DEG20220223	PSMA7	HGNC:9536	-	-	proteasome subunit alpha 7	Homo sapiens	20q13.33
DEG2022	DEG20220224	PSMB2	HGNC:9539	-	-	proteasome subunit beta 2	Homo sapiens	1p34.2
DEG2022	DEG20220225	PSMB3	HGNC:9540	-	-	proteasome subunit beta 3	Homo sapiens	17q12
DEG2022	DEG20220226	PSMB5	HGNC:9542	-	-	proteasome subunit beta 5	Homo sapiens	14q11.2
DEG2022	DEG20220227	PSMB6	HGNC:9543	-	-	proteasome subunit beta 6	Homo sapiens	17p13
DEG2022	DEG20220228	PSMB7	HGNC:9544	-	-	proteasome subunit beta 7	Homo sapiens	9q34.11-q34.12
DEG2022	DEG20220229	PSMC2	HGNC:9548	-	-	proteasome 26S subunit, ATPase 2	Homo sapiens	7q22.1-q22.3
