DEG2019	DEG20190036	ALG11	HGNC:32456	-	-	ALG11, alpha-1,2-mannosyltransferase	Homo sapiens	13q14.3
DEG2019	DEG20190037	ALG13	HGNC:30881	-	-	ALG13, UDP-N-acetylglucosaminyltransferase subunit	Homo sapiens	Xq23
DEG2019	DEG20190038	ALG14	HGNC:28287	-	-	ALG14, UDP-N-acetylglucosaminyltransferase subunit	Homo sapiens	1p21.3
DEG2019	DEG20190039	ALG2	HGNC:23159	-	-	ALG2, alpha-1,3/1,6-mannosyltransferase	Homo sapiens	9q31.1
DEG2019	DEG20190040	ALYREF	HGNC:19071	-	-	Aly/REF export factor	Homo sapiens	17q25.3
DEG2019	DEG20190041	AMFR	HGNC:463	-	-	autocrine motility factor receptor, E3 ubiquitin protein ligase	Homo sapiens	16q21
DEG2019	DEG20190042	ANAPC11	HGNC:14452	-	-	anaphase promoting complex subunit 11	Homo sapiens	17q25.3
DEG2019	DEG20190043	ANAPC2	HGNC:19989	-	-	anaphase promoting complex subunit 2	Homo sapiens	9q34.3
DEG2019	DEG20190044	ANAPC4	HGNC:19990	-	-	anaphase promoting complex subunit 4	Homo sapiens	4p15.31
DEG2019	DEG20190045	ANAPC5	HGNC:15713	-	-	anaphase promoting complex subunit 5	Homo sapiens	12q24.31
DEG2019	DEG20190046	ANGPTL6	HGNC:23140	-	-	angiopoietin like 6	Homo sapiens	19p13.2
DEG2019	DEG20190047	ANKLE2	HGNC:29101	-	-	ankyrin repeat and LEM domain containing 2	Homo sapiens	12q24.33
DEG2019	DEG20190048	ANKRD63	HGNC:40027	-	-	ankyrin repeat domain 63	Homo sapiens	15q15.1
DEG2019	DEG20190049	AP2M1	HGNC:564	-	-	adaptor related protein complex 2, mu 1 subunit	Homo sapiens	3q28
DEG2019	DEG20190050	AP2S1	HGNC:565	-	-	adaptor related protein complex 2 sigma 1 subunit	Homo sapiens	19q13.32
DEG2019	DEG20190051	APC	HGNC:583	-	-	adenomatous polyposis coli	Homo sapiens	5q21-q22
DEG2019	DEG20190052	APOLD1	HGNC:25268	-	-	apolipoprotein L domain containing 1	Homo sapiens	12p13.2
DEG2019	DEG20190053	AQR	HGNC:29513	-	-	aquarius intron-binding spliceosomal factor	Homo sapiens	15q13
DEG2019	DEG20190054	ARCN1	HGNC:649	-	-	archain 1	Homo sapiens	11q23.3
DEG2019	DEG20190055	ARF5	HGNC:658	-	-	ADP ribosylation factor 5	Homo sapiens	7q31.3
DEG2019	DEG20190056	ARFRP1	HGNC:662	-	-	ADP ribosylation factor related protein 1	Homo sapiens	20q13.3
DEG2019	DEG20190057	ARID1A	HGNC:11110	-	-	AT-rich interaction domain 1A	Homo sapiens	1p36.1-p35
DEG2019	DEG20190058	ARID2	HGNC:18037	-	-	AT-rich interaction domain 2	Homo sapiens	12q13.11
DEG2019	DEG20190059	ARIH1	HGNC:689	-	-	ariadne RBR E3 ubiquitin protein ligase 1	Homo sapiens	15q24
DEG2019	DEG20190060	ARL2	HGNC:693	-	-	ADP ribosylation factor like GTPase 2	Homo sapiens	11q13
DEG2019	DEG20190061	ARMC7	HGNC:26168	-	-	armadillo repeat containing 7	Homo sapiens	17q25
DEG2019	DEG20190062	ASCC2	HGNC:24103	-	-	activating signal cointegrator 1 complex subunit 2	Homo sapiens	22q12.1
DEG2019	DEG20190063	ASCC3	HGNC:18697	-	-	activating signal cointegrator 1 complex subunit 3	Homo sapiens	6q16
DEG2019	DEG20190064	ASNA1	HGNC:752	-	-	arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)	Homo sapiens	19p13.13
DEG2019	DEG20190065	ASNS	HGNC:753	-	-	asparagine synthetase (glutamine-hydrolyzing)	Homo sapiens	7q21.3
DEG2019	DEG20190066	ATF7	HGNC:792	-	-	activating transcription factor 7	Homo sapiens	12q13
DEG2019	DEG20190067	ATG14	HGNC:19962	-	-	autophagy related 14	Homo sapiens	14q22.2
DEG2019	DEG20190068	ATG3	HGNC:20962	-	-	autophagy related 3	Homo sapiens	3q13.2
DEG2019	DEG20190069	ATG7	HGNC:16935	-	-	autophagy related 7	Homo sapiens	3p25.3-p25.2
DEG2019	DEG20190070	ATG9A	HGNC:22408	-	-	autophagy related 9A	Homo sapiens	2q35
DEG2019	DEG20190071	ATIC	HGNC:794	-	-	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	Homo sapiens	2q35
DEG2019	DEG20190072	ATL2	HGNC:24047	-	-	atlastin GTPase 2	Homo sapiens	2p22.3
DEG2019	DEG20190073	ATM	HGNC:795	-	-	ATM serine/threonine kinase	Homo sapiens	11q22-q23
DEG2019	DEG20190074	ATP1A1	HGNC:799	-	-	ATPase, Na+/K+ transporting, alpha 1 polypeptide	Homo sapiens	1p13
DEG2019	DEG20190075	ATP2A2	HGNC:812	-	-	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Homo sapiens	12q24.11
DEG2019	DEG20190076	ATP2B1	HGNC:814	-	-	ATPase, Ca++ transporting, plasma membrane 1	Homo sapiens	12q21.33
DEG2019	DEG20190077	ATP5A1	HGNC:823	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2019	DEG20190078	ATP5B	HGNC:830	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	Homo sapiens	12p13.3
DEG2019	DEG20190079	ATP5C1	HGNC:833	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1	Homo sapiens	10p14
DEG2019	DEG20190080	ATP5D	HGNC:837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	Homo sapiens	19p13.3
DEG2019	DEG20190081	ATP5F1	HGNC:840	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1	Homo sapiens	1p13.2
DEG2019	DEG20190082	ATP5I	HGNC:846	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit E	Homo sapiens	4p16.3
DEG2019	DEG20190083	ATP6AP1	HGNC:868	-	-	ATPase, H+ transporting, lysosomal accessory protein 1	Homo sapiens	Xq28
DEG2019	DEG20190084	ATP6AP2	HGNC:18305	-	-	ATPase, H+ transporting, lysosomal accessory protein 2	Homo sapiens	Xp11.4
DEG2019	DEG20190085	ATP6V0B	HGNC:861	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2019	DEG20190086	ATP6V0C	HGNC:855	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2019	DEG20190087	ATP6V0D1	HGNC:13724	-	-	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	Homo sapiens	16q22
DEG2019	DEG20190088	ATP6V1A	HGNC:851	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2019	DEG20190089	ATP6V1B2	HGNC:854	-	-	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	Homo sapiens	8p21.3
DEG2019	DEG20190090	ATP6V1C1	HGNC:856	-	-	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	Homo sapiens	8p22.3
DEG2019	DEG20190091	ATP6V1D	HGNC:13527	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2019	DEG20190092	ATP6V1E1	HGNC:857	-	-	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	Homo sapiens	22q11.2
DEG2019	DEG20190093	ATP6V1G1	HGNC:864	-	-	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1	Homo sapiens	9q33.1
DEG2019	DEG20190094	ATP6V1H	HGNC:18303	-	-	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	Homo sapiens	8q11.2
DEG2019	DEG20190095	ATR	HGNC:882	-	-	ATR serine/threonine kinase	Homo sapiens	3q23
DEG2019	DEG20190096	ATRIP	HGNC:33499	-	-	ATR interacting protein	Homo sapiens	3p21.31
DEG2019	DEG20190097	ATXN7L3	HGNC:25416	-	-	ataxin 7-like 3	Homo sapiens	17q21
DEG2019	DEG20190098	AURKAIP1	HGNC:24114	-	-	aurora kinase A interacting protein 1	Homo sapiens	1p36.33
DEG2019	DEG20190099	AURKB	HGNC:11390	-	-	aurora kinase B	Homo sapiens	17p13.1
DEG2019	DEG20190100	AVEN	HGNC:13509	-	-	apoptosis, caspase activation inhibitor	Homo sapiens	15q13.1
DEG2019	DEG20190101	AXIN2	HGNC:904	-	-	axin 2	Homo sapiens	17q24.1
DEG2019	DEG20190102	AZGP1	HGNC:910	-	-	alpha-2-glycoprotein 1, zinc-binding	Homo sapiens	7q22.1
DEG2019	DEG20190103	B4GALNT4	HGNC:26315	-	-	beta-1,4-N-acetyl-galactosaminyl transferase 4	Homo sapiens	11p15.5
DEG2019	DEG20190104	BAHD1	HGNC:29153	-	-	bromo adjacent homology domain containing 1	Homo sapiens	15q14
DEG2019	DEG20190105	BAIAP2	HGNC:947	-	-	BAI1-associated protein 2	Homo sapiens	17q25.3
DEG2019	DEG20190106	BAP1	HGNC:950	-	-	BRCA1 associated protein 1	Homo sapiens	3p21.1
DEG2019	DEG20190107	BCAS2	HGNC:975	-	-	breast carcinoma amplified sequence 2	Homo sapiens	1p13.2
DEG2019	DEG20190108	BCCIP	HGNC:978	-	-	BRCA2 and CDKN1A interacting protein	Homo sapiens	10q26.2
DEG2019	DEG20190109	BCL2L1	HGNC:992	-	-	BCL2-like 1	Homo sapiens	20q11.21
DEG2019	DEG20190110	BCS1L	HGNC:1020	-	-	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone	Homo sapiens	2q35
DEG2019	DEG20190111	BDP1	HGNC:13652	-	-	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	Homo sapiens	5q12-q13
DEG2019	DEG20190112	BEAN1	HGNC:24160	-	-	brain expressed, associated with NEDD4, 1	Homo sapiens	16q21
DEG2019	DEG20190113	BIRC5	HGNC:593	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2019	DEG20190114	BLM	HGNC:1058	-	-	Bloom syndrome, RecQ helicase-like	Homo sapiens	15q26.1
DEG2019	DEG20190115	BLOC1S3	HGNC:20914	-	-	biogenesis of lysosomal organelles complex-1, subunit 3	Homo sapiens	19q13.32
DEG2019	DEG20190116	BMI1	HGNC:1066	-	-	BMI1 proto-oncogene, polycomb ring finger	Homo sapiens	10p13
DEG2019	DEG20190117	BMS1	HGNC:23505	-	-	BMS1, ribosome biogenesis factor	Homo sapiens	10q11.21
DEG2019	DEG20190118	BNIP1	HGNC:1082	-	-	BCL2/adenovirus E1B 19kDa interacting protein 1	Homo sapiens	5q33-q34
DEG2019	DEG20190119	BOD1L1	HGNC:31792	-	-	biorientation of chromosomes in cell division 1-like 1	Homo sapiens	4p16.1
DEG2019	DEG20190120	BOP1	HGNC:15519	-	-	block of proliferation 1	Homo sapiens	8q24.3
DEG2019	DEG20190121	BORA	HGNC:24724	-	-	bora, aurora kinase A activator	Homo sapiens	13q22.1
DEG2019	DEG20190122	BRAP	HGNC:1099	-	-	BRCA1 associated protein	Homo sapiens	12q24.12
DEG2019	DEG20190123	BRAT1	HGNC:21701	-	-	BRCA1-associated ATM activator 1	Homo sapiens	7p22.3
DEG2019	DEG20190124	BRCA1	HGNC:1100	-	-	breast cancer 1	Homo sapiens	17q21.31
DEG2019	DEG20190125	BRCA2	HGNC:1101	-	-	breast cancer 2	Homo sapiens	13q13.1
DEG2019	DEG20190126	BRD2	HGNC:1103	-	-	bromodomain containing 2	Homo sapiens	6p21.3
DEG2019	DEG20190127	BRD4	HGNC:13575	-	-	bromodomain containing 4	Homo sapiens	19p13.12
DEG2019	DEG20190128	BRD7	HGNC:14310	-	-	bromodomain containing 7	Homo sapiens	16q12.1
DEG2019	DEG20190129	BRD8	HGNC:19874	-	-	bromodomain containing 8	Homo sapiens	5q31
DEG2019	DEG20190130	BRF1	HGNC:11551	-	-	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	Homo sapiens	14q32.33
DEG2019	DEG20190131	BRF2	HGNC:17298	-	-	BRF2, RNA polymerase III transcription initiation factor 50 kDa subunit	Homo sapiens	8p11.23
DEG2019	DEG20190132	BRIX1	HGNC:24170	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2019	DEG20190133	BRPF1	HGNC:14255	-	-	bromodomain and PHD finger containing 1	Homo sapiens	3p26-p25
DEG2019	DEG20190134	BSG	HGNC:1116	-	-	basigin (Ok blood group)	Homo sapiens	19p13.3
DEG2019	DEG20190135	BTAF1	HGNC:17307	-	-	B-TFIID TATA-box binding protein associated factor 1	Homo sapiens	10q22-q23
DEG2019	DEG20190136	BUB1B	HGNC:1149	-	-	BUB1B, mitotic checkpoint serine/threonine kinase	Homo sapiens	15q15
DEG2019	DEG20190137	BUB3	HGNC:1151	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2019	DEG20190138	BUD31	HGNC:29629	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2019	DEG20190139	BYSL	HGNC:1157	-	-	bystin like	Homo sapiens	6p21.1
DEG2019	DEG20190140	C10orf2	HGNC:1160	-	-	chromosome 10 open reading frame 2	Homo sapiens	10q24
DEG2019	DEG20190141	C11orf21	HGNC:13231	-	-	chromosome 11 open reading frame 21	Homo sapiens	11p15.5
DEG2019	DEG20190142	C11orf57	HGNC:25569	-	-	chromosome 11 open reading frame 57	Homo sapiens	11q23.1
DEG2019	DEG20190143	C12orf45	HGNC:28628	-	-	chromosome 12 open reading frame 45	Homo sapiens	12q23.3
DEG2019	DEG20190144	C12orf65	HGNC:26784	-	-	chromosome 12 open reading frame 65	Homo sapiens	12q24.31
DEG2019	DEG20190145	C14orf178	HGNC:26385	-	-	chromosome 14 open reading frame 178	Homo sapiens	14q24.3
DEG2019	DEG20190146	C14orf80	HGNC:20127	-	-	chromosome 14 open reading frame 80	Homo sapiens	14q32.33
DEG2019	DEG20190147	C15orf41	HGNC:26929	-	-	chromosome 15 open reading frame 41	Homo sapiens	15q14
DEG2019	DEG20190148	C15orf52	HGNC:33488	-	-	chromosome 15 open reading frame 52	Homo sapiens	15q15.1
DEG2019	DEG20190149	CFAP20	HGNC:29523	-	-	cilia and flagella associated protein 20	Homo sapiens	16q21
DEG2019	DEG20190150	C17orf100	HGNC:34494	-	-	chromosome 17 open reading frame 100	Homo sapiens	17p13.1
DEG2019	DEG20190151	C18orf21	HGNC:28802	-	-	chromosome 18 open reading frame 21	Homo sapiens	18q12.2
DEG2019	DEG20190152	C19orf43	HGNC:28424	-	-	chromosome 19 open reading frame 43	Homo sapiens	19p13.2
DEG2019	DEG20190153	C19orf52	HGNC:25152	-	-	chromosome 19 open reading frame 52	Homo sapiens	19p13.2
DEG2019	DEG20190154	C1QB	HGNC:1242	-	-	complement component 1, q subcomponent, B chain	Homo sapiens	1p36.3-p34.1
DEG2019	DEG20190155	C1QBP	HGNC:1243	-	-	complement component 1, q subcomponent binding protein	Homo sapiens	17p13.3
DEG2019	DEG20190156	C1orf109	HGNC:26039	-	-	chromosome 1 open reading frame 109	Homo sapiens	1p34.3
DEG2019	DEG20190157	C1orf131	HGNC:25332	-	-	chromosome 1 open reading frame 131	Homo sapiens	1q42.2
DEG2019	DEG20190158	C21orf59	HGNC:1301	-	-	chromosome 21 open reading frame 59	Homo sapiens	21q22.11
DEG2019	DEG20190159	C2orf49	HGNC:28772	-	-	chromosome 2 open reading frame 49	Homo sapiens	2q12.2
DEG2019	DEG20190160	C3orf17	HGNC:24496	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2019	DEG20190161	C5orf22	HGNC:25639	-	-	chromosome 5 open reading frame 22	Homo sapiens	5p13.3
DEG2019	DEG20190162	C7orf26	HGNC:21702	-	-	chromosome 7 open reading frame 26	Homo sapiens	7p22.1
DEG2019	DEG20190163	C8orf33	HGNC:26104	-	-	chromosome 8 open reading frame 33	Homo sapiens	8q24.3
DEG2019	DEG20190164	C9orf114	HGNC:26933	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2019	DEG20190165	CABIN1	HGNC:24187	-	-	calcineurin binding protein 1	Homo sapiens	22q11.23
DEG2019	DEG20190166	CACTIN	HGNC:29938	-	-	cactin, spliceosome C complex subunit	Homo sapiens	19p13.3
DEG2019	DEG20190167	CAD	HGNC:1424	-	-	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	Homo sapiens	2p22-p21
DEG2019	DEG20190168	CARS	HGNC:1493	-	-	cysteinyl-tRNA synthetase	Homo sapiens	11p15.5
DEG2019	DEG20190169	CARS2	HGNC:25695	-	-	cysteinyl-tRNA synthetase 2, mitochondrial (putative)	Homo sapiens	13q34
DEG2019	DEG20190170	CASC3	HGNC:17040	-	-	cancer susceptibility candidate 3	Homo sapiens	17q21.1
DEG2019	DEG20190171	CASC5	HGNC:24054	-	-	cancer susceptibility candidate 5	Homo sapiens	15q14
DEG2019	DEG20190172	CASP16P	HGNC:27290	-	-	caspase 16, pseudogene	Homo sapiens	16p13.3
DEG2019	DEG20190173	CASP9	HGNC:1511	-	-	caspase 9	Homo sapiens	1p36.21
DEG2019	DEG20190174	SGF29	HGNC:25156	-	-	SAGA complex associated factor 29	Homo sapiens	16p11.2
DEG2019	DEG20190175	CCDC115	HGNC:28178	-	-	coiled-coil domain containing 115	Homo sapiens	2q21.1
DEG2019	DEG20190176	CCDC117	HGNC:26599	-	-	coiled-coil domain containing 117	Homo sapiens	22q12.1
DEG2019	DEG20190177	CCDC12	HGNC:28332	-	-	coiled-coil domain containing 12	Homo sapiens	3p21.31
DEG2019	DEG20190178	CCDC130	HGNC:28118	-	-	coiled-coil domain containing 130	Homo sapiens	19p13.13
DEG2019	DEG20190179	CCDC151	HGNC:28303	-	-	coiled-coil domain containing 151	Homo sapiens	19p13.2
DEG2019	DEG20190180	CCDC64B	HGNC:33584	-	-	coiled-coil domain containing 64B	Homo sapiens	16p13.3
DEG2019	DEG20190181	CCDC84	HGNC:30460	-	-	coiled-coil domain containing 84	Homo sapiens	11q23.3
DEG2019	DEG20190182	CCDC86	HGNC:28359	-	-	coiled-coil domain containing 86	Homo sapiens	11q12.2
DEG2019	DEG20190183	CCDC94	HGNC:25518	-	-	coiled-coil domain containing 94	Homo sapiens	19p13.3
DEG2019	DEG20190184	CCNA2	HGNC:1578	-	-	cyclin A2	Homo sapiens	4q27
DEG2019	DEG20190185	CCNB1	HGNC:1579	-	-	cyclin B1	Homo sapiens	5q12
DEG2019	DEG20190186	CCND1	HGNC:1582	-	-	cyclin D1	Homo sapiens	11q13
DEG2019	DEG20190187	CCNH	HGNC:1594	-	-	cyclin H	Homo sapiens	5q13.3-q14
DEG2019	DEG20190188	CCNK	HGNC:1596	-	-	cyclin K	Homo sapiens	14q32.2
DEG2019	DEG20190189	CCT2	HGNC:1615	-	-	chaperonin containing TCP1, subunit 2 (beta)	Homo sapiens	12q15
DEG2019	DEG20190190	CCT3	HGNC:1616	-	-	chaperonin containing TCP1, subunit 3 (gamma)	Homo sapiens	1q23
DEG2019	DEG20190191	CCT4	HGNC:1617	-	-	chaperonin containing TCP1, subunit 4 (delta)	Homo sapiens	2p15
DEG2019	DEG20190192	CCT5	HGNC:1618	-	-	chaperonin containing TCP1, subunit 5 (epsilon)	Homo sapiens	5p15.2
DEG2019	DEG20190193	CCT6A	HGNC:1620	-	-	chaperonin containing TCP1, subunit 6A (zeta 1)	Homo sapiens	7p11.2
DEG2019	DEG20190194	CCT7	HGNC:1622	-	-	chaperonin containing TCP1, subunit 7 (eta)	Homo sapiens	2p13.2
DEG2019	DEG20190195	CD151	HGNC:1630	-	-	CD151 molecule (Raph blood group)	Homo sapiens	11p15.5
DEG2019	DEG20190196	CD2BP2	HGNC:1656	-	-	CD2 (cytoplasmic tail) binding protein 2	Homo sapiens	16p11.2
DEG2019	DEG20190197	CD3EAP	HGNC:24219	-	-	CD3e molecule, epsilon associated protein	Homo sapiens	19q13.3
DEG2019	DEG20190198	CDAN1	HGNC:1713	-	-	codanin 1	Homo sapiens	15q15.2
DEG2019	DEG20190199	CDC123	HGNC:16827	-	-	cell division cycle 123	Homo sapiens	10p13
DEG2019	DEG20190200	CDC16	HGNC:1720	-	-	cell division cycle 16	Homo sapiens	13q34
DEG2019	DEG20190201	CDC20	HGNC:1723	-	-	cell division cycle 20	Homo sapiens	1p34.1
DEG2019	DEG20190202	CDC37	HGNC:1735	-	-	cell division cycle 37	Homo sapiens	19p13.2
DEG2019	DEG20190203	CDC40	HGNC:17350	-	-	cell division cycle 40	Homo sapiens	6q22.1
DEG2019	DEG20190204	CDC5L	HGNC:1743	-	-	cell division cycle 5 like	Homo sapiens	6p21.1
DEG2019	DEG20190205	CDC6	HGNC:1744	-	-	cell division cycle 6	Homo sapiens	17q21.3
DEG2019	DEG20190206	CDC73	HGNC:16783	-	-	cell division cycle 73	Homo sapiens	1q25
DEG2019	DEG20190207	CDCA3	HGNC:14624	-	-	cell division cycle associated 3	Homo sapiens	12p13.31
DEG2019	DEG20190208	CDCA5	HGNC:14626	-	-	cell division cycle associated 5	Homo sapiens	11q13.1
DEG2019	DEG20190209	CDCA8	HGNC:14629	-	-	cell division cycle associated 8	Homo sapiens	1p34.3
DEG2019	DEG20190210	CDH15	HGNC:1754	-	-	cadherin 15, type 1, M-cadherin (myotubule)	Homo sapiens	16q24.3
DEG2019	DEG20190211	CDIPT	HGNC:1769	-	-	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	Homo sapiens	16p11.2
DEG2019	DEG20190212	CDK12	HGNC:24224	-	-	cyclin-dependent kinase 12	Homo sapiens	17q12
DEG2019	DEG20190213	CDK13	HGNC:1733	-	-	cyclin-dependent kinase 13	Homo sapiens	7p14.1
DEG2019	DEG20190214	CDK2	HGNC:1771	-	-	cyclin-dependent kinase 2	Homo sapiens	12q13
DEG2019	DEG20190215	CDK7	HGNC:1778	-	-	cyclin-dependent kinase 7	Homo sapiens	5q12.1
DEG2019	DEG20190216	CDK9	HGNC:1780	-	-	cyclin-dependent kinase 9	Homo sapiens	9q34.1
DEG2019	DEG20190217	CDT1	HGNC:24576	-	-	chromatin licensing and DNA replication factor 1	Homo sapiens	16q24.3
DEG2019	DEG20190218	CDX2	HGNC:1806	-	-	caudal type homeobox 2	Homo sapiens	13q12.2
DEG2019	DEG20190219	CEBPD	HGNC:1835	-	-	CCAAT/enhancer binding protein (C/EBP), delta	Homo sapiens	8p11.2-p11.1
DEG2019	DEG20190220	CEBPZ	HGNC:24218	-	-	CCAAT/enhancer binding protein (C/EBP), zeta	Homo sapiens	2p22.3
DEG2019	DEG20190221	CENPA	HGNC:1851	-	-	centromere protein A	Homo sapiens	2p23.3
DEG2019	DEG20190222	CENPC	HGNC:1854	-	-	centromere protein C	Homo sapiens	4q13.2
DEG2019	DEG20190223	CENPE	HGNC:1856	-	-	centromere protein E	Homo sapiens	4q24-q25
DEG2019	DEG20190224	CENPI	HGNC:3968	-	-	centromere protein I	Homo sapiens	Xq22.1
DEG2019	DEG20190225	CENPJ	HGNC:17272	-	-	centromere protein J	Homo sapiens	13q12.12
DEG2019	DEG20190226	CENPK	HGNC:29479	-	-	centromere protein K	Homo sapiens	5q12.3
DEG2019	DEG20190227	CENPM	HGNC:18352	-	-	centromere protein M	Homo sapiens	22q13.2
