DEG2015	DEG20150047	ANAPC7	HGNC:17380	-	-	anaphase promoting complex subunit 7	Homo sapiens	12q13.12
DEG2015	DEG20150048	ANKLE1	HGNC:26812	-	-	ankyrin repeat and LEM domain containing 1	Homo sapiens	19p13.11
DEG2015	DEG20150049	ANKRD11	HGNC:21316	-	-	ankyrin repeat domain 11	Homo sapiens	16q24.3
DEG2015	DEG20150050	ANKS3	HGNC:29422	-	-	ankyrin repeat and sterile alpha motif domain containing 3	Homo sapiens	16p13.3
DEG2015	DEG20150051	ANP32B	HGNC:16677	-	-	acidic nuclear phosphoprotein 32 family member B	Homo sapiens	9q22.32
DEG2015	DEG20150052	AP2S1	HGNC:565	-	-	adaptor related protein complex 2 sigma 1 subunit	Homo sapiens	19q13.32
DEG2015	DEG20150053	AQR	HGNC:29513	-	-	aquarius intron-binding spliceosomal factor	Homo sapiens	15q13
DEG2015	DEG20150054	ARCN1	HGNC:649	-	-	archain 1	Homo sapiens	11q23.3
DEG2015	DEG20150055	ARHGAP22	HGNC:30320	-	-	Rho GTPase activating protein 22	Homo sapiens	10q11.23
DEG2015	DEG20150056	ARHGEF4	HGNC:684	-	-	Rho guanine nucleotide exchange factor 4	Homo sapiens	2q22
DEG2015	DEG20150057	ARIH1	HGNC:689	-	-	ariadne RBR E3 ubiquitin protein ligase 1	Homo sapiens	15q24
DEG2015	DEG20150058	ARL1	HGNC:692	-	-	ADP ribosylation factor like GTPase 1	Homo sapiens	12q23.2
DEG2015	DEG20150059	ARL2	HGNC:693	-	-	ADP ribosylation factor like GTPase 2	Homo sapiens	11q13
DEG2015	DEG20150060	ARMC7	HGNC:26168	-	-	armadillo repeat containing 7	Homo sapiens	17q25
DEG2015	DEG20150061	ARPC4	HGNC:707	-	-	actin related protein 2/3 complex subunit 4	Homo sapiens	3p25
DEG2015	DEG20150062	ARVCF	HGNC:728	-	-	armadillo repeat gene deleted in velocardiofacial syndrome	Homo sapiens	22q11.21
DEG2015	DEG20150063	ASAH2B	HGNC:23456	-	-	N-acylsphingosine amidohydrolase (non-lysosomal ceramidase) 2B	Homo sapiens	10q11.23
DEG2015	DEG20150064	ASCC1	HGNC:24268	-	-	activating signal cointegrator 1 complex subunit 1	Homo sapiens	10q22.1
DEG2015	DEG20150065	ASNA1	HGNC:752	-	-	arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)	Homo sapiens	19p13.13
DEG2015	DEG20150066	ASUN	HGNC:20174	-	-	asunder spermatogenesis regulator	Homo sapiens	12p12.3
DEG2015	DEG20150067	ATG2A	HGNC:29028	-	-	autophagy related 2A	Homo sapiens	11q13.1
DEG2015	DEG20150068	ATIC	HGNC:794	-	-	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	Homo sapiens	2q35
DEG2015	DEG20150069	ATL2	HGNC:24047	-	-	atlastin GTPase 2	Homo sapiens	2p22.3
DEG2015	DEG20150070	ATL3	HGNC:24526	-	-	atlastin GTPase 3	Homo sapiens	11q13.1
DEG2015	DEG20150071	ATP1A1	HGNC:799	-	-	ATPase, Na+/K+ transporting, alpha 1 polypeptide	Homo sapiens	1p13
DEG2015	DEG20150072	ATP1B3	HGNC:806	-	-	ATPase, Na+/K+ transporting, beta 3 polypeptide	Homo sapiens	3q23
DEG2015	DEG20150073	ATP2A2	HGNC:812	-	-	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Homo sapiens	12q24.11
DEG2015	DEG20150074	ATP2C2	HGNC:29103	-	-	ATPase, Ca++ transporting, type 2C, member 2	Homo sapiens	16q24.1
DEG2015	DEG20150075	ATP5A1	HGNC:823	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2015	DEG20150076	ATP5B	HGNC:830	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	Homo sapiens	12p13.3
DEG2015	DEG20150077	ATP5D	HGNC:837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	Homo sapiens	19p13.3
DEG2015	DEG20150078	ATP5F1	HGNC:840	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1	Homo sapiens	1p13.2
DEG2015	DEG20150079	ATP5J2-PTCD1	HGNC:38844	-	-	ATP5J2-PTCD1 readthrough	Homo sapiens	7q22.1
DEG2015	DEG20150080	ATP5L	HGNC:14247	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit G	Homo sapiens	11q23.3
DEG2015	DEG20150081	ATP5O	HGNC:850	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit	Homo sapiens	21q22
DEG2015	DEG20150082	ATP6AP1	HGNC:868	-	-	ATPase, H+ transporting, lysosomal accessory protein 1	Homo sapiens	Xq28
DEG2015	DEG20150083	ATP6AP2	HGNC:18305	-	-	ATPase, H+ transporting, lysosomal accessory protein 2	Homo sapiens	Xp11.4
DEG2015	DEG20150084	ATP6V0B	HGNC:861	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2015	DEG20150085	ATP6V0C	HGNC:855	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2015	DEG20150086	ATP6V1A	HGNC:851	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2015	DEG20150087	ATP6V1B2	HGNC:854	-	-	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	Homo sapiens	8p21.3
DEG2015	DEG20150088	ATP6V1D	HGNC:13527	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2015	DEG20150089	ATP6V1E1	HGNC:857	-	-	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	Homo sapiens	22q11.2
DEG2015	DEG20150090	ATP6V1H	HGNC:18303	-	-	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	Homo sapiens	8q11.2
DEG2015	DEG20150091	ATR	HGNC:882	-	-	ATR serine/threonine kinase	Homo sapiens	3q23
DEG2015	DEG20150092	ATRIP	HGNC:33499	-	-	ATR interacting protein	Homo sapiens	3p21.31
DEG2015	DEG20150093	AURKA	HGNC:11393	-	-	aurora kinase A	Homo sapiens	20q13
DEG2015	DEG20150094	AURKAIP1	HGNC:24114	-	-	aurora kinase A interacting protein 1	Homo sapiens	1p36.33
DEG2015	DEG20150095	AURKB	HGNC:11390	-	-	aurora kinase B	Homo sapiens	17p13.1
DEG2015	DEG20150096	CEP131	HGNC:29511	-	-	centrosomal protein 131kDa	Homo sapiens	17q25.3
DEG2015	DEG20150097	AZIN1	HGNC:16432	-	-	antizyme inhibitor 1	Homo sapiens	8q22.3
DEG2015	DEG20150098	BAG6	HGNC:13919	-	-	BCL2 associated athanogene 6	Homo sapiens	6p21.3
DEG2015	DEG20150099	BANF1	HGNC:17397	-	-	barrier to autointegration factor 1	Homo sapiens	11q13.1
DEG2015	DEG20150100	BAP1	HGNC:950	-	-	BRCA1 associated protein 1	Homo sapiens	3p21.1
DEG2015	DEG20150101	BAZ2A	HGNC:962	-	-	bromodomain adjacent to zinc finger domain 2A	Homo sapiens	12q13.3
DEG2015	DEG20150102	BCCIP	HGNC:978	-	-	BRCA2 and CDKN1A interacting protein	Homo sapiens	10q26.2
DEG2015	DEG20150103	BCL2L1	HGNC:992	-	-	BCL2-like 1	Homo sapiens	20q11.21
DEG2015	DEG20150104	BCR	HGNC:1014	-	-	breakpoint cluster region	Homo sapiens	22q11
DEG2015	DEG20150105	BCS1L	HGNC:1020	-	-	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone	Homo sapiens	2q35
DEG2015	DEG20150106	BDP1	HGNC:13652	-	-	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	Homo sapiens	5q12-q13
DEG2015	DEG20150107	BID	HGNC:1050	-	-	BH3 interacting domain death agonist	Homo sapiens	22q11.2
DEG2015	DEG20150108	BIRC5	HGNC:593	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2015	DEG20150109	BIRC6	HGNC:13516	-	-	baculoviral IAP repeat containing 6	Homo sapiens	2p22.3
DEG2015	DEG20150110	BLOC1S1	HGNC:4200	-	-	biogenesis of lysosomal organelles complex-1, subunit 1	Homo sapiens	12q13-q14
DEG2015	DEG20150111	BMS1	HGNC:23505	-	-	BMS1, ribosome biogenesis factor	Homo sapiens	10q11.21
DEG2015	DEG20150112	BORA	HGNC:24724	-	-	bora, aurora kinase A activator	Homo sapiens	13q22.1
DEG2015	DEG20150113	BRAF	HGNC:1097	-	-	B-Raf proto-oncogene, serine/threonine kinase	Homo sapiens	7q34
DEG2015	DEG20150114	BRD2	HGNC:1103	-	-	bromodomain containing 2	Homo sapiens	6p21.3
DEG2015	DEG20150115	BRD9	HGNC:25818	-	-	bromodomain containing 9	Homo sapiens	5p15.33
DEG2015	DEG20150116	BRF2	HGNC:17298	-	-	BRF2, RNA polymerase III transcription initiation factor 50 kDa subunit	Homo sapiens	8p11.23
DEG2015	DEG20150117	BRMS1	HGNC:17262	-	-	breast cancer metastasis suppressor 1	Homo sapiens	11q13.2
DEG2015	DEG20150118	BSG	HGNC:1116	-	-	basigin (Ok blood group)	Homo sapiens	19p13.3
DEG2015	DEG20150119	BTF3L4	HGNC:30547	-	-	basic transcription factor 3-like 4	Homo sapiens	1p32.3
DEG2015	DEG20150120	BUB3	HGNC:1151	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2015	DEG20150121	BUD31	HGNC:29629	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2015	DEG20150122	BYSL	HGNC:1157	-	-	bystin like	Homo sapiens	6p21.1
DEG2015	DEG20150123	C10orf2	HGNC:1160	-	-	chromosome 10 open reading frame 2	Homo sapiens	10q24
DEG2015	DEG20150124	C10orf55	HGNC:31008	-	-	chromosome 10 open reading frame 55	Homo sapiens	10q22.2
DEG2015	DEG20150125	C14orf166	HGNC:23169	-	-	chromosome 14 open reading frame 166	Homo sapiens	14q22.1
DEG2015	DEG20150126	C14orf80	HGNC:20127	-	-	chromosome 14 open reading frame 80	Homo sapiens	14q32.33
DEG2015	DEG20150127	C16orf71	HGNC:25081	-	-	chromosome 16 open reading frame 71	Homo sapiens	16p13.3
DEG2015	DEG20150128	C16orf72	HGNC:30103	-	-	chromosome 16 open reading frame 72	Homo sapiens	16p13.2
DEG2015	DEG20150129	C19orf53	HGNC:24991	-	-	chromosome 19 open reading frame 53	Homo sapiens	19p13.2
DEG2015	DEG20150130	C19orf70	HGNC:33702	-	-	chromosome 19 open reading frame 70	Homo sapiens	19p13.3
DEG2015	DEG20150131	C1orf109	HGNC:26039	-	-	chromosome 1 open reading frame 109	Homo sapiens	1p34.3
DEG2015	DEG20150132	C1orf162	HGNC:28344	-	-	chromosome 1 open reading frame 162	Homo sapiens	1p13.2
DEG2015	DEG20150133	C1QBP	HGNC:1243	-	-	complement component 1, q subcomponent binding protein	Homo sapiens	17p13.3
DEG2015	DEG20150134	C2	HGNC:1248	-	-	complement component 2	Homo sapiens	6p21.3
DEG2015	DEG20150135	C21orf59	HGNC:1301	-	-	chromosome 21 open reading frame 59	Homo sapiens	21q22.11
DEG2015	DEG20150136	C22orf29	HGNC:26112	-	-	chromosome 22 open reading frame 29	Homo sapiens	22q11.21
DEG2015	DEG20150137	C22orf39	HGNC:27012	-	-	chromosome 22 open reading frame 39	Homo sapiens	22q11.21
DEG2015	DEG20150138	C3orf17	HGNC:24496	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2015	DEG20150139	C7orf26	HGNC:21702	-	-	chromosome 7 open reading frame 26	Homo sapiens	7p22.1
DEG2015	DEG20150140	C9orf114	HGNC:26933	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2015	DEG20150141	C9orf78	HGNC:24932	-	-	chromosome 9 open reading frame 78	Homo sapiens	9q34.2
DEG2015	DEG20150142	CABIN1	HGNC:24187	-	-	calcineurin binding protein 1	Homo sapiens	22q11.23
DEG2015	DEG20150143	CACTIN	HGNC:29938	-	-	cactin, spliceosome C complex subunit	Homo sapiens	19p13.3
DEG2015	DEG20150144	CAD	HGNC:1424	-	-	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	Homo sapiens	2p22-p21
DEG2015	DEG20150145	CAMK2G	HGNC:1463	-	-	calcium/calmodulin-dependent protein kinase II gamma	Homo sapiens	10q22
DEG2015	DEG20150146	CAND2	HGNC:30689	-	-	cullin-associated and neddylation-dissociated 2 (putative)	Homo sapiens	3p25.2
DEG2015	DEG20150147	CAPN9	HGNC:1486	-	-	calpain 9	Homo sapiens	1q42.11-q42.3
DEG2015	DEG20150148	CAPZB	HGNC:1491	-	-	capping protein (actin filament) muscle Z-line, beta	Homo sapiens	1p36.1
DEG2015	DEG20150149	CARS	HGNC:1493	-	-	cysteinyl-tRNA synthetase	Homo sapiens	11p15.5
DEG2015	DEG20150150	CARS2	HGNC:25695	-	-	cysteinyl-tRNA synthetase 2, mitochondrial (putative)	Homo sapiens	13q34
DEG2015	DEG20150151	CASC5	HGNC:24054	-	-	cancer susceptibility candidate 5	Homo sapiens	15q14
DEG2015	DEG20150152	CBFA2T3	HGNC:1537	-	-	core-binding factor, runt domain, alpha subunit 2; translocated to, 3	Homo sapiens	16q24
DEG2015	DEG20150153	CBWD1	HGNC:17134	-	-	COBW domain containing 1	Homo sapiens	9p24.3
DEG2015	DEG20150154	CBWD3	HGNC:18519	-	-	COBW domain containing 3	Homo sapiens	9q13
DEG2015	DEG20150155	CBWD5	HGNC:24584	-	-	COBW domain containing 5	Homo sapiens	9q13
DEG2015	DEG20150156	CBWD6	HGNC:31978	-	-	COBW domain containing 6	Homo sapiens	9q13
DEG2015	DEG20150157	SGF29	HGNC:25156	-	-	SAGA complex associated factor 29	Homo sapiens	16p11.2
DEG2015	DEG20150158	CCDC115	HGNC:28178	-	-	coiled-coil domain containing 115	Homo sapiens	2q21.1
DEG2015	DEG20150159	CCDC116	HGNC:26688	-	-	coiled-coil domain containing 116	Homo sapiens	22q11.21
DEG2015	DEG20150160	CCDC130	HGNC:28118	-	-	coiled-coil domain containing 130	Homo sapiens	19p13.13
DEG2015	DEG20150161	CCDC84	HGNC:30460	-	-	coiled-coil domain containing 84	Homo sapiens	11q23.3
DEG2015	DEG20150162	CCDC86	HGNC:28359	-	-	coiled-coil domain containing 86	Homo sapiens	11q12.2
DEG2015	DEG20150163	CCDC94	HGNC:25518	-	-	coiled-coil domain containing 94	Homo sapiens	19p13.3
DEG2015	DEG20150164	CCNA2	HGNC:1578	-	-	cyclin A2	Homo sapiens	4q27
DEG2015	DEG20150165	CCNC	HGNC:1581	-	-	cyclin C	Homo sapiens	6q21
DEG2015	DEG20150166	CCNH	HGNC:1594	-	-	cyclin H	Homo sapiens	5q13.3-q14
DEG2015	DEG20150167	CCT2	HGNC:1615	-	-	chaperonin containing TCP1, subunit 2 (beta)	Homo sapiens	12q15
DEG2015	DEG20150168	CCT3	HGNC:1616	-	-	chaperonin containing TCP1, subunit 3 (gamma)	Homo sapiens	1q23
DEG2015	DEG20150169	CCT4	HGNC:1617	-	-	chaperonin containing TCP1, subunit 4 (delta)	Homo sapiens	2p15
DEG2015	DEG20150170	CCT5	HGNC:1618	-	-	chaperonin containing TCP1, subunit 5 (epsilon)	Homo sapiens	5p15.2
DEG2015	DEG20150171	CCT6A	HGNC:1620	-	-	chaperonin containing TCP1, subunit 6A (zeta 1)	Homo sapiens	7p11.2
DEG2015	DEG20150172	CCT7	HGNC:1622	-	-	chaperonin containing TCP1, subunit 7 (eta)	Homo sapiens	2p13.2
DEG2015	DEG20150173	CCT8	HGNC:1623	-	-	chaperonin containing TCP1, subunit 8 (theta)	Homo sapiens	21q21.3
DEG2015	DEG20150174	CCT8L2	HGNC:15553	-	-	chaperonin containing TCP1, subunit 8 (theta)-like 2	Homo sapiens	22q11.1
DEG2015	DEG20150175	CD3EAP	HGNC:24219	-	-	CD3e molecule, epsilon associated protein	Homo sapiens	19q13.3
DEG2015	DEG20150176	CD81	HGNC:1701	-	-	CD81 molecule	Homo sapiens	11p15.5
DEG2015	DEG20150177	CDC123	HGNC:16827	-	-	cell division cycle 123	Homo sapiens	10p13
DEG2015	DEG20150178	CDC16	HGNC:1720	-	-	cell division cycle 16	Homo sapiens	13q34
DEG2015	DEG20150179	CDC20	HGNC:1723	-	-	cell division cycle 20	Homo sapiens	1p34.1
DEG2015	DEG20150180	CDC23	HGNC:1724	-	-	cell division cycle 23	Homo sapiens	5q31
DEG2015	DEG20150181	CDC37	HGNC:1735	-	-	cell division cycle 37	Homo sapiens	19p13.2
DEG2015	DEG20150182	CDC40	HGNC:17350	-	-	cell division cycle 40	Homo sapiens	6q22.1
DEG2015	DEG20150183	CDC42BPG	HGNC:29829	-	-	CDC42 binding protein kinase gamma (DMPK-like)	Homo sapiens	11q13
DEG2015	DEG20150184	CDC45	HGNC:1739	-	-	cell division cycle 45	Homo sapiens	22q11.21
DEG2015	DEG20150185	CDC5L	HGNC:1743	-	-	cell division cycle 5 like	Homo sapiens	6p21.1
DEG2015	DEG20150186	CDC6	HGNC:1744	-	-	cell division cycle 6	Homo sapiens	17q21.3
DEG2015	DEG20150187	CDC73	HGNC:16783	-	-	cell division cycle 73	Homo sapiens	1q25
DEG2015	DEG20150188	CDCA5	HGNC:14626	-	-	cell division cycle associated 5	Homo sapiens	11q13.1
DEG2015	DEG20150189	CDH24	HGNC:14265	-	-	cadherin 24, type 2	Homo sapiens	14q11.2
DEG2015	DEG20150190	CDIPT	HGNC:1769	-	-	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	Homo sapiens	16p11.2
DEG2015	DEG20150191	CDK1	HGNC:1722	-	-	cyclin-dependent kinase 1	Homo sapiens	10q21.2
DEG2015	DEG20150192	CDK7	HGNC:1778	-	-	cyclin-dependent kinase 7	Homo sapiens	5q12.1
DEG2015	DEG20150193	CDK8	HGNC:1779	-	-	cyclin-dependent kinase 8	Homo sapiens	13q12
DEG2015	DEG20150194	CDK9	HGNC:1780	-	-	cyclin-dependent kinase 9	Homo sapiens	9q34.1
DEG2015	DEG20150195	CDS2	HGNC:1801	-	-	CDP-diacylglycerol synthase 2	Homo sapiens	20p13
DEG2015	DEG20150196	CDT1	HGNC:24576	-	-	chromatin licensing and DNA replication factor 1	Homo sapiens	16q24.3
DEG2015	DEG20150197	CEBPZ	HGNC:24218	-	-	CCAAT/enhancer binding protein (C/EBP), zeta	Homo sapiens	2p22.3
DEG2015	DEG20150198	CELSR2	HGNC:3231	-	-	cadherin, EGF LAG seven-pass G-type receptor 2	Homo sapiens	1p13.3
DEG2015	DEG20150199	CENPA	HGNC:1851	-	-	centromere protein A	Homo sapiens	2p23.3
DEG2015	DEG20150200	CENPI	HGNC:3968	-	-	centromere protein I	Homo sapiens	Xq22.1
DEG2015	DEG20150201	CENPM	HGNC:18352	-	-	centromere protein M	Homo sapiens	22q13.2
DEG2015	DEG20150202	CENPT	HGNC:25787	-	-	centromere protein T	Homo sapiens	16q22.1
DEG2015	DEG20150203	CENPW	HGNC:21488	-	-	centromere protein W	Homo sapiens	6q22.32
DEG2015	DEG20150204	CEP57	HGNC:30794	-	-	centrosomal protein 57kDa	Homo sapiens	11q21
DEG2015	DEG20150205	CFL1	HGNC:1874	-	-	cofilin 1 (non-muscle)	Homo sapiens	11q13.1
DEG2015	DEG20150206	CHAF1A	HGNC:1910	-	-	chromatin assembly factor 1 subunit A	Homo sapiens	19p13.3
DEG2015	DEG20150207	CHCHD3	HGNC:21906	-	-	coiled-coil-helix-coiled-coil-helix domain containing 3	Homo sapiens	7q33
DEG2015	DEG20150208	CHD4	HGNC:1919	-	-	chromodomain helicase DNA binding protein 4	Homo sapiens	12p13
DEG2015	DEG20150209	CHEK1	HGNC:1925	-	-	checkpoint kinase 1	Homo sapiens	11q24.2
DEG2015	DEG20150210	CHERP	HGNC:16930	-	-	calcium homeostasis endoplasmic reticulum protein	Homo sapiens	19p13.1
DEG2015	DEG20150211	CHGA	HGNC:1929	-	-	chromogranin A	Homo sapiens	14q32
DEG2015	DEG20150212	CHI3L2	HGNC:1933	-	-	chitinase 3 like 2	Homo sapiens	1p13.3
DEG2015	DEG20150213	CHKA	HGNC:1937	-	-	choline kinase alpha	Homo sapiens	11q13.1
DEG2015	DEG20150214	CHMP2A	HGNC:30216	-	-	charged multivesicular body protein 2A	Homo sapiens	19q13.43
DEG2015	DEG20150215	CHMP5	HGNC:26942	-	-	charged multivesicular body protein 5	Homo sapiens	9p13.3
DEG2015	DEG20150216	CHMP6	HGNC:25675	-	-	charged multivesicular body protein 6	Homo sapiens	17q25.3
DEG2015	DEG20150217	CHORDC1	HGNC:14525	-	-	cysteine and histidine rich domain containing 1	Homo sapiens	11q14.3
DEG2015	DEG20150218	CHTF8	HGNC:24353	-	-	chromosome transmission fidelity factor 8	Homo sapiens	16q22.1
DEG2015	DEG20150219	CIAO1	HGNC:14280	-	-	cytosolic iron-sulfur assembly component 1	Homo sapiens	2q11.1-q11.2
DEG2015	DEG20150220	CIAPIN1	HGNC:28050	-	-	cytokine induced apoptosis inhibitor 1	Homo sapiens	16q21
DEG2015	DEG20150221	CIDEC	HGNC:24229	-	-	cell death-inducing DFFA-like effector c	Homo sapiens	3p25
DEG2015	DEG20150222	CINP	HGNC:23789	-	-	cyclin-dependent kinase 2 interacting protein	Homo sapiens	14q32.33
DEG2015	DEG20150223	UTP4	HGNC:1983	-	-	UTP4 small subunit processome component	Homo sapiens	16q22
DEG2015	DEG20150224	CKAP5	HGNC:28959	-	-	cytoskeleton associated protein 5	Homo sapiens	11p11.2
DEG2015	DEG20150225	CLASRP	HGNC:17731	-	-	CLK4-associating serine/arginine rich protein	Homo sapiens	19q13.3
DEG2015	DEG20150226	CLDN5	HGNC:2047	-	-	claudin 5	Homo sapiens	22q11.21
DEG2015	DEG20150227	CLNS1A	HGNC:2080	-	-	chloride channel, nucleotide-sensitive, 1A	Homo sapiens	11q13.5-q14
