DEG2016	DEG20160019	AFG3L2	HGNC:315	-	-	AFG3-like AAA ATPase 2	Homo sapiens	18p11.21
DEG2016	DEG20160020	AGAP6	HGNC:23466	-	-	ArfGAP with GTPase domain, ankyrin repeat and PH domain 6	Homo sapiens	10q11.23
DEG2016	DEG20160021	AGAP7P	HGNC:23465	-	-	ArfGAP with GTPase domain, ankyrin repeat and PH domain 7, pseudogene	Homo sapiens	10q11.22
DEG2016	DEG20160022	AGAP9	HGNC:23463	-	-	ArfGAP with GTPase domain, ankyrin repeat and PH domain 9	Homo sapiens	10q11.22
DEG2016	DEG20160023	AGO2	HGNC:3263	-	-	argonaute 2, RISC catalytic component	Homo sapiens	8q24.3
DEG2016	DEG20160024	AGPAT1	HGNC:324	-	-	1-acylglycerol-3-phosphate O-acyltransferase 1	Homo sapiens	6p21.3
DEG2016	DEG20160025	AGTPBP1	HGNC:17258	-	-	ATP/GTP binding protein 1	Homo sapiens	9q21.33
DEG2016	DEG20160026	AHCTF1	HGNC:24618	-	-	AT-hook containing transcription factor 1	Homo sapiens	1q44
DEG2016	DEG20160027	AHCY	HGNC:343	-	-	adenosylhomocysteinase	Homo sapiens	20q11.22
DEG2016	DEG20160028	AIFM1	HGNC:8768	-	-	apoptosis inducing factor, mitochondria associated 1	Homo sapiens	Xq26.1
DEG2016	DEG20160029	AK2	HGNC:362	-	-	adenylate kinase 2	Homo sapiens	1p35.1
DEG2016	DEG20160030	AKIRIN2	HGNC:21407	-	-	akirin 2	Homo sapiens	6q15
DEG2016	DEG20160031	ALDOA	HGNC:414	-	-	aldolase, fructose-bisphosphate A	Homo sapiens	16p11.2
DEG2016	DEG20160032	ALG1	HGNC:18294	-	-	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	Homo sapiens	16p13.3
DEG2016	DEG20160033	ALG11	HGNC:32456	-	-	ALG11, alpha-1,2-mannosyltransferase	Homo sapiens	13q14.3
DEG2016	DEG20160034	ALG14	HGNC:28287	-	-	ALG14, UDP-N-acetylglucosaminyltransferase subunit	Homo sapiens	1p21.3
DEG2016	DEG20160035	ALG2	HGNC:23159	-	-	ALG2, alpha-1,3/1,6-mannosyltransferase	Homo sapiens	9q31.1
DEG2016	DEG20160036	ALG5	HGNC:20266	-	-	ALG5, dolichyl-phosphate beta-glucosyltransferase	Homo sapiens	13q13.1
DEG2016	DEG20160037	ALG6	HGNC:23157	-	-	ALG6, alpha-1,3-glucosyltransferase	Homo sapiens	1p31.3
DEG2016	DEG20160038	ALG9	HGNC:15672	-	-	ALG9, alpha-1,2-mannosyltransferase	Homo sapiens	11q23
DEG2016	DEG20160039	ALYREF	HGNC:19071	-	-	Aly/REF export factor	Homo sapiens	17q25.3
DEG2016	DEG20160040	AMY1A	HGNC:474	-	-	amylase, alpha 1A (salivary)	Homo sapiens	1p21
DEG2016	DEG20160041	AMY1B	HGNC:475	-	-	amylase, alpha 1B (salivary)	Homo sapiens	1p21
DEG2016	DEG20160042	AMY1C	HGNC:476	-	-	amylase, alpha 1C (salivary)	Homo sapiens	1p21
DEG2016	DEG20160043	ANAPC10	HGNC:24077	-	-	anaphase promoting complex subunit 10	Homo sapiens	4q31
DEG2016	DEG20160044	ANAPC11	HGNC:14452	-	-	anaphase promoting complex subunit 11	Homo sapiens	17q25.3
DEG2016	DEG20160045	ANAPC2	HGNC:19989	-	-	anaphase promoting complex subunit 2	Homo sapiens	9q34.3
DEG2016	DEG20160046	ANAPC4	HGNC:19990	-	-	anaphase promoting complex subunit 4	Homo sapiens	4p15.31
DEG2016	DEG20160047	ANAPC5	HGNC:15713	-	-	anaphase promoting complex subunit 5	Homo sapiens	12q24.31
DEG2016	DEG20160048	ANKLE2	HGNC:29101	-	-	ankyrin repeat and LEM domain containing 2	Homo sapiens	12q24.33
DEG2016	DEG20160049	ANKRD24	HGNC:29424	-	-	ankyrin repeat domain 24	Homo sapiens	19p13.3
DEG2016	DEG20160050	ANKRD52	HGNC:26614	-	-	ankyrin repeat domain 52	Homo sapiens	12q13.3
DEG2016	DEG20160051	AP2M1	HGNC:564	-	-	adaptor related protein complex 2, mu 1 subunit	Homo sapiens	3q28
DEG2016	DEG20160052	AP2S1	HGNC:565	-	-	adaptor related protein complex 2 sigma 1 subunit	Homo sapiens	19q13.32
DEG2016	DEG20160053	AP3D1	HGNC:568	-	-	adaptor related protein complex 3, delta 1 subunit	Homo sapiens	19p13.3
DEG2016	DEG20160054	AQR	HGNC:29513	-	-	aquarius intron-binding spliceosomal factor	Homo sapiens	15q13
DEG2016	DEG20160055	ARCN1	HGNC:649	-	-	archain 1	Homo sapiens	11q23.3
DEG2016	DEG20160056	ARF6	HGNC:659	-	-	ADP ribosylation factor 6	Homo sapiens	14q21.3
DEG2016	DEG20160057	ARID1A	HGNC:11110	-	-	AT-rich interaction domain 1A	Homo sapiens	1p36.1-p35
DEG2016	DEG20160058	ARID4B	HGNC:15550	-	-	AT-rich interaction domain 4B	Homo sapiens	1q42.3
DEG2016	DEG20160059	ARIH1	HGNC:689	-	-	ariadne RBR E3 ubiquitin protein ligase 1	Homo sapiens	15q24
DEG2016	DEG20160060	ARL2	HGNC:693	-	-	ADP ribosylation factor like GTPase 2	Homo sapiens	11q13
DEG2016	DEG20160061	ARMC7	HGNC:26168	-	-	armadillo repeat containing 7	Homo sapiens	17q25
DEG2016	DEG20160062	ARPC4	HGNC:707	-	-	actin related protein 2/3 complex subunit 4	Homo sapiens	3p25
DEG2016	DEG20160063	ASCC3	HGNC:18697	-	-	activating signal cointegrator 1 complex subunit 3	Homo sapiens	6q16
DEG2016	DEG20160064	ASH2L	HGNC:744	-	-	ash2 (absent, small, or homeotic)-like (Drosophila)	Homo sapiens	8p11.2
DEG2016	DEG20160065	ASUN	HGNC:20174	-	-	asunder spermatogenesis regulator	Homo sapiens	12p12.3
DEG2016	DEG20160066	ATF4	HGNC:786	-	-	activating transcription factor 4	Homo sapiens	22q13.1
DEG2016	DEG20160067	ATIC	HGNC:794	-	-	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	Homo sapiens	2q35
DEG2016	DEG20160068	ATL2	HGNC:24047	-	-	atlastin GTPase 2	Homo sapiens	2p22.3
DEG2016	DEG20160069	ATP1B3	HGNC:806	-	-	ATPase, Na+/K+ transporting, beta 3 polypeptide	Homo sapiens	3q23
DEG2016	DEG20160070	ATP2A2	HGNC:812	-	-	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Homo sapiens	12q24.11
DEG2016	DEG20160071	ATP5A1	HGNC:823	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2016	DEG20160072	ATP5C1	HGNC:833	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1	Homo sapiens	10p14
DEG2016	DEG20160073	ATP5D	HGNC:837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	Homo sapiens	19p13.3
DEG2016	DEG20160074	ATP5J	HGNC:847	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F6	Homo sapiens	21q21.1
DEG2016	DEG20160075	ATP5J2-PTCD1	HGNC:38844	-	-	ATP5J2-PTCD1 readthrough	Homo sapiens	7q22.1
DEG2016	DEG20160076	ATP5O	HGNC:850	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit	Homo sapiens	21q22
DEG2016	DEG20160077	ATP5SL	HGNC:25496	-	-	ATP5S-like	Homo sapiens	19q13.2
DEG2016	DEG20160078	ATP6AP1	HGNC:868	-	-	ATPase, H+ transporting, lysosomal accessory protein 1	Homo sapiens	Xq28
DEG2016	DEG20160079	ATP6AP2	HGNC:18305	-	-	ATPase, H+ transporting, lysosomal accessory protein 2	Homo sapiens	Xp11.4
DEG2016	DEG20160080	ATP6V0A2	HGNC:18481	-	-	ATPase, H+ transporting, lysosomal V0 subunit a2	Homo sapiens	12q24.31
DEG2016	DEG20160081	ATP6V0B	HGNC:861	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2016	DEG20160082	ATP6V0C	HGNC:855	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2016	DEG20160083	ATP6V0D1	HGNC:13724	-	-	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	Homo sapiens	16q22
DEG2016	DEG20160084	ATP6V1A	HGNC:851	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2016	DEG20160085	ATP6V1B2	HGNC:854	-	-	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	Homo sapiens	8p21.3
DEG2016	DEG20160086	ATP6V1D	HGNC:13527	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2016	DEG20160087	ATP6V1E1	HGNC:857	-	-	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	Homo sapiens	22q11.2
DEG2016	DEG20160088	ATP6V1F	HGNC:16832	-	-	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	Homo sapiens	7q32.1
DEG2016	DEG20160089	ATP6V1G1	HGNC:864	-	-	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1	Homo sapiens	9q33.1
DEG2016	DEG20160090	ATP6V1H	HGNC:18303	-	-	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	Homo sapiens	8q11.2
DEG2016	DEG20160091	ATR	HGNC:882	-	-	ATR serine/threonine kinase	Homo sapiens	3q23
DEG2016	DEG20160092	ATRIP	HGNC:33499	-	-	ATR interacting protein	Homo sapiens	3p21.31
DEG2016	DEG20160093	ATXN2L	HGNC:31326	-	-	ataxin 2-like	Homo sapiens	16p11
DEG2016	DEG20160094	AUP1	HGNC:891	-	-	ancient ubiquitous protein 1	Homo sapiens	2p13
DEG2016	DEG20160095	AURKA	HGNC:11393	-	-	aurora kinase A	Homo sapiens	20q13
DEG2016	DEG20160096	AURKAIP1	HGNC:24114	-	-	aurora kinase A interacting protein 1	Homo sapiens	1p36.33
DEG2016	DEG20160097	AURKB	HGNC:11390	-	-	aurora kinase B	Homo sapiens	17p13.1
DEG2016	DEG20160098	AZIN1	HGNC:16432	-	-	antizyme inhibitor 1	Homo sapiens	8q22.3
DEG2016	DEG20160099	BAG6	HGNC:13919	-	-	BCL2 associated athanogene 6	Homo sapiens	6p21.3
DEG2016	DEG20160100	BANF1	HGNC:17397	-	-	barrier to autointegration factor 1	Homo sapiens	11q13.1
DEG2016	DEG20160101	BCAS2	HGNC:975	-	-	breast carcinoma amplified sequence 2	Homo sapiens	1p13.2
DEG2016	DEG20160102	BCCIP	HGNC:978	-	-	BRCA2 and CDKN1A interacting protein	Homo sapiens	10q26.2
DEG2016	DEG20160103	BCS1L	HGNC:1020	-	-	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone	Homo sapiens	2q35
DEG2016	DEG20160104	BIRC5	HGNC:593	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2016	DEG20160105	BMS1	HGNC:23505	-	-	BMS1, ribosome biogenesis factor	Homo sapiens	10q11.21
DEG2016	DEG20160106	BRCA1	HGNC:1100	-	-	breast cancer 1	Homo sapiens	17q21.31
DEG2016	DEG20160107	BRCA2	HGNC:1101	-	-	breast cancer 2	Homo sapiens	13q13.1
DEG2016	DEG20160108	BRF2	HGNC:17298	-	-	BRF2, RNA polymerase III transcription initiation factor 50 kDa subunit	Homo sapiens	8p11.23
DEG2016	DEG20160109	BRIX1	HGNC:24170	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2016	DEG20160110	BSG	HGNC:1116	-	-	basigin (Ok blood group)	Homo sapiens	19p13.3
DEG2016	DEG20160111	BTAF1	HGNC:17307	-	-	B-TFIID TATA-box binding protein associated factor 1	Homo sapiens	10q22-q23
DEG2016	DEG20160112	BUB1B	HGNC:1149	-	-	BUB1B, mitotic checkpoint serine/threonine kinase	Homo sapiens	15q15
DEG2016	DEG20160113	BUB3	HGNC:1151	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2016	DEG20160114	BUD13	HGNC:28199	-	-	BUD13 homolog	Homo sapiens	11q23.3
DEG2016	DEG20160115	BUD31	HGNC:29629	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2016	DEG20160116	BYSL	HGNC:1157	-	-	bystin like	Homo sapiens	6p21.1
DEG2016	DEG20160117	C10orf2	HGNC:1160	-	-	chromosome 10 open reading frame 2	Homo sapiens	10q24
DEG2016	DEG20160118	C14orf80	HGNC:20127	-	-	chromosome 14 open reading frame 80	Homo sapiens	14q32.33
DEG2016	DEG20160119	C15orf41	HGNC:26929	-	-	chromosome 15 open reading frame 41	Homo sapiens	15q14
DEG2016	DEG20160120	C16orf59	HGNC:25849	-	-	chromosome 16 open reading frame 59	Homo sapiens	16p13.3
DEG2016	DEG20160121	CFAP20	HGNC:29523	-	-	cilia and flagella associated protein 20	Homo sapiens	16q21
DEG2016	DEG20160122	C17orf89	HGNC:33551	-	-	chromosome 17 open reading frame 89	Homo sapiens	17q25.3
DEG2016	DEG20160123	C19orf53	HGNC:24991	-	-	chromosome 19 open reading frame 53	Homo sapiens	19p13.2
DEG2016	DEG20160124	C1orf109	HGNC:26039	-	-	chromosome 1 open reading frame 109	Homo sapiens	1p34.3
DEG2016	DEG20160125	C1QBP	HGNC:1243	-	-	complement component 1, q subcomponent binding protein	Homo sapiens	17p13.3
DEG2016	DEG20160126	C21orf59	HGNC:1301	-	-	chromosome 21 open reading frame 59	Homo sapiens	21q22.11
DEG2016	DEG20160127	C3orf17	HGNC:24496	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2016	DEG20160128	C9orf114	HGNC:26933	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2016	DEG20160129	C9orf78	HGNC:24932	-	-	chromosome 9 open reading frame 78	Homo sapiens	9q34.2
DEG2016	DEG20160130	CACTIN	HGNC:29938	-	-	cactin, spliceosome C complex subunit	Homo sapiens	19p13.3
DEG2016	DEG20160131	CAD	HGNC:1424	-	-	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	Homo sapiens	2p22-p21
DEG2016	DEG20160132	CAPZB	HGNC:1491	-	-	capping protein (actin filament) muscle Z-line, beta	Homo sapiens	1p36.1
DEG2016	DEG20160133	CARNS1	HGNC:29268	-	-	carnosine synthase 1	Homo sapiens	11q13.1
DEG2016	DEG20160134	CARS	HGNC:1493	-	-	cysteinyl-tRNA synthetase	Homo sapiens	11p15.5
DEG2016	DEG20160135	CARS2	HGNC:25695	-	-	cysteinyl-tRNA synthetase 2, mitochondrial (putative)	Homo sapiens	13q34
DEG2016	DEG20160136	CASC5	HGNC:24054	-	-	cancer susceptibility candidate 5	Homo sapiens	15q14
DEG2016	DEG20160137	CBWD1	HGNC:17134	-	-	COBW domain containing 1	Homo sapiens	9p24.3
DEG2016	DEG20160138	CBWD3	HGNC:18519	-	-	COBW domain containing 3	Homo sapiens	9q13
DEG2016	DEG20160139	CBWD5	HGNC:24584	-	-	COBW domain containing 5	Homo sapiens	9q13
DEG2016	DEG20160140	CBWD6	HGNC:31978	-	-	COBW domain containing 6	Homo sapiens	9q13
DEG2016	DEG20160141	SGF29	HGNC:25156	-	-	SAGA complex associated factor 29	Homo sapiens	16p11.2
DEG2016	DEG20160142	CCDC59	HGNC:25005	-	-	coiled-coil domain containing 59	Homo sapiens	12q21.31
DEG2016	DEG20160143	CCDC84	HGNC:30460	-	-	coiled-coil domain containing 84	Homo sapiens	11q23.3
DEG2016	DEG20160144	CCDC86	HGNC:28359	-	-	coiled-coil domain containing 86	Homo sapiens	11q12.2
DEG2016	DEG20160145	CCNA2	HGNC:1578	-	-	cyclin A2	Homo sapiens	4q27
DEG2016	DEG20160146	CCNB1	HGNC:1579	-	-	cyclin B1	Homo sapiens	5q12
DEG2016	DEG20160147	CCNC	HGNC:1581	-	-	cyclin C	Homo sapiens	6q21
DEG2016	DEG20160148	CCND3	HGNC:1585	-	-	cyclin D3	Homo sapiens	6p21
DEG2016	DEG20160149	CCNH	HGNC:1594	-	-	cyclin H	Homo sapiens	5q13.3-q14
DEG2016	DEG20160150	CCNK	HGNC:1596	-	-	cyclin K	Homo sapiens	14q32.2
DEG2016	DEG20160151	CCT2	HGNC:1615	-	-	chaperonin containing TCP1, subunit 2 (beta)	Homo sapiens	12q15
DEG2016	DEG20160152	CCT3	HGNC:1616	-	-	chaperonin containing TCP1, subunit 3 (gamma)	Homo sapiens	1q23
DEG2016	DEG20160153	CCT4	HGNC:1617	-	-	chaperonin containing TCP1, subunit 4 (delta)	Homo sapiens	2p15
DEG2016	DEG20160154	CCT5	HGNC:1618	-	-	chaperonin containing TCP1, subunit 5 (epsilon)	Homo sapiens	5p15.2
DEG2016	DEG20160155	CCT6A	HGNC:1620	-	-	chaperonin containing TCP1, subunit 6A (zeta 1)	Homo sapiens	7p11.2
DEG2016	DEG20160156	CCT7	HGNC:1622	-	-	chaperonin containing TCP1, subunit 7 (eta)	Homo sapiens	2p13.2
DEG2016	DEG20160157	CCT8	HGNC:1623	-	-	chaperonin containing TCP1, subunit 8 (theta)	Homo sapiens	21q21.3
DEG2016	DEG20160158	CD19	HGNC:1633	-	-	CD19 molecule	Homo sapiens	16p11.2
DEG2016	DEG20160159	CD3EAP	HGNC:24219	-	-	CD3e molecule, epsilon associated protein	Homo sapiens	19q13.3
DEG2016	DEG20160160	CDAN1	HGNC:1713	-	-	codanin 1	Homo sapiens	15q15.2
DEG2016	DEG20160161	CDC123	HGNC:16827	-	-	cell division cycle 123	Homo sapiens	10p13
DEG2016	DEG20160162	CDC16	HGNC:1720	-	-	cell division cycle 16	Homo sapiens	13q34
DEG2016	DEG20160163	CDC20	HGNC:1723	-	-	cell division cycle 20	Homo sapiens	1p34.1
DEG2016	DEG20160164	CDC23	HGNC:1724	-	-	cell division cycle 23	Homo sapiens	5q31
DEG2016	DEG20160165	CDC26	HGNC:17839	-	-	cell division cycle 26	Homo sapiens	9q32
DEG2016	DEG20160166	CDC37	HGNC:1735	-	-	cell division cycle 37	Homo sapiens	19p13.2
DEG2016	DEG20160167	CDC40	HGNC:17350	-	-	cell division cycle 40	Homo sapiens	6q22.1
DEG2016	DEG20160168	CDC45	HGNC:1739	-	-	cell division cycle 45	Homo sapiens	22q11.21
DEG2016	DEG20160169	CDC5L	HGNC:1743	-	-	cell division cycle 5 like	Homo sapiens	6p21.1
DEG2016	DEG20160170	CDC6	HGNC:1744	-	-	cell division cycle 6	Homo sapiens	17q21.3
DEG2016	DEG20160171	CDC7	HGNC:1745	-	-	cell division cycle 7	Homo sapiens	1p22
DEG2016	DEG20160172	CDC73	HGNC:16783	-	-	cell division cycle 73	Homo sapiens	1q25
DEG2016	DEG20160173	CDCA5	HGNC:14626	-	-	cell division cycle associated 5	Homo sapiens	11q13.1
DEG2016	DEG20160174	CDCA8	HGNC:14629	-	-	cell division cycle associated 8	Homo sapiens	1p34.3
DEG2016	DEG20160175	CDIPT	HGNC:1769	-	-	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	Homo sapiens	16p11.2
DEG2016	DEG20160176	CDK1	HGNC:1722	-	-	cyclin-dependent kinase 1	Homo sapiens	10q21.2
DEG2016	DEG20160177	CDK13	HGNC:1733	-	-	cyclin-dependent kinase 13	Homo sapiens	7p14.1
DEG2016	DEG20160178	CDK4	HGNC:1773	-	-	cyclin-dependent kinase 4	Homo sapiens	12q13
DEG2016	DEG20160179	CDK5RAP2	HGNC:18672	-	-	CDK5 regulatory subunit associated protein 2	Homo sapiens	9q33.3
DEG2016	DEG20160180	CDK7	HGNC:1778	-	-	cyclin-dependent kinase 7	Homo sapiens	5q12.1
DEG2016	DEG20160181	CDK9	HGNC:1780	-	-	cyclin-dependent kinase 9	Homo sapiens	9q34.1
DEG2016	DEG20160182	CDS2	HGNC:1801	-	-	CDP-diacylglycerol synthase 2	Homo sapiens	20p13
DEG2016	DEG20160183	CDT1	HGNC:24576	-	-	chromatin licensing and DNA replication factor 1	Homo sapiens	16q24.3
DEG2016	DEG20160184	CEBPZ	HGNC:24218	-	-	CCAAT/enhancer binding protein (C/EBP), zeta	Homo sapiens	2p22.3
DEG2016	DEG20160185	CENPA	HGNC:1851	-	-	centromere protein A	Homo sapiens	2p23.3
DEG2016	DEG20160186	CENPI	HGNC:3968	-	-	centromere protein I	Homo sapiens	Xq22.1
DEG2016	DEG20160187	CENPK	HGNC:29479	-	-	centromere protein K	Homo sapiens	5q12.3
DEG2016	DEG20160188	CENPL	HGNC:17879	-	-	centromere protein L	Homo sapiens	1q25.1
DEG2016	DEG20160189	CENPM	HGNC:18352	-	-	centromere protein M	Homo sapiens	22q13.2
DEG2016	DEG20160190	CEP192	HGNC:25515	-	-	centrosomal protein 192kDa	Homo sapiens	18p11.21
DEG2016	DEG20160191	CEP350	HGNC:24238	-	-	centrosomal protein 350kDa	Homo sapiens	1q25.2
DEG2016	DEG20160192	CEP57	HGNC:30794	-	-	centrosomal protein 57kDa	Homo sapiens	11q21
DEG2016	DEG20160193	CEP85	HGNC:25309	-	-	centrosomal protein 85kDa	Homo sapiens	1p36.11
DEG2016	DEG20160194	CFL1	HGNC:1874	-	-	cofilin 1 (non-muscle)	Homo sapiens	11q13.1
DEG2016	DEG20160195	CHAF1A	HGNC:1910	-	-	chromatin assembly factor 1 subunit A	Homo sapiens	19p13.3
DEG2016	DEG20160196	CHAF1B	HGNC:1911	-	-	chromatin assembly factor 1 subunit B	Homo sapiens	21q22.2
DEG2016	DEG20160197	CHCHD1	HGNC:23518	-	-	coiled-coil-helix-coiled-coil-helix domain containing 1	Homo sapiens	10q22.3
DEG2016	DEG20160198	CHD4	HGNC:1919	-	-	chromodomain helicase DNA binding protein 4	Homo sapiens	12p13
DEG2016	DEG20160199	CHEK1	HGNC:1925	-	-	checkpoint kinase 1	Homo sapiens	11q24.2
DEG2016	DEG20160200	CHERP	HGNC:16930	-	-	calcium homeostasis endoplasmic reticulum protein	Homo sapiens	19p13.1
DEG2016	DEG20160201	CHKA	HGNC:1937	-	-	choline kinase alpha	Homo sapiens	11q13.1
DEG2016	DEG20160202	CHM	HGNC:1940	-	-	choroideremia (Rab escort protein 1)	Homo sapiens	Xq21.1-q21.3
DEG2016	DEG20160203	CHMP2A	HGNC:30216	-	-	charged multivesicular body protein 2A	Homo sapiens	19q13.43
DEG2016	DEG20160204	CHMP4B	HGNC:16171	-	-	charged multivesicular body protein 4B	Homo sapiens	20q11.22
DEG2016	DEG20160205	CHORDC1	HGNC:14525	-	-	cysteine and histidine rich domain containing 1	Homo sapiens	11q14.3
DEG2016	DEG20160206	CIAO1	HGNC:14280	-	-	cytosolic iron-sulfur assembly component 1	Homo sapiens	2q11.1-q11.2
DEG2016	DEG20160207	CINP	HGNC:23789	-	-	cyclin-dependent kinase 2 interacting protein	Homo sapiens	14q32.33
DEG2016	DEG20160208	UTP4	HGNC:1983	-	-	UTP4 small subunit processome component	Homo sapiens	16q22
DEG2016	DEG20160209	CKAP2L	HGNC:26877	-	-	cytoskeleton associated protein 2 like	Homo sapiens	2q13
DEG2016	DEG20160210	CKAP5	HGNC:28959	-	-	cytoskeleton associated protein 5	Homo sapiens	11p11.2
DEG2016	DEG20160211	CLASRP	HGNC:17731	-	-	CLK4-associating serine/arginine rich protein	Homo sapiens	19q13.3
DEG2016	DEG20160212	CLP1	HGNC:16999	-	-	cleavage and polyadenylation factor I subunit 1	Homo sapiens	11q12.1
DEG2016	DEG20160213	CLSPN	HGNC:19715	-	-	claspin	Homo sapiens	1p34.3
DEG2016	DEG20160214	CLTC	HGNC:2092	-	-	clathrin, heavy chain (Hc)	Homo sapiens	17q23.1
DEG2016	DEG20160215	CMTR2	HGNC:25635	-	-	cap methyltransferase 2	Homo sapiens	16q22.2
DEG2016	DEG20160216	CNOT1	HGNC:7877	-	-	CCR4-NOT transcription complex subunit 1	Homo sapiens	16q21
DEG2016	DEG20160217	CNOT3	HGNC:7879	-	-	CCR4-NOT transcription complex subunit 3	Homo sapiens	19q13.4
DEG2016	DEG20160218	COA3	HGNC:24990	-	-	cytochrome c oxidase assembly factor 3	Homo sapiens	17q21.31
DEG2016	DEG20160219	COA5	HGNC:33848	-	-	cytochrome c oxidase assembly factor 5	Homo sapiens	2q11.2
DEG2016	DEG20160220	COASY	HGNC:29932	-	-	Coenzyme A synthase	Homo sapiens	17q21.2
DEG2016	DEG20160221	COG4	HGNC:18620	-	-	component of oligomeric golgi complex 4	Homo sapiens	16q22.1
DEG2016	DEG20160222	COPA	HGNC:2230	-	-	coatomer protein complex subunit alpha	Homo sapiens	1q23.2
DEG2016	DEG20160223	COPB1	HGNC:2231	-	-	coatomer protein complex subunit beta 1	Homo sapiens	11p15.2
DEG2016	DEG20160224	COPB2	HGNC:2232	-	-	coatomer protein complex subunit beta 2 (beta prime)	Homo sapiens	3q23
DEG2016	DEG20160225	COPE	HGNC:2234	-	-	coatomer protein complex subunit epsilon	Homo sapiens	19p13.11
DEG2016	DEG20160226	COPG1	HGNC:2236	-	-	coatomer protein complex subunit gamma 1	Homo sapiens	3q21.3
DEG2016	DEG20160227	COPS2	HGNC:30747	-	-	COP9 signalosome subunit 2	Homo sapiens	15q21.2
DEG2016	DEG20160228	COPS3	HGNC:2239	-	-	COP9 signalosome subunit 3	Homo sapiens	17p11.2
