DEG2017	DEG20170024	AHCYL1	HGNC:344	-	-	adenosylhomocysteinase like 1	Homo sapiens	1p13
DEG2017	DEG20170025	AK2	HGNC:362	-	-	adenylate kinase 2	Homo sapiens	1p35.1
DEG2017	DEG20170026	AKIRIN2	HGNC:21407	-	-	akirin 2	Homo sapiens	6q15
DEG2017	DEG20170027	AKT2	HGNC:392	-	-	v-akt murine thymoma viral oncogene homolog 2	Homo sapiens	19q13.1-q13.2
DEG2017	DEG20170028	ALAD	HGNC:395	-	-	aminolevulinate dehydratase	Homo sapiens	9q32
DEG2017	DEG20170029	ALDH18A1	HGNC:9722	-	-	aldehyde dehydrogenase 18 family member A1	Homo sapiens	10q24.1
DEG2017	DEG20170030	ALG1	HGNC:18294	-	-	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	Homo sapiens	16p13.3
DEG2017	DEG20170031	ALG11	HGNC:32456	-	-	ALG11, alpha-1,2-mannosyltransferase	Homo sapiens	13q14.3
DEG2017	DEG20170032	ALG2	HGNC:23159	-	-	ALG2, alpha-1,3/1,6-mannosyltransferase	Homo sapiens	9q31.1
DEG2017	DEG20170033	ALYREF	HGNC:19071	-	-	Aly/REF export factor	Homo sapiens	17q25.3
DEG2017	DEG20170034	ANAPC10	HGNC:24077	-	-	anaphase promoting complex subunit 10	Homo sapiens	4q31
DEG2017	DEG20170035	ANAPC11	HGNC:14452	-	-	anaphase promoting complex subunit 11	Homo sapiens	17q25.3
DEG2017	DEG20170036	ANAPC2	HGNC:19989	-	-	anaphase promoting complex subunit 2	Homo sapiens	9q34.3
DEG2017	DEG20170037	ANAPC4	HGNC:19990	-	-	anaphase promoting complex subunit 4	Homo sapiens	4p15.31
DEG2017	DEG20170038	ANAPC5	HGNC:15713	-	-	anaphase promoting complex subunit 5	Homo sapiens	12q24.31
DEG2017	DEG20170039	ANKLE2	HGNC:29101	-	-	ankyrin repeat and LEM domain containing 2	Homo sapiens	12q24.33
DEG2017	DEG20170040	AP1M1	HGNC:13667	-	-	adaptor related protein complex 1 mu 1 subunit	Homo sapiens	19p13.11
DEG2017	DEG20170041	AP2M1	HGNC:564	-	-	adaptor related protein complex 2, mu 1 subunit	Homo sapiens	3q28
DEG2017	DEG20170042	AP2S1	HGNC:565	-	-	adaptor related protein complex 2 sigma 1 subunit	Homo sapiens	19q13.32
DEG2017	DEG20170043	AQR	HGNC:29513	-	-	aquarius intron-binding spliceosomal factor	Homo sapiens	15q13
DEG2017	DEG20170044	ARCN1	HGNC:649	-	-	archain 1	Homo sapiens	11q23.3
DEG2017	DEG20170045	ARFRP1	HGNC:662	-	-	ADP ribosylation factor related protein 1	Homo sapiens	20q13.3
DEG2017	DEG20170046	ARL1	HGNC:692	-	-	ADP ribosylation factor like GTPase 1	Homo sapiens	12q23.2
DEG2017	DEG20170047	ARL2	HGNC:693	-	-	ADP ribosylation factor like GTPase 2	Homo sapiens	11q13
DEG2017	DEG20170048	ARMC7	HGNC:26168	-	-	armadillo repeat containing 7	Homo sapiens	17q25
DEG2017	DEG20170049	ARPC2	HGNC:705	-	-	actin related protein 2/3 complex subunit 2	Homo sapiens	2q36.1
DEG2017	DEG20170050	ARPC3	HGNC:706	-	-	actin related protein 2/3 complex subunit 3	Homo sapiens	12q24
DEG2017	DEG20170051	ARPC4	HGNC:707	-	-	actin related protein 2/3 complex subunit 4	Homo sapiens	3p25
DEG2017	DEG20170052	ASH2L	HGNC:744	-	-	ash2 (absent, small, or homeotic)-like (Drosophila)	Homo sapiens	8p11.2
DEG2017	DEG20170053	ASNA1	HGNC:752	-	-	arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)	Homo sapiens	19p13.13
DEG2017	DEG20170054	ASUN	HGNC:20174	-	-	asunder spermatogenesis regulator	Homo sapiens	12p12.3
DEG2017	DEG20170055	ATIC	HGNC:794	-	-	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	Homo sapiens	2q35
DEG2017	DEG20170056	ATL2	HGNC:24047	-	-	atlastin GTPase 2	Homo sapiens	2p22.3
DEG2017	DEG20170057	ATP1A1	HGNC:799	-	-	ATPase, Na+/K+ transporting, alpha 1 polypeptide	Homo sapiens	1p13
DEG2017	DEG20170058	ATP2A2	HGNC:812	-	-	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Homo sapiens	12q24.11
DEG2017	DEG20170059	ATP2C2	HGNC:29103	-	-	ATPase, Ca++ transporting, type 2C, member 2	Homo sapiens	16q24.1
DEG2017	DEG20170060	ATP5A1	HGNC:823	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2017	DEG20170061	ATP5D	HGNC:837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	Homo sapiens	19p13.3
DEG2017	DEG20170062	ATP5J2-PTCD1	HGNC:38844	-	-	ATP5J2-PTCD1 readthrough	Homo sapiens	7q22.1
DEG2017	DEG20170063	ATP5O	HGNC:850	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit	Homo sapiens	21q22
DEG2017	DEG20170064	ATP6AP1	HGNC:868	-	-	ATPase, H+ transporting, lysosomal accessory protein 1	Homo sapiens	Xq28
DEG2017	DEG20170065	ATP6AP2	HGNC:18305	-	-	ATPase, H+ transporting, lysosomal accessory protein 2	Homo sapiens	Xp11.4
DEG2017	DEG20170066	ATP6V0B	HGNC:861	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2017	DEG20170067	ATP6V0C	HGNC:855	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2017	DEG20170068	ATP6V0D1	HGNC:13724	-	-	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	Homo sapiens	16q22
DEG2017	DEG20170069	ATP6V1A	HGNC:851	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2017	DEG20170070	ATP6V1B2	HGNC:854	-	-	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	Homo sapiens	8p21.3
DEG2017	DEG20170071	ATP6V1D	HGNC:13527	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2017	DEG20170072	ATP6V1E1	HGNC:857	-	-	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	Homo sapiens	22q11.2
DEG2017	DEG20170073	ATP6V1F	HGNC:16832	-	-	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	Homo sapiens	7q32.1
DEG2017	DEG20170074	ATP6V1G1	HGNC:864	-	-	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1	Homo sapiens	9q33.1
DEG2017	DEG20170075	ATP6V1H	HGNC:18303	-	-	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	Homo sapiens	8q11.2
DEG2017	DEG20170076	ATR	HGNC:882	-	-	ATR serine/threonine kinase	Homo sapiens	3q23
DEG2017	DEG20170077	ATXN2L	HGNC:31326	-	-	ataxin 2-like	Homo sapiens	16p11
DEG2017	DEG20170078	AURKA	HGNC:11393	-	-	aurora kinase A	Homo sapiens	20q13
DEG2017	DEG20170079	AURKAIP1	HGNC:24114	-	-	aurora kinase A interacting protein 1	Homo sapiens	1p36.33
DEG2017	DEG20170080	AURKB	HGNC:11390	-	-	aurora kinase B	Homo sapiens	17p13.1
DEG2017	DEG20170081	B3GALT6	HGNC:17978	-	-	Beta-1,3-galactosyltransferase 6	Homo sapiens	1p36.33
DEG2017	DEG20170082	BAHD1	HGNC:29153	-	-	bromo adjacent homology domain containing 1	Homo sapiens	15q14
DEG2017	DEG20170083	BANF1	HGNC:17397	-	-	barrier to autointegration factor 1	Homo sapiens	11q13.1
DEG2017	DEG20170084	BCL2L1	HGNC:992	-	-	BCL2-like 1	Homo sapiens	20q11.21
DEG2017	DEG20170085	BCL6	HGNC:1001	-	-	B-cell CLL/lymphoma 6	Homo sapiens	3q27
DEG2017	DEG20170086	BIRC5	HGNC:593	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2017	DEG20170087	BMS1	HGNC:23505	-	-	BMS1, ribosome biogenesis factor	Homo sapiens	10q11.21
DEG2017	DEG20170088	BOP1	HGNC:15519	-	-	block of proliferation 1	Homo sapiens	8q24.3
DEG2017	DEG20170089	BORA	HGNC:24724	-	-	bora, aurora kinase A activator	Homo sapiens	13q22.1
DEG2017	DEG20170090	BRCA1	HGNC:1100	-	-	breast cancer 1	Homo sapiens	17q21.31
DEG2017	DEG20170091	BRF1	HGNC:11551	-	-	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	Homo sapiens	14q32.33
DEG2017	DEG20170092	BRF2	HGNC:17298	-	-	BRF2, RNA polymerase III transcription initiation factor 50 kDa subunit	Homo sapiens	8p11.23
DEG2017	DEG20170093	BRIX1	HGNC:24170	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2017	DEG20170094	BRPF1	HGNC:14255	-	-	bromodomain and PHD finger containing 1	Homo sapiens	3p26-p25
DEG2017	DEG20170095	BSG	HGNC:1116	-	-	basigin (Ok blood group)	Homo sapiens	19p13.3
DEG2017	DEG20170096	BUB1B	HGNC:1149	-	-	BUB1B, mitotic checkpoint serine/threonine kinase	Homo sapiens	15q15
DEG2017	DEG20170097	BUB3	HGNC:1151	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2017	DEG20170098	BUD13	HGNC:28199	-	-	BUD13 homolog	Homo sapiens	11q23.3
DEG2017	DEG20170099	BUD31	HGNC:29629	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2017	DEG20170100	BYSL	HGNC:1157	-	-	bystin like	Homo sapiens	6p21.1
DEG2017	DEG20170101	C10orf2	HGNC:1160	-	-	chromosome 10 open reading frame 2	Homo sapiens	10q24
DEG2017	DEG20170102	C14orf166	HGNC:23169	-	-	chromosome 14 open reading frame 166	Homo sapiens	14q22.1
DEG2017	DEG20170103	C15orf41	HGNC:26929	-	-	chromosome 15 open reading frame 41	Homo sapiens	15q14
DEG2017	DEG20170104	CFAP20	HGNC:29523	-	-	cilia and flagella associated protein 20	Homo sapiens	16q21
DEG2017	DEG20170105	C1orf109	HGNC:26039	-	-	chromosome 1 open reading frame 109	Homo sapiens	1p34.3
DEG2017	DEG20170106	C21orf59	HGNC:1301	-	-	chromosome 21 open reading frame 59	Homo sapiens	21q22.11
DEG2017	DEG20170107	C3orf17	HGNC:24496	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2017	DEG20170108	C7orf26	HGNC:21702	-	-	chromosome 7 open reading frame 26	Homo sapiens	7p22.1
DEG2017	DEG20170109	C9orf114	HGNC:26933	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2017	DEG20170110	CACTIN	HGNC:29938	-	-	cactin, spliceosome C complex subunit	Homo sapiens	19p13.3
DEG2017	DEG20170111	CALR	HGNC:1455	-	-	calreticulin	Homo sapiens	19p13.3-p13.2
DEG2017	DEG20170112	CAPZB	HGNC:1491	-	-	capping protein (actin filament) muscle Z-line, beta	Homo sapiens	1p36.1
DEG2017	DEG20170113	CARS	HGNC:1493	-	-	cysteinyl-tRNA synthetase	Homo sapiens	11p15.5
DEG2017	DEG20170114	CARS2	HGNC:25695	-	-	cysteinyl-tRNA synthetase 2, mitochondrial (putative)	Homo sapiens	13q34
DEG2017	DEG20170115	CASC5	HGNC:24054	-	-	cancer susceptibility candidate 5	Homo sapiens	15q14
DEG2017	DEG20170116	CBWD1	HGNC:17134	-	-	COBW domain containing 1	Homo sapiens	9p24.3
DEG2017	DEG20170117	CBWD3	HGNC:18519	-	-	COBW domain containing 3	Homo sapiens	9q13
DEG2017	DEG20170118	CBWD5	HGNC:24584	-	-	COBW domain containing 5	Homo sapiens	9q13
DEG2017	DEG20170119	CBWD6	HGNC:31978	-	-	COBW domain containing 6	Homo sapiens	9q13
DEG2017	DEG20170120	SGF29	HGNC:25156	-	-	SAGA complex associated factor 29	Homo sapiens	16p11.2
DEG2017	DEG20170121	CCDC130	HGNC:28118	-	-	coiled-coil domain containing 130	Homo sapiens	19p13.13
DEG2017	DEG20170122	CCDC43	HGNC:26472	-	-	coiled-coil domain containing 43	Homo sapiens	17q21.31
DEG2017	DEG20170123	CCDC84	HGNC:30460	-	-	coiled-coil domain containing 84	Homo sapiens	11q23.3
DEG2017	DEG20170124	CCDC86	HGNC:28359	-	-	coiled-coil domain containing 86	Homo sapiens	11q12.2
DEG2017	DEG20170125	CCDC94	HGNC:25518	-	-	coiled-coil domain containing 94	Homo sapiens	19p13.3
DEG2017	DEG20170126	CCNA2	HGNC:1578	-	-	cyclin A2	Homo sapiens	4q27
DEG2017	DEG20170127	CCNC	HGNC:1581	-	-	cyclin C	Homo sapiens	6q21
DEG2017	DEG20170128	CCNH	HGNC:1594	-	-	cyclin H	Homo sapiens	5q13.3-q14
DEG2017	DEG20170129	CCNK	HGNC:1596	-	-	cyclin K	Homo sapiens	14q32.2
DEG2017	DEG20170130	CCT2	HGNC:1615	-	-	chaperonin containing TCP1, subunit 2 (beta)	Homo sapiens	12q15
DEG2017	DEG20170131	CCT3	HGNC:1616	-	-	chaperonin containing TCP1, subunit 3 (gamma)	Homo sapiens	1q23
DEG2017	DEG20170132	CCT4	HGNC:1617	-	-	chaperonin containing TCP1, subunit 4 (delta)	Homo sapiens	2p15
DEG2017	DEG20170133	CCT5	HGNC:1618	-	-	chaperonin containing TCP1, subunit 5 (epsilon)	Homo sapiens	5p15.2
DEG2017	DEG20170134	CCT7	HGNC:1622	-	-	chaperonin containing TCP1, subunit 7 (eta)	Homo sapiens	2p13.2
DEG2017	DEG20170135	CCT8	HGNC:1623	-	-	chaperonin containing TCP1, subunit 8 (theta)	Homo sapiens	21q21.3
DEG2017	DEG20170136	CD19	HGNC:1633	-	-	CD19 molecule	Homo sapiens	16p11.2
DEG2017	DEG20170137	CD2BP2	HGNC:1656	-	-	CD2 (cytoplasmic tail) binding protein 2	Homo sapiens	16p11.2
DEG2017	DEG20170138	CD79A	HGNC:1698	-	-	CD79a molecule	Homo sapiens	19q13.2
DEG2017	DEG20170139	CD79B	HGNC:1699	-	-	CD79b molecule	Homo sapiens	17q23
DEG2017	DEG20170140	CDC123	HGNC:16827	-	-	cell division cycle 123	Homo sapiens	10p13
DEG2017	DEG20170141	CDC16	HGNC:1720	-	-	cell division cycle 16	Homo sapiens	13q34
DEG2017	DEG20170142	CDC20	HGNC:1723	-	-	cell division cycle 20	Homo sapiens	1p34.1
DEG2017	DEG20170143	CDC23	HGNC:1724	-	-	cell division cycle 23	Homo sapiens	5q31
DEG2017	DEG20170144	CDC27	HGNC:1728	-	-	cell division cycle 27	Homo sapiens	17q21.32
DEG2017	DEG20170145	CDC37	HGNC:1735	-	-	cell division cycle 37	Homo sapiens	19p13.2
DEG2017	DEG20170146	CDC45	HGNC:1739	-	-	cell division cycle 45	Homo sapiens	22q11.21
DEG2017	DEG20170147	CDC5L	HGNC:1743	-	-	cell division cycle 5 like	Homo sapiens	6p21.1
DEG2017	DEG20170148	CDC6	HGNC:1744	-	-	cell division cycle 6	Homo sapiens	17q21.3
DEG2017	DEG20170149	CDC73	HGNC:16783	-	-	cell division cycle 73	Homo sapiens	1q25
DEG2017	DEG20170150	CDIPT	HGNC:1769	-	-	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	Homo sapiens	16p11.2
DEG2017	DEG20170151	CDK1	HGNC:1722	-	-	cyclin-dependent kinase 1	Homo sapiens	10q21.2
DEG2017	DEG20170152	CDK6	HGNC:1777	-	-	cyclin-dependent kinase 6	Homo sapiens	7q21-q22
DEG2017	DEG20170153	CDK7	HGNC:1778	-	-	cyclin-dependent kinase 7	Homo sapiens	5q12.1
DEG2017	DEG20170154	CDK9	HGNC:1780	-	-	cyclin-dependent kinase 9	Homo sapiens	9q34.1
DEG2017	DEG20170155	CDT1	HGNC:24576	-	-	chromatin licensing and DNA replication factor 1	Homo sapiens	16q24.3
DEG2017	DEG20170156	CEBPZ	HGNC:24218	-	-	CCAAT/enhancer binding protein (C/EBP), zeta	Homo sapiens	2p22.3
DEG2017	DEG20170157	CENPA	HGNC:1851	-	-	centromere protein A	Homo sapiens	2p23.3
DEG2017	DEG20170158	CENPC	HGNC:1854	-	-	centromere protein C	Homo sapiens	4q13.2
DEG2017	DEG20170159	CENPI	HGNC:3968	-	-	centromere protein I	Homo sapiens	Xq22.1
DEG2017	DEG20170160	CENPM	HGNC:18352	-	-	centromere protein M	Homo sapiens	22q13.2
DEG2017	DEG20170161	CENPN	HGNC:30873	-	-	centromere protein N	Homo sapiens	16q23.2
DEG2017	DEG20170162	CEP192	HGNC:25515	-	-	centrosomal protein 192kDa	Homo sapiens	18p11.21
DEG2017	DEG20170163	CEP85	HGNC:25309	-	-	centrosomal protein 85kDa	Homo sapiens	1p36.11
DEG2017	DEG20170164	CEPT1	HGNC:24289	-	-	choline/ethanolamine phosphotransferase 1	Homo sapiens	1p13
DEG2017	DEG20170165	CFDP1	HGNC:1873	-	-	craniofacial development protein 1	Homo sapiens	16q22.2-q22.3
DEG2017	DEG20170166	CFL1	HGNC:1874	-	-	cofilin 1 (non-muscle)	Homo sapiens	11q13.1
DEG2017	DEG20170167	CHAF1A	HGNC:1910	-	-	chromatin assembly factor 1 subunit A	Homo sapiens	19p13.3
DEG2017	DEG20170168	CHAF1B	HGNC:1911	-	-	chromatin assembly factor 1 subunit B	Homo sapiens	21q22.2
DEG2017	DEG20170169	CHAMP1	HGNC:20311	-	-	chromosome alignment maintaining phosphoprotein 1	Homo sapiens	13q34
DEG2017	DEG20170170	CHD4	HGNC:1919	-	-	chromodomain helicase DNA binding protein 4	Homo sapiens	12p13
DEG2017	DEG20170171	CHD8	HGNC:20153	-	-	chromodomain helicase DNA binding protein 8	Homo sapiens	14q11.2
DEG2017	DEG20170172	CHEK1	HGNC:1925	-	-	checkpoint kinase 1	Homo sapiens	11q24.2
DEG2017	DEG20170173	CHERP	HGNC:16930	-	-	calcium homeostasis endoplasmic reticulum protein	Homo sapiens	19p13.1
DEG2017	DEG20170174	CHKA	HGNC:1937	-	-	choline kinase alpha	Homo sapiens	11q13.1
DEG2017	DEG20170175	CHM	HGNC:1940	-	-	choroideremia (Rab escort protein 1)	Homo sapiens	Xq21.1-q21.3
DEG2017	DEG20170176	CHMP2A	HGNC:30216	-	-	charged multivesicular body protein 2A	Homo sapiens	19q13.43
DEG2017	DEG20170177	CHMP4B	HGNC:16171	-	-	charged multivesicular body protein 4B	Homo sapiens	20q11.22
DEG2017	DEG20170178	CHMP6	HGNC:25675	-	-	charged multivesicular body protein 6	Homo sapiens	17q25.3
DEG2017	DEG20170179	CHORDC1	HGNC:14525	-	-	cysteine and histidine rich domain containing 1	Homo sapiens	11q14.3
DEG2017	DEG20170180	CHRM4	HGNC:1953	-	-	cholinergic receptor, muscarinic 4	Homo sapiens	11p12-p11.2
DEG2017	DEG20170181	CHTF18	HGNC:18435	-	-	chromosome transmission fidelity factor 18	Homo sapiens	16p13.3
DEG2017	DEG20170182	CHUK	HGNC:1974	-	-	conserved helix-loop-helix ubiquitous kinase	Homo sapiens	10q24-q25
DEG2017	DEG20170183	CIAO1	HGNC:14280	-	-	cytosolic iron-sulfur assembly component 1	Homo sapiens	2q11.1-q11.2
DEG2017	DEG20170184	CILP2	HGNC:24213	-	-	cartilage intermediate layer protein 2	Homo sapiens	19p13.11
DEG2017	DEG20170185	CINP	HGNC:23789	-	-	cyclin-dependent kinase 2 interacting protein	Homo sapiens	14q32.33
DEG2017	DEG20170186	UTP4	HGNC:1983	-	-	UTP4 small subunit processome component	Homo sapiens	16q22
DEG2017	DEG20170187	CKAP5	HGNC:28959	-	-	cytoskeleton associated protein 5	Homo sapiens	11p11.2
DEG2017	DEG20170188	CLASRP	HGNC:17731	-	-	CLK4-associating serine/arginine rich protein	Homo sapiens	19q13.3
DEG2017	DEG20170189	CLCN3	HGNC:2021	-	-	chloride channel, voltage-sensitive 3	Homo sapiens	4q
DEG2017	DEG20170190	CLP1	HGNC:16999	-	-	cleavage and polyadenylation factor I subunit 1	Homo sapiens	11q12.1
DEG2017	DEG20170191	CLSPN	HGNC:19715	-	-	claspin	Homo sapiens	1p34.3
DEG2017	DEG20170192	CLTC	HGNC:2092	-	-	clathrin, heavy chain (Hc)	Homo sapiens	17q23.1
DEG2017	DEG20170193	CMTR1	HGNC:21077	-	-	cap methyltransferase 1	Homo sapiens	6p21.2
DEG2017	DEG20170194	CNOT3	HGNC:7879	-	-	CCR4-NOT transcription complex subunit 3	Homo sapiens	19q13.4
DEG2017	DEG20170195	COA4	HGNC:24604	-	-	cytochrome c oxidase assembly factor 4 homolog	Homo sapiens	11q13.4
DEG2017	DEG20170196	COA5	HGNC:33848	-	-	cytochrome c oxidase assembly factor 5	Homo sapiens	2q11.2
DEG2017	DEG20170197	COASY	HGNC:29932	-	-	Coenzyme A synthase	Homo sapiens	17q21.2
DEG2017	DEG20170198	COG4	HGNC:18620	-	-	component of oligomeric golgi complex 4	Homo sapiens	16q22.1
DEG2017	DEG20170199	COPA	HGNC:2230	-	-	coatomer protein complex subunit alpha	Homo sapiens	1q23.2
DEG2017	DEG20170200	COPB1	HGNC:2231	-	-	coatomer protein complex subunit beta 1	Homo sapiens	11p15.2
DEG2017	DEG20170201	COPB2	HGNC:2232	-	-	coatomer protein complex subunit beta 2 (beta prime)	Homo sapiens	3q23
DEG2017	DEG20170202	COPE	HGNC:2234	-	-	coatomer protein complex subunit epsilon	Homo sapiens	19p13.11
DEG2017	DEG20170203	COPS5	HGNC:2240	-	-	COP9 signalosome subunit 5	Homo sapiens	8q13.1
DEG2017	DEG20170204	COPZ1	HGNC:2243	-	-	coatomer protein complex subunit zeta 1	Homo sapiens	12q13.2-q13.3
DEG2017	DEG20170205	COQ2	HGNC:25223	-	-	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	Homo sapiens	4q21.23
DEG2017	DEG20170206	COQ4	HGNC:19693	-	-	coenzyme Q4	Homo sapiens	9q34.2
DEG2017	DEG20170207	COX10	HGNC:2260	-	-	COX10 heme A:farnesyltransferase cytochrome c oxidase assembly factor	Homo sapiens	17p12
DEG2017	DEG20170208	COX15	HGNC:2263	-	-	cytochrome c oxidase assembly homolog 15 (yeast)	Homo sapiens	10q24
DEG2017	DEG20170209	COX17	HGNC:2264	-	-	COX17, cytochrome c oxidase copper chaperone	Homo sapiens	3q13.33
DEG2017	DEG20170210	COX4I1	HGNC:2265	-	-	cytochrome c oxidase subunit IV isoform 1	Homo sapiens	16q24.1
DEG2017	DEG20170211	COX5B	HGNC:2269	-	-	cytochrome c oxidase subunit Vb	Homo sapiens	2q11.2
DEG2017	DEG20170212	COX6B1	HGNC:2280	-	-	cytochrome c oxidase subunit VIb polypeptide 1 (ubiquitous)	Homo sapiens	19q13.1
DEG2017	DEG20170213	COX7B	HGNC:2291	-	-	cytochrome c oxidase subunit VIIb	Homo sapiens	Xq21.1
DEG2017	DEG20170214	COX7C	HGNC:2292	-	-	cytochrome c oxidase subunit VIIc	Homo sapiens	5q14
DEG2017	DEG20170215	CPSF1	HGNC:2324	-	-	cleavage and polyadenylation specific factor 1	Homo sapiens	8q24
DEG2017	DEG20170216	CPSF2	HGNC:2325	-	-	cleavage and polyadenylation specific factor 2	Homo sapiens	14q31.1
DEG2017	DEG20170217	CPSF3L	HGNC:26052	-	-	cleavage and polyadenylation specific factor 3-like	Homo sapiens	1p36.33
DEG2017	DEG20170218	CPSF6	HGNC:13871	-	-	cleavage and polyadenylation specific factor 6	Homo sapiens	12q15
DEG2017	DEG20170219	CROCC	HGNC:21299	-	-	ciliary rootlet coiled-coil, rootletin	Homo sapiens	1p36.13
DEG2017	DEG20170220	CSDE1	HGNC:29905	-	-	cold shock domain containing E1, RNA binding	Homo sapiens	1p13.2
DEG2017	DEG20170221	CSE1L	HGNC:2431	-	-	CSE1 chromosome segregation 1-like (yeast)	Homo sapiens	20q13
DEG2017	DEG20170222	CSNK2B	HGNC:2460	-	-	casein kinase 2, beta polypeptide	Homo sapiens	6p21.33
DEG2017	DEG20170223	CTNNBL1	HGNC:15879	-	-	catenin beta like 1	Homo sapiens	20q11.23-q12
DEG2017	DEG20170224	CTPS1	HGNC:2519	-	-	CTP synthase 1	Homo sapiens	1p34.1
DEG2017	DEG20170225	CTR9	HGNC:16850	-	-	CTR9 homolog, Paf1/RNA polymerase II complex component	Homo sapiens	11p15.3
DEG2017	DEG20170226	CUL1	HGNC:2551	-	-	cullin 1	Homo sapiens	7q36.1
DEG2017	DEG20170227	CYB561A3	HGNC:23014	-	-	cytochrome b561 family member A3	Homo sapiens	11q12.2
DEG2017	DEG20170228	CYB5B	HGNC:24374	-	-	cytochrome b5 type B (outer mitochondrial membrane)	Homo sapiens	16q22.1
DEG2017	DEG20170229	CYCS	HGNC:19986	-	-	cytochrome c, somatic	Homo sapiens	7p21.2
