DEG2013	DEG20130045	ALKBH8	EMBL:ENSG00000137760	-	-	alkB homolog 8, tRNA methyltransferase	Homo sapiens	11q22.3
DEG2013	DEG20130046	ALMS1	EMBL:ENSG00000116127	-	-	ALMS1, centrosome and basal body associated protein	Homo sapiens	2p13.1
DEG2013	DEG20130047	ALYREF	EMBL:ENSG00000183684	-	-	Aly/REF export factor	Homo sapiens	17q25.3
DEG2013	DEG20130048	AMD1	EMBL:ENSG00000123505	-	-	adenosylmethionine decarboxylase 1	Homo sapiens	6q21
DEG2013	DEG20130049	ANAPC1	EMBL:ENSG00000153107	-	-	anaphase promoting complex subunit 1	Homo sapiens	2q12.1
DEG2013	DEG20130050	ANAPC10	EMBL:ENSG00000164162	-	-	anaphase promoting complex subunit 10	Homo sapiens	4q31
DEG2013	DEG20130051	ANAPC11	EMBL:ENSG00000141552	-	-	anaphase promoting complex subunit 11	Homo sapiens	17q25.3
DEG2013	DEG20130052	ANAPC13	EMBL:ENSG00000129055	-	-	anaphase promoting complex subunit 13	Homo sapiens	3q22.1
DEG2013	DEG20130053	ANAPC15	EMBL:ENSG00000110200	-	-	anaphase promoting complex subunit 15	Homo sapiens	11q13.4
DEG2013	DEG20130054	ANAPC4	EMBL:ENSG00000053900	-	-	anaphase promoting complex subunit 4	Homo sapiens	4p15.31
DEG2013	DEG20130055	ANAPC5	EMBL:ENSG00000089053	-	-	anaphase promoting complex subunit 5	Homo sapiens	12q24.31
DEG2013	DEG20130056	ANKHD1	EMBL:ENSG00000131503	-	-	ankyrin repeat and KH domain containing 1	Homo sapiens	5q31.3
DEG2013	DEG20130057	ANKLE2	EMBL:ENSG00000176915	-	-	ankyrin repeat and LEM domain containing 2	Homo sapiens	12q24.33
DEG2013	DEG20130058	ANKRD17	EMBL:ENSG00000132466	-	-	ankyrin repeat domain 17	Homo sapiens	4q21.1-q21.21
DEG2013	DEG20130059	ANLN	EMBL:ENSG00000011426	-	-	anillin actin binding protein	Homo sapiens	7p15-p14
DEG2013	DEG20130060	AP2S1	EMBL:ENSG00000042753	-	-	adaptor related protein complex 2 sigma 1 subunit	Homo sapiens	19q13.32
DEG2013	DEG20130061	APC	EMBL:ENSG00000134982	-	-	adenomatous polyposis coli	Homo sapiens	5q21-q22
DEG2013	DEG20130062	APEX1	EMBL:ENSG00000100823	-	-	APEX nuclease (multifunctional DNA repair enzyme) 1	Homo sapiens	14q11.2
DEG2013	DEG20130063	APEX2	EMBL:ENSG00000169188	-	-	APEX nuclease (apurinic/apyrimidinic endonuclease) 2	Homo sapiens	Xp11.23
DEG2013	DEG20130064	API5	EMBL:ENSG00000166181	-	-	apoptosis inhibitor 5	Homo sapiens	11p12
DEG2013	DEG20130065	APOLD1	EMBL:ENSG00000178878	-	-	apolipoprotein L domain containing 1	Homo sapiens	12p13.2
DEG2013	DEG20130066	AQR	EMBL:ENSG00000021776	-	-	aquarius intron-binding spliceosomal factor	Homo sapiens	15q13
DEG2013	DEG20130067	ARC	EMBL:ENSG00000198576	-	-	activity-regulated cytoskeleton-associated protein	Homo sapiens	8q24.3
DEG2013	DEG20130068	ARCN1	EMBL:ENSG00000095139	-	-	archain 1	Homo sapiens	11q23.3
DEG2013	DEG20130069	ARF1	EMBL:ENSG00000143761	-	-	ADP ribosylation factor 1	Homo sapiens	1q42.13
DEG2013	DEG20130070	ARF3	EMBL:ENSG00000134287	-	-	ADP ribosylation factor 3	Homo sapiens	12q13.12
DEG2013	DEG20130071	ARGLU1	EMBL:ENSG00000134884	-	-	arginine and glutamate rich 1	Homo sapiens	13q33.3
DEG2013	DEG20130072	ARHGEF12	EMBL:ENSG00000196914	-	-	Rho guanine nucleotide exchange factor 12	Homo sapiens	11q23.3
DEG2013	DEG20130073	ARHGEF26	EMBL:ENSG00000114790	-	-	Rho guanine nucleotide exchange factor 26	Homo sapiens	3q25.2
DEG2013	DEG20130074	ARL2	EMBL:ENSG00000213465	-	-	ADP ribosylation factor like GTPase 2	Homo sapiens	11q13
DEG2013	DEG20130075	ARL6IP1	EMBL:ENSG00000170540	-	-	ADP ribosylation factor like GTPase 6 interacting protein 1	Homo sapiens	16p12-p11.2
DEG2013	DEG20130076	ARMC7	EMBL:ENSG00000125449	-	-	armadillo repeat containing 7	Homo sapiens	17q25
DEG2013	DEG20130077	ARMC8	EMBL:ENSG00000114098	-	-	armadillo repeat containing 8	Homo sapiens	3q22
DEG2013	DEG20130078	ARPC2	EMBL:ENSG00000163466	-	-	actin related protein 2/3 complex subunit 2	Homo sapiens	2q36.1
DEG2013	DEG20130079	ARPC3	EMBL:ENSG00000111229	-	-	actin related protein 2/3 complex subunit 3	Homo sapiens	12q24
DEG2013	DEG20130080	ARPC4	EMBL:ENSG00000241553	-	-	actin related protein 2/3 complex subunit 4	Homo sapiens	3p25
DEG2013	DEG20130081	ASCC3	EMBL:ENSG00000112249	-	-	activating signal cointegrator 1 complex subunit 3	Homo sapiens	6q16
DEG2013	DEG20130082	ASH2L	EMBL:ENSG00000129691	-	-	ash2 (absent, small, or homeotic)-like (Drosophila)	Homo sapiens	8p11.2
DEG2013	DEG20130083	ASNSD1	EMBL:ENSG00000138381	-	-	asparagine synthetase domain containing 1	Homo sapiens	2q32.2
DEG2013	DEG20130084	ASPM	EMBL:ENSG00000066279	-	-	abnormal spindle microtubule assembly	Homo sapiens	1q31
DEG2013	DEG20130085	ASUN	EMBL:ENSG00000064102	-	-	asunder spermatogenesis regulator	Homo sapiens	12p12.3
DEG2013	DEG20130086	ATAD5	EMBL:ENSG00000176208	-	-	ATPase family, AAA domain containing 5	Homo sapiens	17q11.2
DEG2013	DEG20130087	ATF4	EMBL:ENSG00000128272	-	-	activating transcription factor 4	Homo sapiens	22q13.1
DEG2013	DEG20130088	ATIC	EMBL:ENSG00000138363	-	-	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	Homo sapiens	2q35
DEG2013	DEG20130089	ATL2	EMBL:ENSG00000119787	-	-	atlastin GTPase 2	Homo sapiens	2p22.3
DEG2013	DEG20130090	ATP13A1	EMBL:ENSG00000105726	-	-	ATPase type 13A1	Homo sapiens	19p13.11
DEG2013	DEG20130091	ATP1A1	EMBL:ENSG00000163399	-	-	ATPase, Na+/K+ transporting, alpha 1 polypeptide	Homo sapiens	1p13
DEG2013	DEG20130092	ATP2A2	EMBL:ENSG00000174437	-	-	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Homo sapiens	12q24.11
DEG2013	DEG20130093	ATP5A1	EMBL:ENSG00000152234	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2013	DEG20130094	ATP5B	EMBL:ENSG00000110955	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	Homo sapiens	12p13.3
DEG2013	DEG20130095	ATP5C1	EMBL:ENSG00000165629	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1	Homo sapiens	10p14
DEG2013	DEG20130096	ATP5E	EMBL:ENSG00000124172	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	Homo sapiens	20q13.3
DEG2013	DEG20130097	ATP5F1	EMBL:ENSG00000116459	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1	Homo sapiens	1p13.2
DEG2013	DEG20130098	ATP5H	EMBL:ENSG00000167863	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit D	Homo sapiens	17q25
DEG2013	DEG20130099	ATP5J	EMBL:ENSG00000154723	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F6	Homo sapiens	21q21.1
DEG2013	DEG20130100	ATP5J2	EMBL:ENSG00000241468	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F2	Homo sapiens	7q22.1
DEG2013	DEG20130101	ATP5L	EMBL:ENSG00000167283	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit G	Homo sapiens	11q23.3
DEG2013	DEG20130102	ATP5O	EMBL:ENSG00000241837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit	Homo sapiens	21q22
DEG2013	DEG20130103	ATP6AP1	EMBL:ENSG00000071553	-	-	ATPase, H+ transporting, lysosomal accessory protein 1	Homo sapiens	Xq28
DEG2013	DEG20130104	ATP6AP2	EMBL:ENSG00000182220	-	-	ATPase, H+ transporting, lysosomal accessory protein 2	Homo sapiens	Xp11.4
DEG2013	DEG20130105	ATP6V0B	EMBL:ENSG00000117410	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2013	DEG20130106	ATP6V0C	EMBL:ENSG00000185883	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2013	DEG20130107	ATP6V0D1	EMBL:ENSG00000159720	-	-	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	Homo sapiens	16q22
DEG2013	DEG20130108	ATP6V1A	EMBL:ENSG00000114573	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2013	DEG20130109	ATP6V1B2	EMBL:ENSG00000147416	-	-	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	Homo sapiens	8p21.3
DEG2013	DEG20130110	ATP6V1D	EMBL:ENSG00000100554	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2013	DEG20130111	ATP6V1E1	EMBL:ENSG00000131100	-	-	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	Homo sapiens	22q11.2
DEG2013	DEG20130112	ATP6V1F	EMBL:ENSG00000128524	-	-	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	Homo sapiens	7q32.1
DEG2013	DEG20130113	ATP6V1G1	EMBL:ENSG00000136888	-	-	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1	Homo sapiens	9q33.1
DEG2013	DEG20130114	ATPAF2	EMBL:ENSG00000171953	-	-	ATP synthase mitochondrial F1 complex assembly factor 2	Homo sapiens	17p11.2
DEG2013	DEG20130115	ATR	EMBL:ENSG00000175054	-	-	ATR serine/threonine kinase	Homo sapiens	3q23
DEG2013	DEG20130116	ATRIP	EMBL:ENSG00000164053	-	-	ATR interacting protein	Homo sapiens	3p21.31
DEG2013	DEG20130117	ATRX	EMBL:ENSG00000085224	-	-	alpha thalassemia/mental retardation syndrome X-linked	Homo sapiens	Xq21.1
DEG2013	DEG20130118	ATXN10	EMBL:ENSG00000130638	-	-	ataxin 10	Homo sapiens	22q13
DEG2013	DEG20130119	AURKA	EMBL:ENSG00000087586	-	-	aurora kinase A	Homo sapiens	20q13
DEG2013	DEG20130120	AURKB	EMBL:ENSG00000178999	-	-	aurora kinase B	Homo sapiens	17p13.1
DEG2013	DEG20130121	AZIN1	EMBL:ENSG00000155096	-	-	antizyme inhibitor 1	Homo sapiens	8q22.3
DEG2013	DEG20130122	B4GALT5	EMBL:ENSG00000158470	-	-	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 5	Homo sapiens	20q13.1-q13.2
DEG2013	DEG20130123	BANF1	EMBL:ENSG00000175334	-	-	barrier to autointegration factor 1	Homo sapiens	11q13.1
DEG2013	DEG20130124	BANP	EMBL:ENSG00000172530	-	-	BTG3 associated nuclear protein	Homo sapiens	16q24
DEG2013	DEG20130125	BAP1	EMBL:ENSG00000163930	-	-	BRCA1 associated protein 1	Homo sapiens	3p21.1
DEG2013	DEG20130126	BARD1	EMBL:ENSG00000138376	-	-	BRCA1 associated RING domain 1	Homo sapiens	2q35
DEG2013	DEG20130127	BCAR1	EMBL:ENSG00000050820	-	-	breast cancer anti-estrogen resistance 1	Homo sapiens	16q23.1
DEG2013	DEG20130128	BCAS2	EMBL:ENSG00000116752	-	-	breast carcinoma amplified sequence 2	Homo sapiens	1p13.2
DEG2013	DEG20130129	BCCIP	EMBL:ENSG00000107949	-	-	BRCA2 and CDKN1A interacting protein	Homo sapiens	10q26.2
DEG2013	DEG20130130	BCL2	EMBL:ENSG00000171791	-	-	B-cell CLL/lymphoma 2	Homo sapiens	18q21.3
DEG2013	DEG20130131	BCL2L1	EMBL:ENSG00000171552	-	-	BCL2-like 1	Homo sapiens	20q11.21
DEG2013	DEG20130132	BCLAF1	EMBL:ENSG00000029363	-	-	BCL2-associated transcription factor 1	Homo sapiens	6q23.3
DEG2013	DEG20130133	BCS1L	EMBL:ENSG00000074582	-	-	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone	Homo sapiens	2q35
DEG2013	DEG20130134	BDP1	EMBL:ENSG00000145734	-	-	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	Homo sapiens	5q12-q13
DEG2013	DEG20130135	BECN1	EMBL:ENSG00000126581	-	-	beclin 1, autophagy related	Homo sapiens	17q21
DEG2013	DEG20130136	BET1	EMBL:ENSG00000105829	-	-	Bet1 golgi vesicular membrane trafficking protein	Homo sapiens	7q21.1-q22
DEG2013	DEG20130137	BHLHE22	EMBL:ENSG00000180828	-	-	basic helix-loop-helix family member e22	Homo sapiens	8q12.1
DEG2013	DEG20130138	BIRC5	EMBL:ENSG00000089685	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2013	DEG20130139	BLM	EMBL:ENSG00000197299	-	-	Bloom syndrome, RecQ helicase-like	Homo sapiens	15q26.1
DEG2013	DEG20130140	BLOC1S3	EMBL:ENSG00000189114	-	-	biogenesis of lysosomal organelles complex-1, subunit 3	Homo sapiens	19q13.32
DEG2013	DEG20130141	BMS1	EMBL:ENSG00000165733	-	-	BMS1, ribosome biogenesis factor	Homo sapiens	10q11.21
DEG2013	DEG20130142	BNIP1	EMBL:ENSG00000113734	-	-	BCL2/adenovirus E1B 19kDa interacting protein 1	Homo sapiens	5q33-q34
DEG2013	DEG20130143	BOD1L1	EMBL:ENSG00000038219	-	-	biorientation of chromosomes in cell division 1-like 1	Homo sapiens	4p16.1
DEG2013	DEG20130144	BOP1	EMBL:ENSG00000170727	-	-	block of proliferation 1	Homo sapiens	8q24.3
DEG2013	DEG20130145	BORA	EMBL:ENSG00000136122	-	-	bora, aurora kinase A activator	Homo sapiens	13q22.1
DEG2013	DEG20130146	BPTF	EMBL:ENSG00000171634	-	-	bromodomain PHD finger transcription factor	Homo sapiens	17q24
DEG2013	DEG20130147	BRCA1	EMBL:ENSG00000012048	-	-	breast cancer 1	Homo sapiens	17q21.31
DEG2013	DEG20130148	BRCA2	EMBL:ENSG00000139618	-	-	breast cancer 2	Homo sapiens	13q13.1
DEG2013	DEG20130149	BRD4	EMBL:ENSG00000141867	-	-	bromodomain containing 4	Homo sapiens	19p13.12
DEG2013	DEG20130150	BRD8	EMBL:ENSG00000112983	-	-	bromodomain containing 8	Homo sapiens	5q31
DEG2013	DEG20130151	BRF1	EMBL:ENSG00000185024	-	-	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	Homo sapiens	14q32.33
DEG2013	DEG20130152	BRF2	EMBL:ENSG00000104221	-	-	BRF2, RNA polymerase III transcription initiation factor 50 kDa subunit	Homo sapiens	8p11.23
DEG2013	DEG20130153	BRIP1	EMBL:ENSG00000136492	-	-	BRCA1 interacting protein C-terminal helicase 1	Homo sapiens	17q23.2
DEG2013	DEG20130154	BRIX1	EMBL:ENSG00000113460	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2013	DEG20130155	BTAF1	EMBL:ENSG00000095564	-	-	B-TFIID TATA-box binding protein associated factor 1	Homo sapiens	10q22-q23
DEG2013	DEG20130156	BTF3	EMBL:ENSG00000145741	-	-	basic transcription factor 3	Homo sapiens	5q13.3
DEG2013	DEG20130157	BUB1	EMBL:ENSG00000169679	-	-	BUB1, mitotic checkpoint serine/threonine kinase	Homo sapiens	2q13
DEG2013	DEG20130158	BUB1B	EMBL:ENSG00000156970	-	-	BUB1B, mitotic checkpoint serine/threonine kinase	Homo sapiens	15q15
DEG2013	DEG20130159	BUB3	EMBL:ENSG00000154473	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2013	DEG20130160	BUD13	EMBL:ENSG00000137656	-	-	BUD13 homolog	Homo sapiens	11q23.3
DEG2013	DEG20130161	BUD31	EMBL:ENSG00000106245	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2013	DEG20130162	BYSL	EMBL:ENSG00000112578	-	-	bystin like	Homo sapiens	6p21.1
DEG2013	DEG20130163	C11orf57	EMBL:ENSG00000150776	-	-	chromosome 11 open reading frame 57	Homo sapiens	11q23.1
DEG2013	DEG20130164	C12orf45	EMBL:ENSG00000151131	-	-	chromosome 12 open reading frame 45	Homo sapiens	12q23.3
DEG2013	DEG20130165	C12orf65	EMBL:ENSG00000130921	-	-	chromosome 12 open reading frame 65	Homo sapiens	12q24.31
DEG2013	DEG20130166	C14orf166	EMBL:ENSG00000087302	-	-	chromosome 14 open reading frame 166	Homo sapiens	14q22.1
DEG2013	DEG20130167	C14orf2	EMBL:ENSG00000156411	-	-	chromosome 14 open reading frame 2	Homo sapiens	14q32.33
DEG2013	DEG20130168	C15orf41	EMBL:ENSG00000186073	-	-	chromosome 15 open reading frame 41	Homo sapiens	15q14
DEG2013	DEG20130169	CFAP20	EMBL:ENSG00000070761	-	-	cilia and flagella associated protein 20	Homo sapiens	16q21
DEG2013	DEG20130170	C18orf21	EMBL:ENSG00000141428	-	-	chromosome 18 open reading frame 21	Homo sapiens	18q12.2
DEG2013	DEG20130171	C19orf43	EMBL:ENSG00000123144	-	-	chromosome 19 open reading frame 43	Homo sapiens	19p13.2
DEG2013	DEG20130172	C19orf53	EMBL:ENSG00000104979	-	-	chromosome 19 open reading frame 53	Homo sapiens	19p13.2
DEG2013	DEG20130173	C1D	EMBL:ENSG00000197223	-	-	C1D nuclear receptor corepressor	Homo sapiens	2p13-p12
DEG2013	DEG20130174	C1orf109	EMBL:ENSG00000116922	-	-	chromosome 1 open reading frame 109	Homo sapiens	1p34.3
DEG2013	DEG20130175	C1orf131	EMBL:ENSG00000143633	-	-	chromosome 1 open reading frame 131	Homo sapiens	1q42.2
DEG2013	DEG20130176	C1QBP	EMBL:ENSG00000108561	-	-	complement component 1, q subcomponent binding protein	Homo sapiens	17p13.3
DEG2013	DEG20130177	C21orf59	EMBL:ENSG00000159079	-	-	chromosome 21 open reading frame 59	Homo sapiens	21q22.11
DEG2013	DEG20130178	RTCB	EMBL:ENSG00000100220	-	-	RNA 2',3'-cyclic phosphate and 5'-OH ligase	Homo sapiens	22q12.3
DEG2013	DEG20130179	C2CD3	EMBL:ENSG00000168014	-	-	C2 calcium-dependent domain containing 3	Homo sapiens	11q13.4
DEG2013	DEG20130180	C3orf17	EMBL:ENSG00000163608	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2013	DEG20130181	C5orf34	EMBL:ENSG00000172244	-	-	chromosome 5 open reading frame 34	Homo sapiens	5p12
DEG2013	DEG20130182	C6orf48	EMBL:ENSG00000204387	-	-	chromosome 6 open reading frame 48	Homo sapiens	6p21.33
DEG2013	DEG20130183	SDHAF4	EMBL:ENSG00000154079	-	-	succinate dehydrogenase complex assembly factor 4	Homo sapiens	6q12
DEG2013	DEG20130184	C7orf26	EMBL:ENSG00000146576	-	-	chromosome 7 open reading frame 26	Homo sapiens	7p22.1
DEG2013	DEG20130185	C7orf73	EMBL:ENSG00000243317	-	-	chromosome 7 open reading frame 73	Homo sapiens	7q33
DEG2013	DEG20130186	C8orf59	EMBL:ENSG00000176731	-	-	chromosome 8 open reading frame 59	Homo sapiens	8q21.2
DEG2013	DEG20130187	C9orf114	EMBL:ENSG00000198917	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2013	DEG20130188	CARNMT1	EMBL:ENSG00000156017	-	-	carnosine N-methyltransferase 1	Homo sapiens	9q21.31
DEG2013	DEG20130189	C9orf78	EMBL:ENSG00000136819	-	-	chromosome 9 open reading frame 78	Homo sapiens	9q34.2
DEG2013	DEG20130190	CAB39	EMBL:ENSG00000135932	-	-	calcium binding protein 39	Homo sapiens	2q37.1
DEG2013	DEG20130191	CABIN1	EMBL:ENSG00000099991	-	-	calcineurin binding protein 1	Homo sapiens	22q11.23
DEG2013	DEG20130192	CACTIN	EMBL:ENSG00000105298	-	-	cactin, spliceosome C complex subunit	Homo sapiens	19p13.3
DEG2013	DEG20130193	CAD	EMBL:ENSG00000084774	-	-	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	Homo sapiens	2p22-p21
DEG2013	DEG20130194	CALM2	EMBL:ENSG00000143933	-	-	calmodulin 2 (phosphorylase kinase, delta)	Homo sapiens	2p21.3-p21.1
DEG2013	DEG20130195	CAMLG	EMBL:ENSG00000164615	-	-	calcium modulating ligand	Homo sapiens	5q23
DEG2013	DEG20130196	CAP1	EMBL:ENSG00000131236	-	-	CAP, adenylate cyclase-associated protein 1 (yeast)	Homo sapiens	1p34.3
DEG2013	DEG20130197	CAPNS1	EMBL:ENSG00000126247	-	-	calpain, small subunit 1	Homo sapiens	19q13.1
DEG2013	DEG20130198	CAPZB	EMBL:ENSG00000077549	-	-	capping protein (actin filament) muscle Z-line, beta	Homo sapiens	1p36.1
DEG2013	DEG20130199	CARS	EMBL:ENSG00000110619	-	-	cysteinyl-tRNA synthetase	Homo sapiens	11p15.5
DEG2013	DEG20130200	CARS2	EMBL:ENSG00000134905	-	-	cysteinyl-tRNA synthetase 2, mitochondrial (putative)	Homo sapiens	13q34
DEG2013	DEG20130201	CASC3	EMBL:ENSG00000108349	-	-	cancer susceptibility candidate 3	Homo sapiens	17q21.1
