DEG2014	DEG20140068	ATF4	HGNC:786	-	-	activating transcription factor 4	Homo sapiens	22q13.1
DEG2014	DEG20140069	ATG9A	HGNC:22408	-	-	autophagy related 9A	Homo sapiens	2q35
DEG2014	DEG20140070	ATIC	HGNC:794	-	-	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	Homo sapiens	2q35
DEG2014	DEG20140071	ATL2	HGNC:24047	-	-	atlastin GTPase 2	Homo sapiens	2p22.3
DEG2014	DEG20140072	ATP1A1	HGNC:799	-	-	ATPase, Na+/K+ transporting, alpha 1 polypeptide	Homo sapiens	1p13
DEG2014	DEG20140073	ATP2A2	HGNC:812	-	-	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Homo sapiens	12q24.11
DEG2014	DEG20140074	ATP5A1	HGNC:823	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2014	DEG20140075	ATP5B	HGNC:830	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	Homo sapiens	12p13.3
DEG2014	DEG20140076	ATP5D	HGNC:837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	Homo sapiens	19p13.3
DEG2014	DEG20140077	ATP5J2-PTCD1	HGNC:38844	-	-	ATP5J2-PTCD1 readthrough	Homo sapiens	7q22.1
DEG2014	DEG20140078	ATP5O	HGNC:850	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit	Homo sapiens	21q22
DEG2014	DEG20140079	ATP6AP1	HGNC:868	-	-	ATPase, H+ transporting, lysosomal accessory protein 1	Homo sapiens	Xq28
DEG2014	DEG20140080	ATP6V0B	HGNC:861	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2014	DEG20140081	ATP6V0C	HGNC:855	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2014	DEG20140082	ATP6V1A	HGNC:851	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2014	DEG20140083	ATP6V1B2	HGNC:854	-	-	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	Homo sapiens	8p21.3
DEG2014	DEG20140084	ATP6V1C1	HGNC:856	-	-	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	Homo sapiens	8p22.3
DEG2014	DEG20140085	ATP6V1D	HGNC:13527	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2014	DEG20140086	ATP6V1F	HGNC:16832	-	-	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	Homo sapiens	7q32.1
DEG2014	DEG20140087	ATP6V1G1	HGNC:864	-	-	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1	Homo sapiens	9q33.1
DEG2014	DEG20140088	ATPAF2	HGNC:18802	-	-	ATP synthase mitochondrial F1 complex assembly factor 2	Homo sapiens	17p11.2
DEG2014	DEG20140089	ATR	HGNC:882	-	-	ATR serine/threonine kinase	Homo sapiens	3q23
DEG2014	DEG20140090	ATRIP	HGNC:33499	-	-	ATR interacting protein	Homo sapiens	3p21.31
DEG2014	DEG20140091	AURKA	HGNC:11393	-	-	aurora kinase A	Homo sapiens	20q13
DEG2014	DEG20140092	AURKAIP1	HGNC:24114	-	-	aurora kinase A interacting protein 1	Homo sapiens	1p36.33
DEG2014	DEG20140093	AURKB	HGNC:11390	-	-	aurora kinase B	Homo sapiens	17p13.1
DEG2014	DEG20140094	B3GNT2	HGNC:15629	-	-	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2	Homo sapiens	2p15
DEG2014	DEG20140095	BAG6	HGNC:13919	-	-	BCL2 associated athanogene 6	Homo sapiens	6p21.3
DEG2014	DEG20140096	BANF1	HGNC:17397	-	-	barrier to autointegration factor 1	Homo sapiens	11q13.1
DEG2014	DEG20140097	BCL2	HGNC:990	-	-	B-cell CLL/lymphoma 2	Homo sapiens	18q21.3
DEG2014	DEG20140098	BCR	HGNC:1014	-	-	breakpoint cluster region	Homo sapiens	22q11
DEG2014	DEG20140099	BCS1L	HGNC:1020	-	-	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone	Homo sapiens	2q35
DEG2014	DEG20140100	BECN1	HGNC:1034	-	-	beclin 1, autophagy related	Homo sapiens	17q21
DEG2014	DEG20140101	BICD2	HGNC:17208	-	-	bicaudal D homolog 2 (Drosophila)	Homo sapiens	9q22.32
DEG2014	DEG20140102	BIRC2	HGNC:590	-	-	baculoviral IAP repeat containing 2	Homo sapiens	11q22
DEG2014	DEG20140103	BIRC5	HGNC:593	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2014	DEG20140104	BMS1	HGNC:23505	-	-	BMS1, ribosome biogenesis factor	Homo sapiens	10q11.21
DEG2014	DEG20140105	BORA	HGNC:24724	-	-	bora, aurora kinase A activator	Homo sapiens	13q22.1
DEG2014	DEG20140106	BPTF	HGNC:3581	-	-	bromodomain PHD finger transcription factor	Homo sapiens	17q24
DEG2014	DEG20140107	BRCA1	HGNC:1100	-	-	breast cancer 1	Homo sapiens	17q21.31
DEG2014	DEG20140108	BRCA2	HGNC:1101	-	-	breast cancer 2	Homo sapiens	13q13.1
DEG2014	DEG20140109	BRD1	HGNC:1102	-	-	bromodomain containing 1	Homo sapiens	22q13.33
DEG2014	DEG20140110	BRD8	HGNC:19874	-	-	bromodomain containing 8	Homo sapiens	5q31
DEG2014	DEG20140111	BRD9	HGNC:25818	-	-	bromodomain containing 9	Homo sapiens	5p15.33
DEG2014	DEG20140112	BRF1	HGNC:11551	-	-	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	Homo sapiens	14q32.33
DEG2014	DEG20140113	BRF2	HGNC:17298	-	-	BRF2, RNA polymerase III transcription initiation factor 50 kDa subunit	Homo sapiens	8p11.23
DEG2014	DEG20140114	BRIX1	HGNC:24170	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2014	DEG20140115	BRPF1	HGNC:14255	-	-	bromodomain and PHD finger containing 1	Homo sapiens	3p26-p25
DEG2014	DEG20140116	BTAF1	HGNC:17307	-	-	B-TFIID TATA-box binding protein associated factor 1	Homo sapiens	10q22-q23
DEG2014	DEG20140117	BUB1B	HGNC:1149	-	-	BUB1B, mitotic checkpoint serine/threonine kinase	Homo sapiens	15q15
DEG2014	DEG20140118	BUB3	HGNC:1151	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2014	DEG20140119	BUD13	HGNC:28199	-	-	BUD13 homolog	Homo sapiens	11q23.3
DEG2014	DEG20140120	BUD31	HGNC:29629	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2014	DEG20140121	BYSL	HGNC:1157	-	-	bystin like	Homo sapiens	6p21.1
DEG2014	DEG20140122	C10orf2	HGNC:1160	-	-	chromosome 10 open reading frame 2	Homo sapiens	10q24
DEG2014	DEG20140123	C14orf80	HGNC:20127	-	-	chromosome 14 open reading frame 80	Homo sapiens	14q32.33
DEG2014	DEG20140124	C15orf39	HGNC:24497	-	-	chromosome 15 open reading frame 39	Homo sapiens	15q23
DEG2014	DEG20140125	C15orf41	HGNC:26929	-	-	chromosome 15 open reading frame 41	Homo sapiens	15q14
DEG2014	DEG20140126	C16orf59	HGNC:25849	-	-	chromosome 16 open reading frame 59	Homo sapiens	16p13.3
DEG2014	DEG20140127	C16orf72	HGNC:30103	-	-	chromosome 16 open reading frame 72	Homo sapiens	16p13.2
DEG2014	DEG20140128	CFAP20	HGNC:29523	-	-	cilia and flagella associated protein 20	Homo sapiens	16q21
DEG2014	DEG20140129	C17orf53	HGNC:28460	-	-	chromosome 17 open reading frame 53	Homo sapiens	17q21.31
DEG2014	DEG20140130	FAAP100	HGNC:26171	-	-	Fanconi anemia core complex associated protein 100	Homo sapiens	17q25.3
DEG2014	DEG20140131	C17orf89	HGNC:33551	-	-	chromosome 17 open reading frame 89	Homo sapiens	17q25.3
DEG2014	DEG20140132	C19orf43	HGNC:28424	-	-	chromosome 19 open reading frame 43	Homo sapiens	19p13.2
DEG2014	DEG20140133	C19orf52	HGNC:25152	-	-	chromosome 19 open reading frame 52	Homo sapiens	19p13.2
DEG2014	DEG20140134	C19orf53	HGNC:24991	-	-	chromosome 19 open reading frame 53	Homo sapiens	19p13.2
DEG2014	DEG20140135	C19orf70	HGNC:33702	-	-	chromosome 19 open reading frame 70	Homo sapiens	19p13.3
DEG2014	DEG20140136	C1orf109	HGNC:26039	-	-	chromosome 1 open reading frame 109	Homo sapiens	1p34.3
DEG2014	DEG20140137	FAAP20	HGNC:26428	-	-	Fanconi anemia core complex associated protein 20	Homo sapiens	1p36.33
DEG2014	DEG20140138	C1QBP	HGNC:1243	-	-	complement component 1, q subcomponent binding protein	Homo sapiens	17p13.3
DEG2014	DEG20140139	C21orf59	HGNC:1301	-	-	chromosome 21 open reading frame 59	Homo sapiens	21q22.11
DEG2014	DEG20140140	C3orf17	HGNC:24496	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2014	DEG20140141	SDHAF4	HGNC:20957	-	-	succinate dehydrogenase complex assembly factor 4	Homo sapiens	6q12
DEG2014	DEG20140142	C7orf26	HGNC:21702	-	-	chromosome 7 open reading frame 26	Homo sapiens	7p22.1
DEG2014	DEG20140143	C8orf33	HGNC:26104	-	-	chromosome 8 open reading frame 33	Homo sapiens	8q24.3
DEG2014	DEG20140144	C9orf114	HGNC:26933	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2014	DEG20140145	CARNMT1	HGNC:23435	-	-	carnosine N-methyltransferase 1	Homo sapiens	9q21.31
DEG2014	DEG20140146	CAB39	HGNC:20292	-	-	calcium binding protein 39	Homo sapiens	2q37.1
DEG2014	DEG20140147	CAD	HGNC:1424	-	-	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	Homo sapiens	2p22-p21
DEG2014	DEG20140148	CALR	HGNC:1455	-	-	calreticulin	Homo sapiens	19p13.3-p13.2
DEG2014	DEG20140149	CAND1	HGNC:30688	-	-	cullin-associated and neddylation-dissociated 1	Homo sapiens	12q14
DEG2014	DEG20140150	CAPZB	HGNC:1491	-	-	capping protein (actin filament) muscle Z-line, beta	Homo sapiens	1p36.1
DEG2014	DEG20140151	CARS	HGNC:1493	-	-	cysteinyl-tRNA synthetase	Homo sapiens	11p15.5
DEG2014	DEG20140152	CARS2	HGNC:25695	-	-	cysteinyl-tRNA synthetase 2, mitochondrial (putative)	Homo sapiens	13q34
DEG2014	DEG20140153	CASC3	HGNC:17040	-	-	cancer susceptibility candidate 3	Homo sapiens	17q21.1
DEG2014	DEG20140154	CASC5	HGNC:24054	-	-	cancer susceptibility candidate 5	Homo sapiens	15q14
DEG2014	DEG20140155	CBFB	HGNC:1539	-	-	core-binding factor, beta subunit	Homo sapiens	16q22.1
DEG2014	DEG20140156	CBLL1	HGNC:21225	-	-	Cbl proto-oncogene-like 1, E3 ubiquitin protein ligase	Homo sapiens	7q22.3
DEG2014	DEG20140157	CBWD3	HGNC:18519	-	-	COBW domain containing 3	Homo sapiens	9q13
DEG2014	DEG20140158	CBWD5	HGNC:24584	-	-	COBW domain containing 5	Homo sapiens	9q13
DEG2014	DEG20140159	CBWD6	HGNC:31978	-	-	COBW domain containing 6	Homo sapiens	9q13
DEG2014	DEG20140160	CCAR1	HGNC:24236	-	-	cell division cycle and apoptosis regulator 1	Homo sapiens	10q22.1
DEG2014	DEG20140161	CCAR2	HGNC:23360	-	-	cell cycle and apoptosis regulator 2	Homo sapiens	8p22
DEG2014	DEG20140162	SGF29	HGNC:25156	-	-	SAGA complex associated factor 29	Homo sapiens	16p11.2
DEG2014	DEG20140163	CCDC115	HGNC:28178	-	-	coiled-coil domain containing 115	Homo sapiens	2q21.1
DEG2014	DEG20140164	CCDC130	HGNC:28118	-	-	coiled-coil domain containing 130	Homo sapiens	19p13.13
DEG2014	DEG20140165	CCDC33	HGNC:26552	-	-	coiled-coil domain containing 33	Homo sapiens	15q24.1
DEG2014	DEG20140166	CCDC47	HGNC:24856	-	-	coiled-coil domain containing 47	Homo sapiens	17q23.3
DEG2014	DEG20140167	CCDC58	HGNC:31136	-	-	coiled-coil domain containing 58	Homo sapiens	3q21.1
DEG2014	DEG20140168	CCDC59	HGNC:25005	-	-	coiled-coil domain containing 59	Homo sapiens	12q21.31
DEG2014	DEG20140169	CCDC84	HGNC:30460	-	-	coiled-coil domain containing 84	Homo sapiens	11q23.3
DEG2014	DEG20140170	CCDC86	HGNC:28359	-	-	coiled-coil domain containing 86	Homo sapiens	11q12.2
DEG2014	DEG20140171	CCDC94	HGNC:25518	-	-	coiled-coil domain containing 94	Homo sapiens	19p13.3
DEG2014	DEG20140172	CCNA2	HGNC:1578	-	-	cyclin A2	Homo sapiens	4q27
DEG2014	DEG20140173	CCNH	HGNC:1594	-	-	cyclin H	Homo sapiens	5q13.3-q14
DEG2014	DEG20140174	CCNT1	HGNC:1599	-	-	cyclin T1	Homo sapiens	12q13.11
DEG2014	DEG20140175	CCT2	HGNC:1615	-	-	chaperonin containing TCP1, subunit 2 (beta)	Homo sapiens	12q15
DEG2014	DEG20140176	CCT3	HGNC:1616	-	-	chaperonin containing TCP1, subunit 3 (gamma)	Homo sapiens	1q23
DEG2014	DEG20140177	CCT4	HGNC:1617	-	-	chaperonin containing TCP1, subunit 4 (delta)	Homo sapiens	2p15
DEG2014	DEG20140178	CCT5	HGNC:1618	-	-	chaperonin containing TCP1, subunit 5 (epsilon)	Homo sapiens	5p15.2
DEG2014	DEG20140179	CCT6A	HGNC:1620	-	-	chaperonin containing TCP1, subunit 6A (zeta 1)	Homo sapiens	7p11.2
DEG2014	DEG20140180	CCT7	HGNC:1622	-	-	chaperonin containing TCP1, subunit 7 (eta)	Homo sapiens	2p13.2
DEG2014	DEG20140181	CCT8	HGNC:1623	-	-	chaperonin containing TCP1, subunit 8 (theta)	Homo sapiens	21q21.3
DEG2014	DEG20140182	CD3EAP	HGNC:24219	-	-	CD3e molecule, epsilon associated protein	Homo sapiens	19q13.3
DEG2014	DEG20140183	CDAN1	HGNC:1713	-	-	codanin 1	Homo sapiens	15q15.2
DEG2014	DEG20140184	CDC123	HGNC:16827	-	-	cell division cycle 123	Homo sapiens	10p13
DEG2014	DEG20140185	CDC16	HGNC:1720	-	-	cell division cycle 16	Homo sapiens	13q34
DEG2014	DEG20140186	CDC20	HGNC:1723	-	-	cell division cycle 20	Homo sapiens	1p34.1
DEG2014	DEG20140187	CDC23	HGNC:1724	-	-	cell division cycle 23	Homo sapiens	5q31
DEG2014	DEG20140188	CDC40	HGNC:17350	-	-	cell division cycle 40	Homo sapiens	6q22.1
DEG2014	DEG20140189	CDC45	HGNC:1739	-	-	cell division cycle 45	Homo sapiens	22q11.21
DEG2014	DEG20140190	CDC5L	HGNC:1743	-	-	cell division cycle 5 like	Homo sapiens	6p21.1
DEG2014	DEG20140191	CDC6	HGNC:1744	-	-	cell division cycle 6	Homo sapiens	17q21.3
DEG2014	DEG20140192	CDC73	HGNC:16783	-	-	cell division cycle 73	Homo sapiens	1q25
DEG2014	DEG20140193	CDIPT	HGNC:1769	-	-	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	Homo sapiens	16p11.2
DEG2014	DEG20140194	CDK1	HGNC:1722	-	-	cyclin-dependent kinase 1	Homo sapiens	10q21.2
DEG2014	DEG20140195	CDK12	HGNC:24224	-	-	cyclin-dependent kinase 12	Homo sapiens	17q12
DEG2014	DEG20140196	CDK13	HGNC:1733	-	-	cyclin-dependent kinase 13	Homo sapiens	7p14.1
DEG2014	DEG20140197	CDK2	HGNC:1771	-	-	cyclin-dependent kinase 2	Homo sapiens	12q13
DEG2014	DEG20140198	CDK9	HGNC:1780	-	-	cyclin-dependent kinase 9	Homo sapiens	9q34.1
DEG2014	DEG20140199	CDT1	HGNC:24576	-	-	chromatin licensing and DNA replication factor 1	Homo sapiens	16q24.3
DEG2014	DEG20140200	CDX2	HGNC:1806	-	-	caudal type homeobox 2	Homo sapiens	13q12.2
DEG2014	DEG20140201	CEBPA	HGNC:1833	-	-	CCAAT/enhancer binding protein (C/EBP), alpha	Homo sapiens	19q13.1
DEG2014	DEG20140202	CEBPD	HGNC:1835	-	-	CCAAT/enhancer binding protein (C/EBP), delta	Homo sapiens	8p11.2-p11.1
DEG2014	DEG20140203	CEBPZ	HGNC:24218	-	-	CCAAT/enhancer binding protein (C/EBP), zeta	Homo sapiens	2p22.3
DEG2014	DEG20140204	CENPA	HGNC:1851	-	-	centromere protein A	Homo sapiens	2p23.3
DEG2014	DEG20140205	CENPC	HGNC:1854	-	-	centromere protein C	Homo sapiens	4q13.2
DEG2014	DEG20140206	CENPE	HGNC:1856	-	-	centromere protein E	Homo sapiens	4q24-q25
DEG2014	DEG20140207	CENPI	HGNC:3968	-	-	centromere protein I	Homo sapiens	Xq22.1
DEG2014	DEG20140208	CENPM	HGNC:18352	-	-	centromere protein M	Homo sapiens	22q13.2
DEG2014	DEG20140209	CENPW	HGNC:21488	-	-	centromere protein W	Homo sapiens	6q22.32
DEG2014	DEG20140210	CEP192	HGNC:25515	-	-	centrosomal protein 192kDa	Homo sapiens	18p11.21
DEG2014	DEG20140211	CEP55	HGNC:1161	-	-	centrosomal protein 55kDa	Homo sapiens	10q24.1
DEG2014	DEG20140212	CEP57	HGNC:30794	-	-	centrosomal protein 57kDa	Homo sapiens	11q21
DEG2014	DEG20140213	CEP85	HGNC:25309	-	-	centrosomal protein 85kDa	Homo sapiens	1p36.11
DEG2014	DEG20140214	CFL1	HGNC:1874	-	-	cofilin 1 (non-muscle)	Homo sapiens	11q13.1
DEG2014	DEG20140215	CHAF1A	HGNC:1910	-	-	chromatin assembly factor 1 subunit A	Homo sapiens	19p13.3
DEG2014	DEG20140216	CHAF1B	HGNC:1911	-	-	chromatin assembly factor 1 subunit B	Homo sapiens	21q22.2
DEG2014	DEG20140217	CHAMP1	HGNC:20311	-	-	chromosome alignment maintaining phosphoprotein 1	Homo sapiens	13q34
DEG2014	DEG20140218	CHCHD1	HGNC:23518	-	-	coiled-coil-helix-coiled-coil-helix domain containing 1	Homo sapiens	10q22.3
DEG2014	DEG20140219	CHD1	HGNC:1915	-	-	chromodomain helicase DNA binding protein 1	Homo sapiens	5q15-q21
DEG2014	DEG20140220	CHD4	HGNC:1919	-	-	chromodomain helicase DNA binding protein 4	Homo sapiens	12p13
DEG2014	DEG20140221	CHD5	HGNC:16816	-	-	chromodomain helicase DNA binding protein 5	Homo sapiens	1p36.3
DEG2014	DEG20140222	CHD7	HGNC:20626	-	-	chromodomain helicase DNA binding protein 7	Homo sapiens	8q12.2
DEG2014	DEG20140223	CHD8	HGNC:20153	-	-	chromodomain helicase DNA binding protein 8	Homo sapiens	14q11.2
DEG2014	DEG20140224	CHEK1	HGNC:1925	-	-	checkpoint kinase 1	Homo sapiens	11q24.2
DEG2014	DEG20140225	CHKA	HGNC:1937	-	-	choline kinase alpha	Homo sapiens	11q13.1
DEG2014	DEG20140226	CHMP1B	HGNC:24287	-	-	charged multivesicular body protein 1B	Homo sapiens	18p11.21
DEG2014	DEG20140227	CHMP2A	HGNC:30216	-	-	charged multivesicular body protein 2A	Homo sapiens	19q13.43
DEG2014	DEG20140228	CHMP4B	HGNC:16171	-	-	charged multivesicular body protein 4B	Homo sapiens	20q11.22
DEG2014	DEG20140229	CHMP6	HGNC:25675	-	-	charged multivesicular body protein 6	Homo sapiens	17q25.3
